Date,Open,High,Low,Close,Volume
2020-09-08 14:00,105.992,106.013,105.898,105.938,27325
2020-09-08 15:00,105.939,106.011,105.909,105.989,7042
2020-09-08 16:00,105.988,105.988,105.861,105.929,15952
2020-09-08 17:00,105.929,106.011,105.913,105.993,3818
2020-09-08 18:00,105.994,106.054,105.986,106.053,3860
2020-09-08 19:00,106.055,106.073,106.021,106.065,6683
2020-09-08 20:00,106.067,106.075,106.012,106.023,1818
2020-09-08 21:00,106.019,106.052,105.88,105.944,4010
2020-09-08 22:00,105.947,105.991,105.829,105.982,5641
2020-09-08 23:00,105.983,106.05,105.96,105.97,8224
2020-09-09 0:00,105.969,105.991,105.869,105.983,10180
2020-09-09 1:00,105.981,105.986,105.898,105.944,8162
2020-09-09 2:00,105.943,105.947,105.907,105.94,5135
2020-09-09 3:00,105.939,105.956,105.921,105.955,3678
2020-09-09 4:00,105.957,105.957,105.882,105.901,4295
2020-09-09 5:00,105.9,105.945,105.899,105.938,2908
2020-09-09 6:00,105.938,105.944,105.79,105.821,8877
2020-09-09 7:00,105.821,105.951,105.821,105.93,15711
2020-09-09 8:00,105.931,106.045,105.93,105.988,8999
2020-09-09 9:00,105.989,106.067,105.971,106.05,5064
2020-09-09 10:00,106.053,106.168,106.053,106.132,7514
2020-09-09 11:00,106.134,106.195,106.085,106.174,8482
2020-09-09 12:00,106.176,106.248,106.133,106.18,12790
2020-09-09 13:00,106.179,106.239,106.129,106.176,15483
2020-09-09 14:00,106.175,106.239,106.138,106.232,20363
2020-09-09 15:00,106.232,106.261,106.218,106.238,5903
2020-09-09 16:00,106.237,106.272,106.223,106.249,3781
2020-09-09 17:00,106.25,106.273,106.198,106.207,4264
2020-09-09 18:00,106.208,106.247,106.188,106.209,2614
2020-09-09 19:00,106.212,106.226,106.157,106.186,6400
2020-09-09 20:00,106.186,106.191,106.154,106.173,1413
2020-09-09 21:00,106.175,106.217,106.158,106.165,4317
2020-09-09 22:00,106.171,106.221,106.16,106.193,1853
2020-09-09 23:00,106.195,106.24,106.178,106.233,4032
2020-09-10 0:00,106.235,106.302,106.175,106.183,9323
2020-09-10 1:00,106.182,106.231,106.139,106.158,23140
2020-09-10 2:00,106.157,106.206,106.135,106.136,5561
2020-09-10 3:00,106.136,106.143,106.085,106.108,4661
2020-09-10 4:00,106.105,106.109,106.057,106.103,3844
2020-09-10 5:00,106.103,106.158,106.103,106.123,3567
2020-09-10 6:00,106.123,106.159,106.074,106.091,6602
2020-09-10 7:00,106.091,106.116,106.024,106.058,7517
2020-09-10 8:00,106.058,106.061,106.005,106.056,6882
2020-09-10 9:00,106.057,106.113,106.043,106.111,5429
2020-09-10 10:00,106.11,106.123,106.074,106.088,4797
2020-09-10 11:00,106.088,106.158,106.086,106.119,7887
2020-09-10 12:00,106.119,106.138,105.981,106.033,22302
2020-09-10 13:00,106.033,106.146,106.021,106.129,19004
2020-09-10 14:00,106.133,106.211,106.132,106.169,18839
2020-09-10 15:00,106.17,106.219,106.166,106.189,7395
2020-09-10 16:00,106.19,106.215,106.152,106.175,11309
2020-09-10 17:00,106.176,106.187,106.129,106.181,7078
2020-09-10 18:00,106.182,106.235,106.107,106.115,14164
2020-09-10 19:00,106.115,106.152,106.091,106.105,6218
2020-09-10 20:00,106.105,106.141,106.104,106.127,1332
2020-09-10 21:00,106.129,106.154,106.093,106.142,3731
2020-09-10 22:00,106.138,106.19,106.134,106.167,3125
2020-09-10 23:00,106.168,106.184,106.132,106.147,4715
2020-09-11 0:00,106.15,106.155,106.078,106.133,8292
2020-09-11 1:00,106.132,106.206,106.124,106.18,8040
2020-09-11 2:00,106.18,106.191,106.14,106.19,4653
2020-09-11 3:00,106.192,106.192,106.138,106.171,4575
2020-09-11 4:00,106.169,106.191,106.149,106.164,4929
2020-09-11 5:00,106.165,106.187,106.153,106.183,2675
2020-09-11 6:00,106.183,106.195,106.159,106.172,8029
2020-09-11 7:00,106.174,106.264,106.15,106.231,9163
2020-09-11 8:00,106.232,106.249,106.165,106.231,5892
2020-09-11 9:00,106.233,106.25,106.184,106.212,5767
2020-09-11 10:00,106.212,106.226,106.182,106.192,6591
2020-09-11 11:00,106.192,106.195,106.15,106.162,5295
2020-09-11 12:00,106.163,106.196,106.13,106.153,9898
2020-09-11 13:00,106.152,106.172,106.085,106.111,12590
2020-09-11 14:00,106.112,106.212,106.106,106.197,8258
2020-09-11 15:00,106.199,106.206,106.162,106.17,6624
2020-09-11 16:00,106.171,106.177,106.124,106.16,4214
2020-09-11 17:00,106.162,106.198,106.112,106.113,4517
2020-09-11 18:00,106.111,106.117,106.056,106.108,4753
2020-09-11 19:00,106.109,106.114,106.071,106.081,2778
2020-09-11 20:00,106.08,106.169,106.073,106.142,1405
2020-09-14 0:00,106.151,106.164,106.106,106.14,6760
2020-09-14 1:00,106.141,106.157,106.108,106.118,4990
2020-09-14 2:00,106.12,106.158,106.097,106.104,4915
2020-09-14 3:00,106.103,106.103,106.058,106.083,2617
2020-09-14 4:00,106.083,106.085,106.012,106.051,2889
2020-09-14 5:00,106.049,106.067,106.009,106.062,3877
2020-09-14 6:00,106.062,106.113,106.011,106.043,5197
2020-09-14 7:00,106.043,106.043,105.946,105.975,7638
2020-09-14 8:00,105.974,106.006,105.909,105.997,5979
2020-09-14 9:00,105.997,106.049,105.969,106.024,5093
2020-09-14 10:00,106.026,106.028,105.914,105.937,5504
2020-09-14 11:00,105.936,106.032,105.928,106.012,4200
2020-09-14 12:00,106.01,106.011,105.923,105.932,4990
2020-09-14 13:00,105.931,105.932,105.629,105.685,13397
2020-09-14 14:00,105.681,105.709,105.548,105.649,10300
2020-09-14 15:00,105.649,105.691,105.627,105.688,4916
2020-09-14 16:00,105.687,105.702,105.632,105.651,4631
2020-09-14 17:00,105.65,105.699,105.63,105.694,4273
2020-09-14 18:00,105.694,105.715,105.681,105.703,2716
2020-09-14 19:00,105.703,105.715,105.68,105.712,3194
2020-09-14 20:00,105.713,105.739,105.677,105.723,1217
2020-09-14 21:00,105.723,105.723,105.671,105.697,397
2020-09-14 22:00,105.697,105.744,105.679,105.725,1861
2020-09-14 23:00,105.726,105.743,105.714,105.728,1760
2020-09-15 0:00,105.729,105.749,105.659,105.709,6566
2020-09-15 1:00,105.707,105.716,105.638,105.651,7667
2020-09-15 2:00,105.652,105.685,105.607,105.679,6489
2020-09-15 3:00,105.678,105.7,105.645,105.694,3306
2020-09-15 4:00,105.692,105.697,105.605,105.682,3805
2020-09-15 5:00,105.682,105.693,105.632,105.655,4681
2020-09-15 6:00,105.655,105.731,105.629,105.721,5435
2020-09-15 7:00,105.722,105.76,105.665,105.738,9777
2020-09-15 8:00,105.739,105.793,105.704,105.791,6762
2020-09-15 9:00,105.791,105.814,105.698,105.706,6622
2020-09-15 10:00,105.707,105.725,105.601,105.601,6335
2020-09-15 11:00,105.601,105.606,105.489,105.528,8099
2020-09-15 12:00,105.525,105.526,105.384,105.404,10085
2020-09-15 13:00,105.407,105.421,105.3,105.356,10859
2020-09-15 14:00,105.357,105.489,105.34,105.466,10850
2020-09-15 15:00,105.465,105.514,105.456,105.511,6299
2020-09-15 16:00,105.511,105.511,105.43,105.458,4073
2020-09-15 17:00,105.458,105.542,105.423,105.535,4439
2020-09-15 18:00,105.536,105.538,105.44,105.461,3180
2020-09-15 19:00,105.46,105.469,105.393,105.433,3389
2020-09-15 20:00,105.431,105.461,105.428,105.439,1105
2020-09-15 21:00,105.436,105.436,105.366,105.415,359
2020-09-15 22:00,105.41,105.432,105.401,105.42,1678
2020-09-15 23:00,105.42,105.429,105.366,105.4,2411
2020-09-16 0:00,105.4,105.402,105.261,105.348,10527
2020-09-16 1:00,105.347,105.374,105.258,105.276,10761
2020-09-16 2:00,105.278,105.329,105.255,105.288,5663
2020-09-16 3:00,105.287,105.307,105.27,105.274,3860
2020-09-16 4:00,105.273,105.3,105.251,105.298,3900
2020-09-16 5:00,105.297,105.397,105.271,105.352,3322
2020-09-16 6:00,105.353,105.391,105.315,105.38,5231
2020-09-16 7:00,105.381,105.399,105.23,105.246,6170
2020-09-16 8:00,105.247,105.264,105.163,105.195,5588
2020-09-16 9:00,105.194,105.221,105.137,105.215,5775
2020-09-16 10:00,105.215,105.22,104.999,105.034,6523
2020-09-16 11:00,105.033,105.148,104.995,105.087,5294
2020-09-16 12:00,105.084,105.103,104.854,104.882,11008
2020-09-16 13:00,104.883,104.961,104.806,104.835,11244
2020-09-16 14:00,104.837,104.957,104.814,104.825,12445
2020-09-16 15:00,104.825,104.945,104.819,104.939,6624
2020-09-16 16:00,104.939,104.949,104.897,104.903,3789
2020-09-16 17:00,104.903,105.044,104.894,104.964,5441
2020-09-16 18:00,104.966,105.144,104.8,105.006,31979
2020-09-16 19:00,105.007,105.057,104.917,105.0,13080
2020-09-16 20:00,105.0,105.049,104.942,104.945,3815
2020-09-16 21:00,104.945,104.968,104.87,104.938,2699
2020-09-16 22:00,104.945,105.003,104.928,104.991,2723
2020-09-16 23:00,104.991,105.072,104.984,105.062,2697
2020-09-17 0:00,105.061,105.065,104.876,105.052,12618
2020-09-17 1:00,105.051,105.173,105.008,105.139,11158
2020-09-17 2:00,105.139,105.14,105.036,105.046,5916
2020-09-17 3:00,105.045,105.079,105.028,105.054,8398
2020-09-17 4:00,105.053,105.104,105.03,105.073,3843
2020-09-17 5:00,105.074,105.084,104.972,104.98,4636
2020-09-17 6:00,104.981,105.038,104.787,104.853,10054
2020-09-17 7:00,104.852,104.862,104.69,104.768,13907
2020-09-17 8:00,104.767,104.867,104.717,104.739,8138
2020-09-17 9:00,104.739,104.829,104.676,104.759,7524
2020-09-17 10:00,104.759,104.813,104.691,104.728,6712
2020-09-17 11:00,104.729,104.767,104.525,104.539,17095
2020-09-17 12:00,104.539,104.637,104.533,104.551,9253
2020-09-17 13:00,104.551,104.782,104.529,104.705,21391
2020-09-17 14:00,104.705,104.774,104.569,104.703,13611
2020-09-17 15:00,104.705,104.824,104.687,104.767,7738
2020-09-17 16:00,104.77,104.842,104.746,104.827,4077
2020-09-17 17:00,104.83,104.841,104.755,104.758,2286
2020-09-17 18:00,104.757,104.787,104.682,104.691,3870
2020-09-17 19:00,104.692,104.726,104.665,104.666,3669
2020-09-17 20:00,104.666,104.75,104.665,104.738,1674
2020-09-17 21:00,104.737,104.766,104.688,104.751,422
2020-09-17 22:00,104.759,104.766,104.706,104.727,1549
2020-09-17 23:00,104.726,104.738,104.689,104.693,2321
2020-09-18 0:00,104.694,104.824,104.674,104.748,11517
2020-09-18 1:00,104.747,104.814,104.704,104.803,8254
2020-09-18 2:00,104.803,104.87,104.778,104.853,6033
2020-09-18 3:00,104.857,104.859,104.801,104.815,2957
2020-09-18 4:00,104.815,104.837,104.776,104.802,4264
2020-09-18 5:00,104.802,104.827,104.766,104.785,3320
2020-09-18 6:00,104.785,104.827,104.682,104.698,5951
2020-09-18 7:00,104.697,104.699,104.554,104.577,9508
2020-09-18 8:00,104.576,104.611,104.409,104.473,7603
2020-09-18 9:00,104.477,104.521,104.298,104.308,8069
2020-09-18 10:00,104.309,104.371,104.272,104.324,6934
2020-09-18 11:00,104.325,104.453,104.314,104.375,5862
2020-09-18 12:00,104.374,104.419,104.32,104.389,6469
2020-09-18 13:00,104.39,104.479,104.362,104.401,7876
2020-09-18 14:00,104.401,104.421,104.286,104.312,8808
2020-09-18 15:00,104.312,104.445,104.311,104.444,5415
2020-09-18 16:00,104.444,104.446,104.37,104.377,4384
2020-09-18 17:00,104.377,104.495,104.374,104.485,4761
2020-09-18 18:00,104.485,104.553,104.452,104.547,4680
2020-09-18 19:00,104.547,104.635,104.546,104.596,3062
2020-09-18 20:00,104.596,104.609,104.55,104.564,1951
2020-09-21 0:00,104.534,104.571,104.435,104.445,3890
2020-09-21 1:00,104.445,104.453,104.358,104.365,4142
2020-09-21 2:00,104.365,104.38,104.323,104.325,2989
2020-09-21 3:00,104.324,104.33,104.268,104.282,5130
2020-09-21 4:00,104.283,104.328,104.278,104.293,2622
2020-09-21 5:00,104.293,104.332,104.291,104.33,2963
2020-09-21 6:00,104.332,104.376,104.285,104.319,5437
2020-09-21 7:00,104.32,104.335,104.067,104.189,15676
2020-09-21 8:00,104.189,104.214,103.999,104.118,15310
2020-09-21 9:00,104.118,104.236,104.071,104.157,10312
2020-09-21 10:00,104.157,104.163,104.033,104.042,6733
2020-09-21 11:00,104.042,104.147,104.004,104.093,6932
2020-09-21 12:00,104.093,104.193,104.058,104.162,8371
2020-09-21 13:00,104.161,104.891,104.127,104.595,17292
2020-09-21 14:00,104.596,104.602,104.453,104.537,12737
2020-09-21 15:00,104.537,104.736,104.517,104.694,11091
2020-09-21 16:00,104.698,104.751,104.677,104.741,4532
2020-09-21 17:00,104.741,104.816,104.719,104.785,5667
2020-09-21 18:00,104.786,104.838,104.769,104.79,4530
2020-09-21 19:00,104.79,104.79,104.672,104.727,7385
2020-09-21 20:00,104.728,104.735,104.639,104.641,1883
2020-09-21 21:00,104.638,104.692,104.638,104.666,287
2020-09-21 22:00,104.668,104.708,104.66,104.679,1607
2020-09-21 23:00,104.68,104.713,104.667,104.69,2588
2020-09-22 0:00,104.692,104.752,104.645,104.653,5782
2020-09-22 1:00,104.653,104.67,104.493,104.51,7647
2020-09-22 2:00,104.511,104.556,104.46,104.516,4006
2020-09-22 3:00,104.516,104.577,104.508,104.536,3600
2020-09-22 4:00,104.536,104.539,104.488,104.535,2977
2020-09-22 5:00,104.533,104.555,104.515,104.554,3003
2020-09-22 6:00,104.554,104.648,104.532,104.586,7503
2020-09-22 7:00,104.586,104.681,104.546,104.674,9246
2020-09-22 8:00,104.674,104.736,104.507,104.552,9826
2020-09-22 9:00,104.552,104.616,104.531,104.561,6505
2020-09-22 10:00,104.56,104.563,104.405,104.441,6533
2020-09-22 11:00,104.441,104.538,104.441,104.507,6110
2020-09-22 12:00,104.508,104.636,104.479,104.548,8436
2020-09-22 13:00,104.547,104.843,104.537,104.781,11273
2020-09-22 14:00,104.783,104.997,104.73,104.98,11465
2020-09-22 15:00,104.979,105.076,104.934,105.05,9762
2020-09-22 16:00,105.052,105.06,104.988,105.025,6819
2020-09-22 17:00,105.026,105.041,104.917,104.991,4026
2020-09-22 18:00,104.99,105.023,104.924,104.932,3594
2020-09-22 19:00,104.934,104.984,104.926,104.926,3038
2020-09-22 20:00,104.928,104.965,104.9,104.923,1334
2020-09-22 21:00,104.926,104.966,104.858,104.941,706
2020-09-22 22:00,104.941,105.012,104.927,104.958,1533
2020-09-22 23:00,104.96,105.057,104.952,105.056,5841
2020-09-23 0:00,105.058,105.177,105.013,105.109,14187
2020-09-23 1:00,105.107,105.197,105.092,105.19,9882
2020-09-23 2:00,105.19,105.194,105.054,105.082,6444
2020-09-23 3:00,105.082,105.121,105.059,105.105,5487
2020-09-23 4:00,105.105,105.118,105.053,105.068,3784
2020-09-23 5:00,105.069,105.152,105.041,105.106,4784
2020-09-23 6:00,105.106,105.154,105.088,105.105,8361
2020-09-23 7:00,105.105,105.107,104.928,104.965,11704
2020-09-23 8:00,104.966,105.1,104.957,105.077,7068
2020-09-23 9:00,105.078,105.086,104.958,104.993,7679
2020-09-23 10:00,104.993,105.044,104.927,105.02,5059
2020-09-23 11:00,105.022,105.129,104.998,105.129,5087
2020-09-23 12:00,105.13,105.226,105.085,105.174,11116
2020-09-23 13:00,105.174,105.237,105.091,105.177,12723
2020-09-23 14:00,105.176,105.352,105.14,105.292,12919
2020-09-23 15:00,105.29,105.374,105.255,105.347,7452
2020-09-23 16:00,105.347,105.427,105.315,105.418,6141
2020-09-23 17:00,105.42,105.431,105.328,105.362,5319
2020-09-23 18:00,105.362,105.422,105.344,105.417,5065
2020-09-23 19:00,105.417,105.494,105.367,105.373,9370
2020-09-23 20:00,105.375,105.421,105.352,105.384,1932
2020-09-23 21:00,105.387,105.415,105.297,105.334,1300
2020-09-23 22:00,105.334,105.378,105.333,105.342,2204
2020-09-23 23:00,105.34,105.404,105.284,105.31,8298
2020-09-24 0:00,105.31,105.455,105.294,105.398,12417
2020-09-24 1:00,105.4,105.477,105.356,105.471,7427
2020-09-24 2:00,105.469,105.469,105.406,105.413,4544
2020-09-24 3:00,105.415,105.444,105.393,105.438,2482
2020-09-24 4:00,105.439,105.456,105.416,105.446,3649
2020-09-24 5:00,105.447,105.47,105.308,105.309,7307
2020-09-24 6:00,105.309,105.345,105.251,105.261,8228
2020-09-24 7:00,105.261,105.313,105.205,105.299,9696
2020-09-24 8:00,105.299,105.386,105.296,105.346,9262
2020-09-24 9:00,105.346,105.437,105.301,105.381,7081
2020-09-24 10:00,105.378,105.476,105.351,105.471,7935
2020-09-24 11:00,105.472,105.531,105.41,105.426,8927
2020-09-24 12:00,105.427,105.438,105.32,105.41,10914
2020-09-24 13:00,105.41,105.485,105.352,105.467,12073
2020-09-24 14:00,105.467,105.484,105.346,105.48,12532
2020-09-24 15:00,105.481,105.524,105.406,105.419,8419
2020-09-24 16:00,105.42,105.466,105.392,105.46,7056
2020-09-24 17:00,105.46,105.461,105.369,105.403,5699
2020-09-24 18:00,105.404,105.436,105.398,105.416,4073
2020-09-24 19:00,105.415,105.45,105.398,105.422,4949
2020-09-24 20:00,105.421,105.435,105.366,105.413,1527
2020-09-24 21:00,105.412,105.413,105.396,105.403,364
2020-09-24 22:00,105.403,105.435,105.393,105.416,1787
2020-09-24 23:00,105.415,105.447,105.396,105.439,4597
2020-09-25 0:00,105.437,105.543,105.436,105.509,8733
2020-09-25 1:00,105.511,105.535,105.445,105.499,6484
2020-09-25 2:00,105.501,105.523,105.46,105.46,4225
2020-09-25 3:00,105.461,105.483,105.392,105.415,3757
2020-09-25 4:00,105.415,105.437,105.385,105.386,3819
2020-09-25 5:00,105.387,105.408,105.33,105.35,5094
2020-09-25 6:00,105.351,105.354,105.239,105.247,8408
2020-09-25 7:00,105.248,105.403,105.245,105.384,8727
2020-09-25 8:00,105.384,105.453,105.361,105.437,7191
2020-09-25 9:00,105.438,105.475,105.386,105.457,8267
2020-09-25 10:00,105.458,105.485,105.437,105.445,7233
2020-09-25 11:00,105.445,105.492,105.406,105.48,7580
2020-09-25 12:00,105.481,105.53,105.46,105.498,5974
2020-09-25 13:00,105.497,105.616,105.462,105.599,8052
2020-09-25 14:00,105.6,105.7,105.575,105.647,20637
2020-09-25 15:00,105.648,105.66,105.578,105.592,7890
2020-09-25 16:00,105.592,105.617,105.547,105.613,6368
2020-09-25 17:00,105.612,105.64,105.566,105.594,3229
2020-09-25 18:00,105.593,105.636,105.584,105.593,2868
2020-09-25 19:00,105.592,105.617,105.591,105.602,2802
2020-09-25 20:00,105.603,105.615,105.535,105.535,4687
2020-09-28 0:00,105.581,105.592,105.358,105.391,11735
2020-09-28 1:00,105.392,105.517,105.378,105.45,6290
2020-09-28 2:00,105.451,105.471,105.323,105.33,6812
2020-09-28 3:00,105.331,105.369,105.326,105.351,2493
2020-09-28 4:00,105.352,105.352,105.296,105.301,3611
2020-09-28 5:00,105.301,105.327,105.262,105.288,5180
2020-09-28 6:00,105.289,105.392,105.264,105.383,6104
2020-09-28 7:00,105.385,105.423,105.341,105.35,8426
2020-09-28 8:00,105.35,105.45,105.325,105.332,6959
2020-09-28 9:00,105.331,105.353,105.288,105.342,5811
2020-09-28 10:00,105.343,105.369,105.299,105.338,4286
2020-09-28 11:00,105.339,105.412,105.319,105.384,5543
2020-09-28 12:00,105.383,105.491,105.373,105.488,8172
2020-09-28 13:00,105.487,105.533,105.427,105.515,9581
2020-09-28 14:00,105.515,105.626,105.439,105.621,10291
2020-09-28 15:00,105.62,105.665,105.503,105.51,6977
2020-09-28 16:00,105.512,105.595,105.504,105.557,4935
2020-09-28 17:00,105.558,105.57,105.506,105.532,4913
2020-09-28 18:00,105.532,105.56,105.504,105.516,4423
2020-09-28 19:00,105.516,105.539,105.46,105.461,4474
2020-09-28 20:00,105.462,105.546,105.462,105.479,2280
2020-09-28 21:00,105.479,105.529,105.479,105.511,1634
2020-09-28 22:00,105.505,105.546,105.504,105.539,2091
2020-09-28 23:00,105.54,105.546,105.43,105.443,3879
2020-09-29 0:00,105.443,105.456,105.34,105.388,8181
2020-09-29 1:00,105.387,105.505,105.377,105.464,7102
2020-09-29 2:00,105.474,105.547,105.444,105.515,5408
2020-09-29 3:00,105.515,105.524,105.456,105.485,4670
2020-09-29 4:00,105.485,105.565,105.477,105.563,5554
2020-09-29 5:00,105.563,105.591,105.557,105.574,7200
2020-09-29 6:00,105.574,105.704,105.572,105.655,8746
2020-09-29 7:00,105.656,105.707,105.548,105.56,10452
2020-09-29 8:00,105.56,105.734,105.539,105.676,8344
2020-09-29 9:00,105.676,105.681,105.549,105.586,8597
2020-09-29 10:00,105.586,105.658,105.586,105.597,5659
2020-09-29 11:00,105.596,105.654,105.585,105.622,7232
2020-09-29 12:00,105.623,105.678,105.597,105.643,8716
2020-09-29 13:00,105.644,105.677,105.535,105.559,9665
2020-09-29 14:00,105.56,105.7,105.53,105.682,10003
2020-09-29 15:00,105.681,105.703,105.598,105.684,9010
2020-09-29 16:00,105.685,105.705,105.645,105.658,6460
2020-09-29 17:00,105.658,105.678,105.629,105.667,5972
2020-09-29 18:00,105.668,105.7,105.655,105.679,4234
2020-09-29 19:00,105.679,105.693,105.649,105.655,5723
2020-09-29 20:00,105.656,105.688,105.626,105.648,2053
2020-09-29 21:00,105.647,105.661,105.614,105.652,267
2020-09-29 22:00,105.64,105.672,105.626,105.651,1184
2020-09-29 23:00,105.651,105.681,105.644,105.675,1694
2020-09-30 0:00,105.677,105.796,105.647,105.793,9089
2020-09-30 1:00,105.793,105.803,105.67,105.693,7157
2020-09-30 2:00,105.692,105.729,105.58,105.632,6653
2020-09-30 3:00,105.63,105.643,105.583,105.607,7865
2020-09-30 4:00,105.604,105.623,105.499,105.499,6316
2020-09-30 5:00,105.498,105.529,105.469,105.49,5479
2020-09-30 6:00,105.491,105.584,105.433,105.58,10278
2020-09-30 7:00,105.58,105.657,105.557,105.609,10355
2020-09-30 8:00,105.608,105.699,105.564,105.658,9758
2020-09-30 9:00,105.659,105.696,105.639,105.685,9403
2020-09-30 10:00,105.684,105.708,105.635,105.703,6231
2020-09-30 11:00,105.704,105.735,105.686,105.717,6285
2020-09-30 12:00,105.716,105.727,105.641,105.66,8664
2020-09-30 13:00,105.66,105.746,105.61,105.71,12102
2020-09-30 14:00,105.711,105.736,105.517,105.524,13443
2020-09-30 15:00,105.524,105.595,105.402,105.588,16072
2020-09-30 16:00,105.587,105.635,105.52,105.529,13337
2020-09-30 17:00,105.528,105.57,105.487,105.512,8804
2020-09-30 18:00,105.512,105.534,105.427,105.492,9221
2020-09-30 19:00,105.493,105.5,105.417,105.482,7822
2020-09-30 20:00,105.483,105.493,105.424,105.445,3380
2020-09-30 21:00,105.474,105.5,105.421,105.442,2046
2020-09-30 22:00,105.443,105.452,105.401,105.42,1926
2020-09-30 23:00,105.42,105.456,105.416,105.449,5100
2020-10-01 0:00,105.448,105.546,105.439,105.501,7642
2020-10-01 1:00,105.501,105.55,105.475,105.512,6412
2020-10-01 2:00,105.512,105.531,105.453,105.461,3779
2020-10-01 3:00,105.46,105.484,105.445,105.46,4114
2020-10-01 4:00,105.46,105.476,105.416,105.443,4128
2020-10-01 5:00,105.444,105.532,105.438,105.509,5073
2020-10-01 6:00,105.508,105.526,105.475,105.485,8485
2020-10-01 7:00,105.485,105.545,105.463,105.534,10717
2020-10-01 8:00,105.534,105.603,105.509,105.591,10124
2020-10-01 9:00,105.592,105.622,105.541,105.543,7375
2020-10-01 10:00,105.542,105.602,105.54,105.593,5996
2020-10-01 11:00,105.594,105.609,105.442,105.467,15489
2020-10-01 12:00,105.467,105.598,105.453,105.576,12561
2020-10-01 13:00,105.577,105.727,105.573,105.71,16095
2020-10-01 14:00,105.71,105.71,105.622,105.641,14392
2020-10-01 15:00,105.641,105.641,105.517,105.534,13680
2020-10-01 16:00,105.535,105.588,105.527,105.554,8870
2020-10-01 17:00,105.554,105.594,105.542,105.583,3446
2020-10-01 18:00,105.583,105.609,105.551,105.554,6312
2020-10-01 19:00,105.558,105.569,105.527,105.538,7163
2020-10-01 20:00,105.539,105.564,105.511,105.519,3008
2020-10-01 21:00,105.516,105.567,105.506,105.531,4423
2020-10-01 22:00,105.531,105.58,105.519,105.56,1590
2020-10-01 23:00,105.559,105.574,105.54,105.55,6773
2020-10-02 0:00,105.548,105.58,105.513,105.548,9685
2020-10-02 1:00,105.547,105.593,105.533,105.589,6558
2020-10-02 2:00,105.589,105.633,105.582,105.627,4639
2020-10-02 3:00,105.626,105.646,105.611,105.646,4149
2020-10-02 4:00,105.644,105.665,105.542,105.551,7065
2020-10-02 5:00,105.549,105.555,104.942,105.094,22925
2020-10-02 6:00,105.092,105.221,104.955,105.071,17381
2020-10-02 7:00,105.071,105.27,105.033,105.173,13217
2020-10-02 8:00,105.173,105.224,105.132,105.203,7728
2020-10-02 9:00,105.202,105.222,105.067,105.135,6897
2020-10-02 10:00,105.135,105.191,105.124,105.181,5525
2020-10-02 11:00,105.182,105.222,105.133,105.17,6631
2020-10-02 12:00,105.169,105.34,105.119,105.206,13077
2020-10-02 13:00,105.207,105.342,105.168,105.256,14661
2020-10-02 14:00,105.259,105.394,105.251,105.355,11656
2020-10-02 15:00,105.355,105.377,105.321,105.361,7975
2020-10-02 16:00,105.361,105.384,105.328,105.372,6780
2020-10-02 17:00,105.373,105.391,105.336,105.372,5557
2020-10-02 18:00,105.372,105.394,105.344,105.39,4828
2020-10-02 19:00,105.39,105.394,105.36,105.383,3519
2020-10-02 20:00,105.384,105.393,105.239,105.29,2602
2020-10-05 0:00,105.514,105.584,105.493,105.551,10148
2020-10-05 1:00,105.551,105.605,105.501,105.515,7456
2020-10-05 2:00,105.514,105.563,105.505,105.551,5760
2020-10-05 3:00,105.552,105.558,105.51,105.528,4220
2020-10-05 4:00,105.528,105.564,105.519,105.56,6728
2020-10-05 5:00,105.561,105.584,105.547,105.569,3972
2020-10-05 6:00,105.57,105.623,105.565,105.62,3902
2020-10-05 7:00,105.623,105.637,105.56,105.606,7173
2020-10-05 8:00,105.604,105.677,105.587,105.637,6380
2020-10-05 9:00,105.637,105.662,105.592,105.61,4603
2020-10-05 10:00,105.61,105.659,105.602,105.647,3467
2020-10-05 11:00,105.648,105.661,105.591,105.614,6308
2020-10-05 12:00,105.614,105.642,105.567,105.584,5767
2020-10-05 13:00,105.585,105.589,105.538,105.541,7409
2020-10-05 14:00,105.542,105.671,105.542,105.636,10188
2020-10-05 15:00,105.638,105.757,105.637,105.713,7552
2020-10-05 16:00,105.713,105.794,105.702,105.753,4826
2020-10-05 17:00,105.752,105.77,105.697,105.711,4004
2020-10-05 18:00,105.711,105.747,105.688,105.722,4571
2020-10-05 19:00,105.723,105.78,105.715,105.768,3196
2020-10-05 20:00,105.767,105.774,105.712,105.747,2381
2020-10-05 21:00,105.75,105.75,105.707,105.715,1118
2020-10-05 22:00,105.721,105.778,105.716,105.776,1898
2020-10-05 23:00,105.776,105.784,105.707,105.708,4918
2020-10-06 0:00,105.708,105.728,105.614,105.685,8292
2020-10-06 1:00,105.684,105.745,105.649,105.672,5786
2020-10-06 2:00,105.672,105.704,105.666,105.677,2842
2020-10-06 3:00,105.677,105.685,105.643,105.663,4307
2020-10-06 4:00,105.661,105.674,105.616,105.62,3031
2020-10-06 5:00,105.618,105.676,105.616,105.671,4047
2020-10-06 6:00,105.67,105.695,105.649,105.692,4785
2020-10-06 7:00,105.691,105.704,105.62,105.652,8985
2020-10-06 8:00,105.652,105.652,105.517,105.541,10282
2020-10-06 9:00,105.541,105.591,105.525,105.582,6041
2020-10-06 10:00,105.581,105.655,105.555,105.655,6002
2020-10-06 11:00,105.652,105.661,105.602,105.611,8277
