Date,Open,High,Low,Close,Volume
2017-09-07 22:00,1.3096,1.30994,1.30956,1.30967,3089
2017-09-07 23:00,1.30962,1.31046,1.30939,1.31043,1971
2017-09-08 0:00,1.31044,1.311,1.30981,1.3105,4578
2017-09-08 1:00,1.3105,1.31093,1.31012,1.3104,4775
2017-09-08 2:00,1.31039,1.31384,1.31006,1.31267,9729
2017-09-08 3:00,1.31267,1.31377,1.31245,1.31322,7345
2017-09-08 4:00,1.31321,1.31367,1.31263,1.31327,5418
2017-09-08 5:00,1.3133,1.31497,1.3133,1.31392,9185
2017-09-08 6:00,1.31392,1.31431,1.31233,1.31343,11085
2017-09-08 7:00,1.31345,1.3144,1.31251,1.31399,7839
2017-09-08 8:00,1.31399,1.31489,1.31299,1.314,8193
2017-09-08 9:00,1.314,1.31593,1.3139,1.31522,7281
2017-09-08 10:00,1.31521,1.31976,1.31517,1.31923,7116
2017-09-08 11:00,1.31925,1.32171,1.31899,1.32142,6894
2017-09-08 12:00,1.32142,1.3224,1.31987,1.31998,9524
2017-09-08 13:00,1.31998,1.32163,1.31902,1.31932,8988
2017-09-08 14:00,1.31935,1.31998,1.31806,1.31833,10276
2017-09-08 15:00,1.31834,1.32128,1.31833,1.32095,6757
2017-09-08 16:00,1.321,1.32104,1.31865,1.31882,5468
2017-09-08 17:00,1.31879,1.32027,1.31879,1.32016,5269
2017-09-08 18:00,1.32015,1.32071,1.31975,1.32004,4363
2017-09-08 19:00,1.3201,1.32091,1.31984,1.32011,5048
2017-09-08 20:00,1.32009,1.32102,1.31915,1.31915,4615
2017-09-11 0:00,1.31968,1.31968,1.31829,1.31832,4698
2017-09-11 1:00,1.31831,1.31885,1.31736,1.31742,6303
2017-09-11 2:00,1.31747,1.31823,1.31745,1.31823,4718
2017-09-11 3:00,1.31822,1.31832,1.31749,1.31769,2545
2017-09-11 4:00,1.31769,1.31783,1.31682,1.31719,2825
2017-09-11 5:00,1.31718,1.31786,1.31679,1.3176,4493
2017-09-11 6:00,1.31755,1.31963,1.31741,1.3188,7847
2017-09-11 7:00,1.31875,1.31969,1.318,1.31911,8122
2017-09-11 8:00,1.3191,1.31992,1.31852,1.31929,6411
2017-09-11 9:00,1.31929,1.31961,1.3182,1.31933,5795
2017-09-11 10:00,1.31932,1.32222,1.31932,1.32131,5692
2017-09-11 11:00,1.32131,1.32211,1.32099,1.32103,7157
2017-09-11 12:00,1.32104,1.32186,1.31931,1.31951,8765
2017-09-11 13:00,1.31957,1.32001,1.31867,1.3198,8122
2017-09-11 14:00,1.31979,1.32038,1.31807,1.31821,8302
2017-09-11 15:00,1.31823,1.31869,1.31665,1.31719,8827
2017-09-11 16:00,1.31719,1.31803,1.31677,1.31782,5794
2017-09-11 17:00,1.31782,1.31802,1.31682,1.3174,5474
2017-09-11 18:00,1.3174,1.31764,1.31709,1.31741,4907
2017-09-11 19:00,1.31741,1.31742,1.31607,1.31667,5590
2017-09-11 20:00,1.31669,1.31689,1.31614,1.31616,4209
2017-09-11 21:00,1.31598,1.31673,1.31587,1.31665,2714
2017-09-11 22:00,1.31675,1.31753,1.31675,1.31745,3349
2017-09-11 23:00,1.31748,1.31774,1.31681,1.31688,1782
2017-09-12 0:00,1.31687,1.31721,1.31605,1.31631,3686
2017-09-12 1:00,1.31631,1.31749,1.31625,1.31728,4369
2017-09-12 2:00,1.31726,1.31799,1.31718,1.31793,3573
2017-09-12 3:00,1.31793,1.31819,1.31766,1.31768,2835
2017-09-12 4:00,1.31766,1.31807,1.3173,1.31755,2379
2017-09-12 5:00,1.31756,1.31822,1.31703,1.31772,3026
2017-09-12 6:00,1.31772,1.31947,1.31764,1.31926,7272
2017-09-12 7:00,1.31928,1.32098,1.31928,1.31987,6354
2017-09-12 8:00,1.31987,1.32736,1.3193,1.32678,11275
2017-09-12 9:00,1.32679,1.32822,1.32485,1.32589,7432
2017-09-12 10:00,1.3259,1.32882,1.32574,1.32764,8079
2017-09-12 11:00,1.32763,1.32782,1.32618,1.32723,7689
2017-09-12 12:00,1.32723,1.32825,1.32531,1.32553,8161
2017-09-12 13:00,1.32553,1.326,1.32464,1.32579,9014
2017-09-12 14:00,1.32577,1.32785,1.32279,1.32617,11921
2017-09-12 15:00,1.32618,1.32843,1.32616,1.32789,8591
2017-09-12 16:00,1.32788,1.32817,1.32682,1.32736,7655
2017-09-12 17:00,1.32736,1.32892,1.32661,1.3284,6888
2017-09-12 18:00,1.32839,1.32981,1.32809,1.32947,5260
2017-09-12 19:00,1.32944,1.32963,1.32794,1.32826,5689
2017-09-12 20:00,1.32825,1.32866,1.32782,1.32823,3794
2017-09-12 21:00,1.32823,1.32937,1.32762,1.32879,4879
2017-09-12 22:00,1.32887,1.32976,1.32837,1.32966,2700
2017-09-12 23:00,1.32966,1.32969,1.32844,1.32883,2577
2017-09-13 0:00,1.32882,1.32931,1.32831,1.32842,4851
2017-09-13 1:00,1.32842,1.33022,1.32842,1.33012,4779
2017-09-13 2:00,1.33013,1.33128,1.33004,1.33127,5046
2017-09-13 3:00,1.33124,1.33145,1.33009,1.33096,4970
2017-09-13 4:00,1.33097,1.33142,1.33054,1.33074,3332
2017-09-13 5:00,1.33074,1.33078,1.3302,1.3304,3118
2017-09-13 6:00,1.33042,1.3312,1.32986,1.33079,6438
2017-09-13 7:00,1.33079,1.33289,1.33072,1.3318,7891
2017-09-13 8:00,1.3318,1.33222,1.32677,1.32762,9462
2017-09-13 9:00,1.32761,1.32801,1.32622,1.32669,6420
2017-09-13 10:00,1.32669,1.32685,1.32525,1.32643,6743
2017-09-13 11:00,1.32641,1.32785,1.32624,1.32775,4323
2017-09-13 12:00,1.32775,1.32893,1.32644,1.32695,7751
2017-09-13 13:00,1.32695,1.32705,1.32438,1.32439,9631
2017-09-13 14:00,1.32439,1.32507,1.3228,1.32298,10165
2017-09-13 15:00,1.323,1.32373,1.32042,1.32183,8824
2017-09-13 16:00,1.32183,1.32199,1.32017,1.32019,5032
2017-09-13 17:00,1.32019,1.32123,1.31836,1.32026,6726
2017-09-13 18:00,1.32025,1.32028,1.31938,1.31961,5000
2017-09-13 19:00,1.31963,1.32042,1.31937,1.32026,4173
2017-09-13 20:00,1.32029,1.32098,1.31987,1.32073,4634
2017-09-13 21:00,1.32073,1.32095,1.32039,1.32047,4017
2017-09-13 22:00,1.32049,1.32143,1.32045,1.32139,2363
2017-09-13 23:00,1.32139,1.32165,1.32044,1.32064,1910
2017-09-14 0:00,1.32065,1.32142,1.32028,1.3206,3448
2017-09-14 1:00,1.3206,1.32125,1.32007,1.32057,5129
2017-09-14 2:00,1.32057,1.32093,1.31993,1.32029,4570
2017-09-14 3:00,1.32031,1.32043,1.32006,1.32042,2647
2017-09-14 4:00,1.3204,1.32044,1.31995,1.32031,1973
2017-09-14 5:00,1.32031,1.32064,1.31981,1.32049,2387
2017-09-14 6:00,1.32049,1.32195,1.32002,1.32115,8312
2017-09-14 7:00,1.32115,1.32248,1.32066,1.32133,6880
2017-09-14 8:00,1.32132,1.32153,1.31997,1.3201,6593
2017-09-14 9:00,1.3201,1.32054,1.31903,1.32044,6579
2017-09-14 10:00,1.32044,1.32103,1.31961,1.32081,6521
2017-09-14 11:00,1.32081,1.33371,1.31488,1.33357,17344
2017-09-14 12:00,1.33358,1.33717,1.3306,1.33669,17945
2017-09-14 13:00,1.3367,1.33716,1.33442,1.33568,13672
2017-09-14 14:00,1.3357,1.3373,1.33441,1.33494,10142
2017-09-14 15:00,1.33497,1.34003,1.3344,1.33971,12247
2017-09-14 16:00,1.33971,1.34038,1.33858,1.33867,7411
2017-09-14 17:00,1.33868,1.34034,1.33867,1.33999,7859
2017-09-14 18:00,1.33999,1.34031,1.33928,1.33976,5653
2017-09-14 19:00,1.33977,1.34028,1.33939,1.33999,6054
2017-09-14 20:00,1.33999,1.34053,1.33937,1.3395,6088
2017-09-14 21:00,1.3395,1.34002,1.33884,1.33966,3751
2017-09-14 22:00,1.33973,1.34019,1.33811,1.34005,4719
2017-09-14 23:00,1.34006,1.34037,1.33903,1.33971,3804
2017-09-15 0:00,1.33971,1.33983,1.3382,1.33837,5992
2017-09-15 1:00,1.33837,1.33932,1.33828,1.33878,4816
2017-09-15 2:00,1.33878,1.33928,1.33856,1.33916,3276
2017-09-15 3:00,1.33915,1.33986,1.33914,1.33953,4015
2017-09-15 4:00,1.33953,1.34022,1.33921,1.3402,3754
2017-09-15 5:00,1.3402,1.3414,1.34014,1.34116,4660
2017-09-15 6:00,1.34116,1.34493,1.33966,1.3436,9035
2017-09-15 7:00,1.34361,1.34391,1.3416,1.34328,9528
2017-09-15 8:00,1.34328,1.35333,1.34292,1.35308,9523
2017-09-15 9:00,1.35306,1.35914,1.35233,1.35808,16861
2017-09-15 10:00,1.3581,1.36165,1.35662,1.35819,12614
2017-09-15 11:00,1.35821,1.35973,1.35608,1.35669,10182
2017-09-15 12:00,1.35674,1.36099,1.35672,1.35768,13046
2017-09-15 13:00,1.35769,1.36007,1.35638,1.35915,9850
2017-09-15 14:00,1.3591,1.35987,1.35791,1.35947,11174
2017-09-15 15:00,1.35947,1.3609,1.35743,1.35762,10346
2017-09-15 16:00,1.35761,1.35778,1.35625,1.35709,7140
2017-09-15 17:00,1.35712,1.35775,1.35632,1.35756,4936
2017-09-15 18:00,1.3576,1.35767,1.35666,1.35716,5468
2017-09-15 19:00,1.3572,1.35866,1.3566,1.35844,4527
2017-09-15 20:00,1.35846,1.35996,1.35843,1.35937,6397
2017-09-18 0:00,1.35768,1.35853,1.35734,1.35793,3293
2017-09-18 1:00,1.35797,1.35933,1.35777,1.3586,3636
2017-09-18 2:00,1.35861,1.36028,1.35838,1.35923,13797
2017-09-18 3:00,1.35925,1.35985,1.3589,1.35923,3179
2017-09-18 4:00,1.35923,1.36006,1.35897,1.35902,4411
2017-09-18 5:00,1.35902,1.35918,1.35817,1.3583,3957
2017-09-18 6:00,1.35831,1.36183,1.35831,1.35901,9092
2017-09-18 7:00,1.35901,1.35901,1.35376,1.35519,11624
2017-09-18 8:00,1.35518,1.35661,1.3541,1.35642,7059
2017-09-18 9:00,1.35639,1.35707,1.35329,1.35477,8138
2017-09-18 10:00,1.35475,1.35628,1.35327,1.35447,8249
2017-09-18 11:00,1.35449,1.3548,1.35355,1.35421,8286
2017-09-18 12:00,1.3542,1.35563,1.35329,1.35526,6795
2017-09-18 13:00,1.35526,1.35687,1.35476,1.35643,9267
2017-09-18 14:00,1.35641,1.35694,1.354,1.35556,7652
2017-09-18 15:00,1.35559,1.3556,1.34801,1.34832,13756
2017-09-18 16:00,1.34839,1.34894,1.34647,1.34841,8102
2017-09-18 17:00,1.34839,1.34956,1.34794,1.34863,5208
2017-09-18 18:00,1.34863,1.3497,1.34743,1.34871,7592
2017-09-18 19:00,1.34871,1.34976,1.34822,1.34912,5162
2017-09-18 20:00,1.34912,1.35024,1.3491,1.34935,4054
2017-09-18 21:00,1.34938,1.34982,1.34929,1.34951,3227
2017-09-18 22:00,1.34951,1.35148,1.34951,1.35117,7070
2017-09-18 23:00,1.35117,1.35201,1.35115,1.35146,3521
2017-09-19 0:00,1.35145,1.35235,1.35122,1.3519,3044
2017-09-19 1:00,1.35193,1.35239,1.35124,1.35156,4902
2017-09-19 2:00,1.35156,1.35168,1.35094,1.35128,4263
2017-09-19 3:00,1.35127,1.35177,1.35107,1.35177,3887
2017-09-19 4:00,1.35176,1.35386,1.35148,1.35329,4417
2017-09-19 5:00,1.35328,1.35514,1.35328,1.35399,6510
2017-09-19 6:00,1.35399,1.35501,1.35218,1.35306,8752
2017-09-19 7:00,1.35308,1.35492,1.35278,1.35301,8454
2017-09-19 8:00,1.35297,1.35323,1.34683,1.34764,9940
2017-09-19 9:00,1.3476,1.35068,1.34736,1.35017,7322
2017-09-19 10:00,1.35018,1.35116,1.34818,1.34995,8116
2017-09-19 11:00,1.34994,1.35051,1.3485,1.34938,10116
2017-09-19 12:00,1.34937,1.35367,1.34843,1.35287,11510
2017-09-19 13:00,1.35287,1.35299,1.35017,1.35092,7861
2017-09-19 14:00,1.35097,1.35261,1.34922,1.35225,8766
2017-09-19 15:00,1.35224,1.35281,1.35073,1.35164,7221
2017-09-19 16:00,1.35163,1.3519,1.34741,1.34885,7626
2017-09-19 17:00,1.34884,1.3499,1.34852,1.34964,5481
2017-09-19 18:00,1.34964,1.35259,1.34955,1.3522,5776
2017-09-19 19:00,1.35221,1.35324,1.35206,1.35292,4854
2017-09-19 20:00,1.35291,1.35291,1.35037,1.35064,4750
2017-09-19 21:00,1.35064,1.35133,1.34921,1.35055,4079
2017-09-19 22:00,1.35057,1.35133,1.35057,1.35115,2622
2017-09-19 23:00,1.35111,1.35237,1.35107,1.35138,2587
2017-09-20 0:00,1.35136,1.35248,1.35098,1.35114,5138
2017-09-20 1:00,1.35114,1.35301,1.35087,1.35269,6945
2017-09-20 2:00,1.35269,1.3531,1.35174,1.35217,5948
2017-09-20 3:00,1.35216,1.35262,1.35161,1.35177,4248
2017-09-20 4:00,1.35177,1.35196,1.35114,1.35116,2720
2017-09-20 5:00,1.35118,1.35199,1.35099,1.35183,4576
2017-09-20 6:00,1.35183,1.35283,1.3509,1.35106,8460
2017-09-20 7:00,1.3511,1.35358,1.35099,1.35199,8261
2017-09-20 8:00,1.352,1.36074,1.351,1.35651,11200
2017-09-20 9:00,1.35651,1.35757,1.35152,1.355,10378
2017-09-20 10:00,1.355,1.35518,1.35225,1.35333,6655
2017-09-20 11:00,1.35333,1.355,1.35273,1.35354,5920
2017-09-20 12:00,1.35354,1.35452,1.35318,1.35333,5475
2017-09-20 13:00,1.35332,1.35541,1.35289,1.3551,6700
2017-09-20 14:00,1.3551,1.35849,1.355,1.35672,10084
2017-09-20 15:00,1.35672,1.35676,1.3545,1.35633,69862
2017-09-20 16:00,1.35635,1.35902,1.35549,1.35818,7763
2017-09-20 17:00,1.35818,1.36013,1.35756,1.35933,6488
2017-09-20 18:00,1.35934,1.36574,1.34516,1.34827,27661
2017-09-20 19:00,1.34829,1.34925,1.34567,1.3486,15029
2017-09-20 20:00,1.3486,1.34997,1.34812,1.34934,7913
2017-09-20 21:00,1.34931,1.3499,1.34879,1.34958,5896
2017-09-20 22:00,1.34958,1.35055,1.34941,1.35036,4233
2017-09-20 23:00,1.35035,1.35071,1.34863,1.34899,5525
2017-09-21 0:00,1.34899,1.34973,1.34835,1.34903,8040
2017-09-21 1:00,1.34903,1.34975,1.34727,1.3485,7031
2017-09-21 2:00,1.34849,1.34953,1.34784,1.34953,5217
2017-09-21 3:00,1.34953,1.34971,1.34881,1.34914,6072
2017-09-21 4:00,1.34914,1.34939,1.34872,1.34875,3354
2017-09-21 5:00,1.34875,1.3489,1.34808,1.34886,5572
2017-09-21 6:00,1.34885,1.3514,1.34866,1.3507,9330
2017-09-21 7:00,1.35077,1.35121,1.34823,1.34964,10430
2017-09-21 8:00,1.34962,1.35131,1.3487,1.34908,7363
2017-09-21 9:00,1.34908,1.35079,1.34864,1.34935,6813
2017-09-21 10:00,1.34935,1.34981,1.34755,1.34758,6019
2017-09-21 11:00,1.34757,1.34855,1.34707,1.3484,6872
2017-09-21 12:00,1.3484,1.35062,1.34779,1.35023,52033
2017-09-21 13:00,1.35019,1.35169,1.34948,1.35098,20538
2017-09-21 14:00,1.35097,1.35444,1.35,1.3543,10866
2017-09-21 15:00,1.35429,1.35818,1.3542,1.35757,12447
2017-09-21 16:00,1.35757,1.35788,1.35575,1.35739,7572
2017-09-21 17:00,1.35737,1.35863,1.35727,1.3578,6384
2017-09-21 18:00,1.3578,1.35792,1.35716,1.35721,4110
2017-09-21 19:00,1.35721,1.35798,1.35719,1.35727,3310
2017-09-21 20:00,1.35728,1.35842,1.35728,1.35748,4015
2017-09-21 21:00,1.35745,1.35828,1.35738,1.35787,1241
2017-09-21 22:00,1.35788,1.3583,1.35729,1.35729,3485
2017-09-21 23:00,1.35734,1.35813,1.35704,1.35789,3233
2017-09-22 0:00,1.35784,1.35795,1.35668,1.35729,4088
2017-09-22 1:00,1.35727,1.35862,1.35723,1.3583,5476
2017-09-22 2:00,1.3583,1.35854,1.35778,1.35803,4391
2017-09-22 3:00,1.35803,1.35825,1.35751,1.35761,3397
2017-09-22 4:00,1.35765,1.35824,1.35759,1.35816,3386
2017-09-22 5:00,1.3581,1.35891,1.35795,1.35882,3891
2017-09-22 6:00,1.35882,1.35959,1.35626,1.35707,9520
2017-09-22 7:00,1.35709,1.35923,1.3569,1.3584,10213
2017-09-22 8:00,1.35841,1.35862,1.3562,1.35681,8206
2017-09-22 9:00,1.35682,1.35742,1.35529,1.35614,7871
2017-09-22 10:00,1.35614,1.35655,1.35368,1.35532,8517
2017-09-22 11:00,1.35531,1.35729,1.35528,1.35609,8947
2017-09-22 12:00,1.35611,1.3586,1.35598,1.35797,9523
2017-09-22 13:00,1.35797,1.35839,1.3488,1.35014,85167
2017-09-22 14:00,1.35014,1.35671,1.34936,1.35266,16530
2017-09-22 15:00,1.35264,1.35343,1.34964,1.35296,10738
2017-09-22 16:00,1.35298,1.3532,1.35156,1.35296,6766
2017-09-22 17:00,1.35295,1.35316,1.352,1.35244,4906
2017-09-22 18:00,1.35245,1.35366,1.35244,1.35279,6030
2017-09-22 19:00,1.35281,1.35326,1.35194,1.35224,5288
2017-09-22 20:00,1.35224,1.35282,1.34496,1.34934,7778
2017-09-25 0:00,1.35044,1.35326,1.35044,1.3529,5597
2017-09-25 1:00,1.35291,1.35343,1.35198,1.35307,6315
2017-09-25 2:00,1.35306,1.35319,1.35219,1.35272,5566
2017-09-25 3:00,1.35272,1.35326,1.35231,1.35268,4271
2017-09-25 4:00,1.35268,1.35417,1.35247,1.35415,3531
2017-09-25 5:00,1.35415,1.35467,1.35363,1.35428,3837
2017-09-25 6:00,1.35428,1.35706,1.35376,1.35411,9749
2017-09-25 7:00,1.35413,1.3561,1.35108,1.35149,9271
2017-09-25 8:00,1.35154,1.35384,1.351,1.3535,7584
2017-09-25 9:00,1.35347,1.35366,1.35187,1.35256,8466
2017-09-25 10:00,1.35256,1.35256,1.34749,1.34792,8738
2017-09-25 11:00,1.34793,1.34996,1.34793,1.34927,8840
2017-09-25 12:00,1.34922,1.35301,1.34831,1.35208,9091
2017-09-25 13:00,1.35208,1.35242,1.34977,1.35183,9555
2017-09-25 14:00,1.35182,1.35207,1.34831,1.34841,10820
2017-09-25 15:00,1.34841,1.35097,1.34422,1.3452,12445
2017-09-25 16:00,1.34523,1.34649,1.3431,1.34535,9802
2017-09-25 17:00,1.34534,1.34767,1.34454,1.34663,7712
2017-09-25 18:00,1.34664,1.34707,1.34614,1.34683,4868
2017-09-25 19:00,1.34683,1.34747,1.34653,1.34663,7321
2017-09-25 20:00,1.34662,1.34718,1.34644,1.34646,2974
2017-09-25 21:00,1.34646,1.34697,1.34538,1.34647,3696
2017-09-25 22:00,1.34652,1.34811,1.34617,1.3481,2055
2017-09-25 23:00,1.3481,1.34833,1.34742,1.34764,3465
2017-09-26 0:00,1.34764,1.34845,1.34693,1.34732,6257
2017-09-26 1:00,1.34732,1.3481,1.34716,1.34777,4170
2017-09-26 2:00,1.34777,1.34822,1.34771,1.34812,2880
2017-09-26 3:00,1.34812,1.34835,1.34779,1.34816,3077
2017-09-26 4:00,1.34817,1.34845,1.34774,1.34828,2341
2017-09-26 5:00,1.34831,1.34844,1.34678,1.34763,4032
2017-09-26 6:00,1.34764,1.34974,1.34759,1.34946,7657
2017-09-26 7:00,1.34943,1.3514,1.34752,1.34786,12360
2017-09-26 8:00,1.34787,1.34874,1.34644,1.34874,7887
2017-09-26 9:00,1.34871,1.34877,1.34672,1.34701,7236
2017-09-26 10:00,1.347,1.34732,1.34318,1.34334,9562
2017-09-26 11:00,1.34334,1.34365,1.34122,1.34195,9029
2017-09-26 12:00,1.34193,1.34402,1.34124,1.34379,7433
2017-09-26 13:00,1.34379,1.34502,1.34306,1.34314,7676
2017-09-26 14:00,1.34314,1.34433,1.34133,1.34162,9482
2017-09-26 15:00,1.34162,1.34312,1.34094,1.34191,8093
2017-09-26 16:00,1.3419,1.34475,1.34094,1.34322,11095
2017-09-26 17:00,1.3432,1.34638,1.34291,1.3455,9649
2017-09-26 18:00,1.3455,1.34606,1.34521,1.34532,6260
2017-09-26 19:00,1.34527,1.34552,1.34422,1.34513,6280
2017-09-26 20:00,1.34512,1.34591,1.34492,1.34587,4587
2017-09-26 21:00,1.34587,1.34602,1.3455,1.34596,1833
2017-09-26 22:00,1.34594,1.34612,1.34531,1.34532,2285
2017-09-26 23:00,1.34532,1.34547,1.34381,1.34407,3610
2017-09-27 0:00,1.34407,1.34468,1.3437,1.34443,3520
2017-09-27 1:00,1.34448,1.34487,1.34416,1.34462,3070
2017-09-27 2:00,1.34463,1.34469,1.34376,1.34395,2993
2017-09-27 3:00,1.34396,1.34413,1.34327,1.34386,2833
2017-09-27 4:00,1.34385,1.34394,1.34263,1.34272,2841
2017-09-27 5:00,1.34272,1.34282,1.34137,1.3414,4842
2017-09-27 6:00,1.3414,1.34175,1.33679,1.33751,10021
2017-09-27 7:00,1.33751,1.33964,1.33635,1.33905,9764
2017-09-27 8:00,1.33903,1.33976,1.33692,1.33928,10846
2017-09-27 9:00,1.33925,1.33983,1.33851,1.33942,8522
2017-09-27 10:00,1.3394,1.34293,1.33939,1.34264,9583
2017-09-27 11:00,1.34265,1.34267,1.34027,1.3419,10083
2017-09-27 12:00,1.34186,1.34187,1.33786,1.33831,10902
2017-09-27 13:00,1.33831,1.34049,1.33825,1.3384,10054
2017-09-27 14:00,1.33844,1.34129,1.33721,1.33853,13220
2017-09-27 15:00,1.3385,1.3412,1.33849,1.34001,10457
2017-09-27 16:00,1.34002,1.34132,1.33933,1.3403,9355
2017-09-27 17:00,1.3403,1.341,1.33949,1.34028,6129
2017-09-27 18:00,1.34028,1.3409,1.33975,1.3403,6127
2017-09-27 19:00,1.34027,1.34027,1.33859,1.3393,6172
2017-09-27 20:00,1.3393,1.33962,1.33843,1.33844,4330
2017-09-27 21:00,1.33848,1.3397,1.33796,1.33952,3275
2017-09-27 22:00,1.33951,1.33974,1.33933,1.33944,4388
2017-09-27 23:00,1.33944,1.34042,1.33942,1.33979,4179
2017-09-28 0:00,1.33979,1.3409,1.33934,1.34056,5588
2017-09-28 1:00,1.34057,1.34064,1.33876,1.33907,5894
2017-09-28 2:00,1.33907,1.33935,1.33855,1.33872,4357
2017-09-28 3:00,1.33872,1.33872,1.33709,1.33752,4880
2017-09-28 4:00,1.33753,1.33793,1.33724,1.33724,5659
2017-09-28 5:00,1.33726,1.3378,1.33615,1.33678,6856
2017-09-28 6:00,1.33681,1.33911,1.33617,1.33777,8310
2017-09-28 7:00,1.33772,1.33984,1.33488,1.33883,11824
2017-09-28 8:00,1.3388,1.33942,1.33429,1.33604,10787
2017-09-28 9:00,1.33605,1.33786,1.33593,1.33737,8531
2017-09-28 10:00,1.33738,1.34262,1.33631,1.3421,10347
2017-09-28 11:00,1.34206,1.34245,1.34108,1.34159,7501
2017-09-28 12:00,1.34157,1.34418,1.34114,1.34129,9780
2017-09-28 13:00,1.34131,1.34405,1.34108,1.34351,7788
2017-09-28 14:00,1.34354,1.34553,1.34248,1.34424,11341
2017-09-28 15:00,1.34425,1.34505,1.3431,1.34318,9031
2017-09-28 16:00,1.34307,1.34449,1.34275,1.34393,6474
2017-09-28 17:00,1.34387,1.34493,1.34346,1.34479,4115
2017-09-28 18:00,1.34479,1.34504,1.34417,1.34469,5403
2017-09-28 19:00,1.34466,1.34474,1.34297,1.34339,4193
2017-09-28 20:00,1.3434,1.34418,1.34325,1.34395,3301
2017-09-28 21:00,1.34394,1.34428,1.34381,1.3439,5971
2017-09-28 22:00,1.34393,1.34402,1.34335,1.34347,3149
2017-09-28 23:00,1.34339,1.34358,1.34268,1.34292,2165
2017-09-29 0:00,1.34293,1.34294,1.34219,1.3425,3246
2017-09-29 1:00,1.3425,1.34285,1.3418,1.3418,3263
2017-09-29 2:00,1.34181,1.34204,1.34075,1.34098,2891
2017-09-29 3:00,1.34099,1.34174,1.34099,1.34165,2376
2017-09-29 4:00,1.34165,1.34178,1.34117,1.34153,2439
2017-09-29 5:00,1.34151,1.34223,1.34098,1.34119,2431
2017-09-29 6:00,1.34119,1.34257,1.34046,1.34161,7824
2017-09-29 7:00,1.34159,1.34176,1.33812,1.34039,9959
2017-09-29 8:00,1.34033,1.34225,1.3373,1.3373,10004
2017-09-29 9:00,1.33731,1.33768,1.33531,1.33752,9014
2017-09-29 10:00,1.33751,1.339,1.3365,1.33814,8025
2017-09-29 11:00,1.33814,1.3398,1.3381,1.33852,8519
2017-09-29 12:00,1.33851,1.34093,1.33819,1.33989,11647
2017-09-29 13:00,1.33991,1.34088,1.33569,1.33665,10400
2017-09-29 14:00,1.33665,1.34182,1.33496,1.34148,15701
2017-09-29 15:00,1.34146,1.34244,1.33938,1.34008,10354
2017-09-29 16:00,1.34009,1.34031,1.3385,1.33944,5559
2017-09-29 17:00,1.33943,1.3395,1.33863,1.339,3847
2017-09-29 18:00,1.339,1.34129,1.33893,1.34042,3798
2017-09-29 19:00,1.34036,1.34184,1.33986,1.33998,4921
2017-09-29 20:00,1.33998,1.34093,1.33892,1.33953,4094
2017-10-02 0:00,1.3393,1.33954,1.33738,1.33753,4456
2017-10-02 1:00,1.33752,1.33774,1.3358,1.33623,4506
2017-10-02 2:00,1.33623,1.33712,1.33576,1.3368,3340
2017-10-02 3:00,1.3368,1.33717,1.33635,1.33695,3189
2017-10-02 4:00,1.33695,1.33746,1.33662,1.33696,6082
2017-10-02 5:00,1.33696,1.33718,1.33587,1.33589,4016
2017-10-02 6:00,1.33589,1.33639,1.33492,1.33606,9201
2017-10-02 7:00,1.33609,1.33653,1.33223,1.33273,9040
2017-10-02 8:00,1.33272,1.33275,1.33008,1.33171,10196
2017-10-02 9:00,1.33171,1.3319,1.33009,1.33025,8237
2017-10-02 10:00,1.33027,1.33111,1.32952,1.33103,7613
2017-10-02 11:00,1.33102,1.33117,1.32838,1.32871,8365
2017-10-02 12:00,1.32871,1.3289,1.32634,1.32804,10331
2017-10-02 13:00,1.32804,1.32905,1.32598,1.32854,8671
2017-10-02 14:00,1.32869,1.32972,1.32563,1.32753,12778
2017-10-02 15:00,1.32754,1.32777,1.32596,1.3266,9537
2017-10-02 16:00,1.3266,1.32775,1.32609,1.32725,5041
2017-10-02 17:00,1.32726,1.32815,1.32706,1.32787,5201
2017-10-02 18:00,1.32788,1.32885,1.32788,1.3284,5205
2017-10-02 19:00,1.32839,1.32854,1.32726,1.3275,3911
2017-10-02 20:00,1.32749,1.32831,1.3272,1.3275,3703
2017-10-02 21:00,1.3274,1.32793,1.3271,1.3276,1716
2017-10-02 22:00,1.32758,1.32793,1.32743,1.32777,5376
2017-10-02 23:00,1.32774,1.32784,1.32702,1.32726,2968
2017-10-03 0:00,1.32727,1.32735,1.32513,1.32519,4993
2017-10-03 1:00,1.32517,1.32529,1.32292,1.32421,6443
2017-10-03 2:00,1.3242,1.32521,1.32355,1.32498,6093
2017-10-03 3:00,1.32496,1.32571,1.32487,1.32515,3966
2017-10-03 4:00,1.32515,1.32575,1.32499,1.32528,2346
2017-10-03 5:00,1.32525,1.32553,1.3239,1.32469,3330
2017-10-03 6:00,1.32469,1.3271,1.32452,1.32669,8126
2017-10-03 7:00,1.32673,1.32876,1.32673,1.32762,9884
2017-10-03 8:00,1.32763,1.32845,1.32461,1.32474,9022
2017-10-03 9:00,1.32469,1.32572,1.3238,1.32429,8390
2017-10-03 10:00,1.3243,1.3268,1.3243,1.32578,8946
2017-10-03 11:00,1.32575,1.3261,1.32473,1.32494,7279
2017-10-03 12:00,1.32496,1.32511,1.32219,1.32374,9623
