Date,Open,High,Low,Close,Volume,Future_Close,Return,Label
2020-03-12 3:00,1.37873,1.37958,1.37848,1.37881,3640,1.38953,0.007774820316069464,1
2020-03-12 4:00,1.37881,1.37892,1.37644,1.3781,4296,1.3877,0.006966112763950205,1
2020-03-12 5:00,1.3781,1.37872,1.37776,1.37818,3827,1.38779,0.006972964344280186,1
2020-03-12 6:00,1.37818,1.37959,1.37818,1.3787,3790,1.38931,0.007695655327482509,1
2020-03-12 7:00,1.3787,1.3787,1.37638,1.37644,9841,1.3922,0.011449827090174614,1
2020-03-12 8:00,1.37644,1.3771,1.37535,1.37652,5679,1.39058,0.010214163252259212,1
2020-03-12 9:00,1.37657,1.37779,1.37521,1.37774,5542,1.39396,0.011772903450578465,1
2020-03-12 10:00,1.37773,1.38007,1.37772,1.37923,5610,1.39568,0.011926944744531376,1
2020-03-12 11:00,1.37923,1.38316,1.37897,1.38182,6712,1.39463,0.00927038253897039,1
2020-03-12 12:00,1.38182,1.38538,1.37993,1.38381,16707,1.39729,0.00974122169951075,1
2020-03-12 13:00,1.38376,1.38458,1.37644,1.3772,15465,1.39877,0.015662213186175,1
2020-03-12 14:00,1.3772,1.38209,1.37687,1.3803,18330,1.39804,0.012852278490183222,1
2020-03-12 15:00,1.38029,1.38807,1.37915,1.38716,17359,1.3985,0.008174976210386875,1
2020-03-12 16:00,1.38715,1.38972,1.37142,1.3744,18797,1.39865,0.01764406286379505,1
2020-03-12 17:00,1.37436,1.38087,1.37071,1.37944,21118,1.40148,0.015977498115177236,1
2020-03-12 18:00,1.37944,1.38481,1.3788,1.38457,12269,1.40009,0.011209256303400972,1
2020-03-12 19:00,1.38457,1.38743,1.38226,1.38742,9230,1.39912,0.00843291865476914,1
2020-03-12 20:00,1.3874,1.39614,1.38656,1.39187,12020,1.40117,0.006681658488220998,1
2020-03-12 21:00,1.39204,1.39403,1.39081,1.39139,2164,1.39922,0.005627466059120678,1
2020-03-12 22:00,1.39146,1.39259,1.39095,1.39223,5151,1.3974,0.0037134668840637097,1
2020-03-12 23:00,1.39223,1.39462,1.39137,1.39445,6627,1.39825,0.0027250887446663707,0
2020-03-13 0:00,1.39444,1.39468,1.39272,1.39325,10240,1.39841,0.003703570787726429,1
2020-03-13 1:00,1.39321,1.39459,1.39247,1.39345,8955,1.39754,0.002935160931500924,0
2020-03-13 2:00,1.39345,1.39412,1.39182,1.39242,6460,1.39881,0.004589132589305045,1
2020-03-13 3:00,1.39241,1.39392,1.39177,1.39355,4953,1.39882,0.003781708585985255,1
2020-03-13 4:00,1.39355,1.39411,1.38835,1.38912,5343,1.39966,0.007587537433771052,1
2020-03-13 5:00,1.38912,1.38941,1.38651,1.38937,9481,1.40475,0.011069765433253886,1
2020-03-13 6:00,1.38936,1.39023,1.38806,1.38855,5219,1.40655,0.012963163011774803,1
2020-03-13 7:00,1.38853,1.38907,1.38256,1.38395,15626,1.40882,0.017970302395317717,1
2020-03-13 8:00,1.38391,1.38531,1.38233,1.38288,14718,1.41385,0.02239529098692583,1
2020-03-13 9:00,1.38289,1.38331,1.3783,1.37892,14943,1.41304,0.024744002552722577,1
2020-03-13 10:00,1.37897,1.38126,1.37815,1.38119,9609,1.41323,0.02319738775983038,1
2020-03-13 11:00,1.38121,1.38384,1.37987,1.38167,8035,1.41496,0.02409403113623365,1
2020-03-13 12:00,1.38167,1.38697,1.38159,1.38538,14097,1.41899,0.024260491706246556,1
2020-03-13 13:00,1.3854,1.3884,1.38354,1.38773,16723,1.42321,0.02556693304893609,1
2020-03-13 14:00,1.38784,1.39304,1.38523,1.39228,25312,1.42118,0.020757318930100466,1
2020-03-13 15:00,1.39225,1.39937,1.39002,1.39911,16893,1.42282,0.016946487409853273,1
2020-03-13 16:00,1.39918,1.3995,1.3926,1.39489,19067,1.4236,0.020582268135838744,1
2020-03-13 17:00,1.3949,1.39666,1.38766,1.38982,19616,1.4201,0.021786993999222792,1
2020-03-13 18:00,1.38981,1.39787,1.38976,1.39263,22949,1.42048,0.019998133028873433,1
2020-03-13 19:00,1.39265,1.39279,1.38261,1.38373,12205,1.4231,0.028452082414922142,1
2020-03-13 20:00,1.38377,1.38594,1.37989,1.38008,8073,1.4242,0.03196916120804594,1
2020-03-16 0:00,1.37871,1.38456,1.37871,1.38216,11550,1.42328,0.029750535393876287,1
2020-03-16 1:00,1.38216,1.38478,1.3821,1.38357,13768,1.42062,0.026778551139443607,1
2020-03-16 2:00,1.3836,1.38627,1.38316,1.38605,5175,1.41833,0.023289203131200198,1
2020-03-16 3:00,1.38605,1.38728,1.38396,1.38478,3019,1.41833,0.024227675154176342,1
2020-03-16 4:00,1.38478,1.38592,1.38426,1.38591,2657,1.41835,0.023407003340765398,1
2020-03-16 5:00,1.38587,1.38779,1.38534,1.38753,4531,1.41982,0.02327156890301474,1
2020-03-16 6:00,1.38753,1.38975,1.38711,1.38953,6117,1.42241,0.023662677308154523,1
2020-03-16 7:00,1.38953,1.39101,1.38766,1.3877,15253,1.4254,0.02716725517042584,1
2020-03-16 8:00,1.38766,1.38936,1.38496,1.38779,13661,1.4289,0.02962263743073512,1
2020-03-16 9:00,1.38778,1.38987,1.38644,1.38931,10204,1.43034,0.029532645701823235,1
2020-03-16 10:00,1.3893,1.3923,1.389,1.3922,11917,1.43161,0.02830771440884927,1
2020-03-16 11:00,1.39219,1.39241,1.39024,1.39058,12446,1.43262,0.030231989529548864,1
2020-03-16 12:00,1.39058,1.39401,1.38906,1.39396,19506,1.43941,0.032604952796349895,1
2020-03-16 13:00,1.39397,1.39869,1.39137,1.39568,23087,1.44251,0.03355353662730698,1
2020-03-16 14:00,1.3957,1.39759,1.39266,1.39463,20287,1.45263,0.04158809146511988,1
2020-03-16 15:00,1.39464,1.39797,1.39242,1.39729,21176,1.45304,0.03989866097946759,1
2020-03-16 16:00,1.39728,1.4,1.3957,1.39877,21792,1.45934,0.043302329904129966,1
2020-03-16 17:00,1.39876,1.40182,1.39705,1.39804,26640,1.4554,0.041028868988011835,1
2020-03-16 18:00,1.39804,1.39886,1.39631,1.3985,21100,1.456,0.04111548087236305,1
2020-03-16 19:00,1.39857,1.40058,1.39705,1.39865,21613,1.44235,0.031244414256604625,1
2020-03-16 20:00,1.39869,1.40164,1.39679,1.40148,8474,1.44973,0.03442789051574047,1
2020-03-16 21:00,1.40148,1.40189,1.39944,1.40009,1428,1.45095,0.03632623617053188,1
2020-03-16 22:00,1.39996,1.40079,1.39905,1.39912,8297,1.44805,0.03497198238893029,1
2020-03-16 23:00,1.39912,1.40121,1.39881,1.40117,6698,1.44811,0.033500574519865545,1
2020-03-17 0:00,1.40115,1.40155,1.39915,1.39922,8716,1.45449,0.03950057889395531,1
2020-03-17 1:00,1.39922,1.3994,1.396,1.3974,11443,1.46362,0.04738800629740947,1
2020-03-17 2:00,1.3974,1.39892,1.39684,1.39825,8389,1.46602,0.048467727516538606,1
2020-03-17 3:00,1.39824,1.39859,1.39724,1.39841,5558,1.46527,0.047811442995974174,1
2020-03-17 4:00,1.39842,1.39872,1.3975,1.39754,4047,1.46214,0.046224079453897504,1
2020-03-17 5:00,1.39753,1.39891,1.39734,1.39881,4724,1.46063,0.044194708359248214,1
2020-03-17 6:00,1.39881,1.39982,1.39856,1.39882,8075,1.44804,0.03518680030311261,1
2020-03-17 7:00,1.39883,1.39985,1.39845,1.39966,13492,1.45664,0.04070988668676678,1
2020-03-17 8:00,1.39964,1.40484,1.39926,1.40475,9887,1.44881,0.03136501156789473,1
2020-03-17 9:00,1.40474,1.40786,1.40467,1.40655,9241,1.45019,0.031026269951299312,1
2020-03-17 10:00,1.40654,1.40917,1.4055,1.40882,11250,1.45266,0.031118240797262997,1
2020-03-17 11:00,1.40883,1.41605,1.4086,1.41385,14783,1.45795,0.031191427662057514,1
2020-03-17 12:00,1.41383,1.41643,1.4105,1.41304,13875,1.45263,0.02801760742795678,1
2020-03-17 13:00,1.41304,1.41367,1.41104,1.41323,14233,1.44312,0.02115013125959675,1
2020-03-17 14:00,1.41319,1.41535,1.40831,1.41496,17401,1.44972,0.02456606547181539,1
2020-03-17 15:00,1.41496,1.41958,1.4128,1.41899,18712,1.44634,0.01927427254596581,1
2020-03-17 16:00,1.41902,1.42383,1.41628,1.42321,13140,1.44737,0.016975709839025743,1
2020-03-17 17:00,1.42324,1.42457,1.42103,1.42118,16679,1.44749,0.018512785150367916,1
2020-03-17 18:00,1.4212,1.42286,1.418,1.42282,15009,1.45109,0.019868992564062937,1
2020-03-17 19:00,1.42282,1.42763,1.42247,1.4236,14354,1.45056,0.01893790390559147,1
2020-03-17 20:00,1.42356,1.42407,1.41817,1.4201,8776,1.45105,0.021794239842264584,1
2020-03-17 21:00,1.42011,1.42064,1.41844,1.42048,1830,1.45009,0.020845066456409267,1
2020-03-17 22:00,1.42071,1.42357,1.41978,1.4231,3407,1.45254,0.020687232098938857,1
2020-03-17 23:00,1.42301,1.4243,1.42283,1.4242,6997,1.44997,0.0180943687684314,1
2020-03-18 0:00,1.42418,1.4247,1.42285,1.42328,6033,1.44924,0.01823955932775001,1
2020-03-18 1:00,1.42329,1.42336,1.42035,1.42062,5491,1.44221,0.015197589784741838,1
2020-03-18 2:00,1.42062,1.42083,1.4182,1.41833,4868,1.43814,0.013967130357533053,1
2020-03-18 3:00,1.41833,1.41852,1.41658,1.41833,4374,1.44006,0.01532083506659232,1
2020-03-18 4:00,1.41833,1.4193,1.41743,1.41835,6004,1.43805,0.013889378503190386,1
2020-03-18 5:00,1.41834,1.41985,1.41825,1.41982,4809,1.43943,0.013811609922384394,1
2020-03-18 6:00,1.41982,1.42267,1.41981,1.42241,6153,1.43225,0.006917836629382501,1
2020-03-18 7:00,1.4224,1.426,1.42202,1.4254,8590,1.42202,-0.002371264206538437,0
2020-03-18 8:00,1.42538,1.43025,1.42453,1.4289,11942,1.41624,-0.008859962208692118,-1
2020-03-18 9:00,1.4289,1.43438,1.4272,1.43034,10058,1.4227,-0.00534138736244516,-1
2020-03-18 10:00,1.43036,1.43345,1.42987,1.43161,6165,1.42524,-0.004449535837274143,-1
2020-03-18 11:00,1.43162,1.4329,1.43027,1.43262,6021,1.42634,-0.004383576942943779,-1
2020-03-18 12:00,1.43261,1.44081,1.43261,1.43941,16161,1.4277,-0.008135277648481098,-1
2020-03-18 13:00,1.43942,1.44734,1.43799,1.44251,19702,1.42974,-0.008852624938475273,-1
2020-03-18 14:00,1.4425,1.45339,1.4392,1.45263,28402,1.42809,-0.016893496623365922,-1
2020-03-18 15:00,1.45263,1.45601,1.44962,1.45304,23362,1.43686,-0.01113527500963507,-1
2020-03-18 16:00,1.45312,1.45966,1.45081,1.45934,22681,1.43634,-0.015760549289404846,-1
2020-03-18 17:00,1.45932,1.46503,1.4554,1.4554,26446,1.43657,-0.012938023910952445,-1
2020-03-18 18:00,1.45538,1.46109,1.45044,1.456,22501,1.44295,-0.008962912087912112,-1
2020-03-18 19:00,1.45594,1.45594,1.44193,1.44235,20825,1.44102,-0.000922106284882318,0
2020-03-18 20:00,1.44235,1.45329,1.43489,1.44973,10622,1.43309,-0.01147799935160343,-1
2020-03-18 21:00,1.44973,1.45125,1.44524,1.45095,1189,1.44646,-0.0030945242771975856,-1
2020-03-18 22:00,1.45094,1.45098,1.44694,1.44805,4379,1.44272,-0.0036808121266531657,-1
2020-03-18 23:00,1.44803,1.44886,1.44235,1.44811,9683,1.44158,-0.004509325948995557,-1
2020-03-19 0:00,1.44803,1.45474,1.44557,1.45449,11204,1.44313,-0.007810297767602448,-1
2020-03-19 1:00,1.45449,1.46496,1.45381,1.46362,11743,1.44368,-0.013623754799742982,-1
2020-03-19 2:00,1.46361,1.46602,1.46075,1.46602,7022,1.44283,-0.01581833808542865,-1
2020-03-19 3:00,1.46602,1.46675,1.46089,1.46527,7272,1.4432,-0.015062070471653755,-1
2020-03-19 4:00,1.46527,1.46589,1.46093,1.46214,6026,1.44435,-0.012167097541958993,-1
2020-03-19 5:00,1.46214,1.46388,1.46063,1.46063,5728,1.44486,-0.010796711008263626,-1
2020-03-19 6:00,1.46063,1.46063,1.44666,1.44804,10951,1.44712,-0.0006353415651501049,0
2020-03-19 7:00,1.44804,1.46205,1.44783,1.45664,14662,1.44811,-0.005855942442882234,-1
2020-03-19 8:00,1.4566,1.45711,1.4459,1.44881,14641,1.44649,-0.0016013141819837262,0
2020-03-19 9:00,1.44884,1.45081,1.44707,1.45019,13773,1.43715,-0.008991925196008888,-1
2020-03-19 10:00,1.45019,1.45373,1.44981,1.45266,13969,1.44114,-0.007930279624963843,-1
2020-03-19 11:00,1.45266,1.45992,1.45122,1.45795,23848,1.44881,-0.006269076442950827,-1
2020-03-19 12:00,1.458,1.4633,1.45092,1.45263,24163,1.45387,0.0008536241162580005,0
2020-03-19 13:00,1.4527,1.45275,1.44268,1.44312,22611,1.45226,0.006333499639669782,1
2020-03-19 14:00,1.44308,1.45278,1.44307,1.44972,18219,1.44972,0.0,0
2020-03-19 15:00,1.44971,1.45206,1.44202,1.44634,13460,1.45237,0.004169144184631435,1
2020-03-19 16:00,1.44633,1.45181,1.44513,1.44737,18311,1.45441,0.004863994693824036,1
2020-03-19 17:00,1.44737,1.45059,1.44639,1.44749,25177,1.4492,0.0011813553116084563,0
2020-03-19 18:00,1.44751,1.45292,1.44697,1.45109,22276,1.44956,-0.0010543798110386193,0
2020-03-19 19:00,1.45102,1.45305,1.44863,1.45056,19555,1.44798,-0.0017786234281932378,0
2020-03-19 20:00,1.45056,1.45285,1.44679,1.45105,9890,1.44793,-0.0021501671203610906,0
2020-03-19 21:00,1.451,1.45114,1.44865,1.45009,1207,1.44514,-0.00341358122599289,-1
2020-03-19 22:00,1.4501,1.45352,1.44993,1.45254,5337,1.44275,-0.006739917661475747,-1
2020-03-19 23:00,1.45249,1.45341,1.44996,1.44997,9584,1.44006,-0.006834624164637981,-1
2020-03-20 0:00,1.44997,1.45287,1.44767,1.44924,9911,1.44213,-0.004906019706880982,-1
2020-03-20 1:00,1.44923,1.44954,1.44028,1.44221,10954,1.44271,0.0003466901491460117,0
2020-03-20 2:00,1.44221,1.44248,1.43749,1.43814,8421,1.44328,0.00357406093982493,1
2020-03-20 3:00,1.43817,1.4429,1.43797,1.44006,7401,1.43952,-0.0003749843756509774,0
2020-03-20 4:00,1.44003,1.44081,1.43754,1.43805,6336,1.43985,0.0012516950036507435,0
2020-03-20 5:00,1.43804,1.43987,1.43717,1.43943,6801,1.4415,0.0014380692357391922,0
2020-03-20 6:00,1.43944,1.43974,1.43044,1.43225,10298,1.439,0.004712864374236458,1
2020-03-20 7:00,1.43225,1.43448,1.4212,1.42202,17921,1.4399,0.012573662817681797,1
2020-03-20 8:00,1.42203,1.42356,1.41582,1.41624,18482,1.45095,0.024508557871547154,1
2020-03-20 9:00,1.4162,1.42641,1.41486,1.4227,15156,1.45202,0.020608701764251114,1
2020-03-20 10:00,1.42274,1.42536,1.41996,1.42524,18254,1.44521,0.014011675226628606,1
2020-03-20 11:00,1.42523,1.4348,1.42331,1.42634,20228,1.44855,0.015571322405597554,1
2020-03-20 12:00,1.42635,1.42927,1.4218,1.4277,15621,1.44785,0.014113609301674046,1
2020-03-20 13:00,1.42769,1.42983,1.42405,1.42974,13828,1.45036,0.014422202638241899,1
2020-03-20 14:00,1.42975,1.42979,1.42372,1.42809,18150,1.44959,0.015055073559789633,1
2020-03-20 15:00,1.42811,1.43853,1.42677,1.43686,17299,1.44944,0.00875520231616167,1
2020-03-20 16:00,1.43686,1.44014,1.43448,1.43634,23808,1.44845,0.008431151398693881,1
2020-03-20 17:00,1.43635,1.43782,1.43438,1.43657,25463,1.44622,0.0067173893371017535,1
2020-03-20 18:00,1.43658,1.44454,1.4349,1.44295,21853,1.44644,0.0024186562250945176,0
2020-03-20 19:00,1.44296,1.44365,1.43801,1.44102,29102,1.44316,0.001485059194181959,0
2020-03-20 20:00,1.44096,1.44334,1.43174,1.43309,9523,1.44397,0.007591986546553242,1
2020-03-23 0:00,1.44641,1.4468,1.44361,1.44646,8328,1.44543,-0.0007120832930050947,0
2020-03-23 1:00,1.44652,1.44789,1.44123,1.44272,8048,1.44157,-0.0007971054674503764,0
2020-03-23 2:00,1.44272,1.44362,1.44009,1.44158,7456,1.43777,-0.0026429334480223554,0
2020-03-23 3:00,1.44159,1.44339,1.44007,1.44313,4365,1.43879,-0.0030073520750036886,-1
2020-03-23 4:00,1.44314,1.44381,1.44221,1.44368,4031,1.43765,-0.0041768258893937205,-1
2020-03-23 5:00,1.44371,1.44512,1.44246,1.44283,4446,1.43376,-0.006286256870178808,-1
2020-03-23 6:00,1.44278,1.44518,1.44057,1.4432,7068,1.43505,-0.005647172949002299,-1
2020-03-23 7:00,1.4432,1.44742,1.44212,1.44435,16450,1.43641,-0.005497282514626001,-1
2020-03-23 8:00,1.44437,1.44644,1.4431,1.44486,19557,1.43041,-0.010000968952009193,-1
2020-03-23 9:00,1.44486,1.44795,1.44271,1.44712,19429,1.43387,-0.00915611697716845,-1
2020-03-23 10:00,1.44712,1.44906,1.44658,1.44811,22552,1.44108,-0.004854603586744166,-1
2020-03-23 11:00,1.44812,1.44903,1.4452,1.44649,21831,1.43957,-0.004783994358758092,-1
2020-03-23 12:00,1.44652,1.44665,1.43351,1.43715,29027,1.43592,-0.0008558605573529832,0
2020-03-23 13:00,1.43715,1.44573,1.43547,1.44114,37462,1.437,-0.002872725758774286,0
2020-03-23 14:00,1.44111,1.45149,1.44068,1.44881,33928,1.43438,-0.009959898123287347,-1
2020-03-23 15:00,1.44885,1.45433,1.44754,1.45387,36401,1.43345,-0.014045272273311982,-1
2020-03-23 16:00,1.45387,1.45594,1.45046,1.45226,31208,1.42979,-0.015472436065167572,-1
2020-03-23 17:00,1.45226,1.45418,1.44927,1.44972,30332,1.4236,-0.018017272300858034,-1
2020-03-23 18:00,1.44976,1.45278,1.44968,1.45237,24850,1.42003,-0.022267053161384553,-1
2020-03-23 19:00,1.45236,1.45444,1.45138,1.45441,23509,1.42001,-0.023652202611368134,-1
2020-03-23 20:00,1.45442,1.45461,1.44891,1.4492,7115,1.41889,-0.020914987579354172,-1
2020-03-23 21:00,1.4491,1.45266,1.44905,1.44956,981,1.41885,-0.021185739120836655,-1
2020-03-23 22:00,1.44993,1.45091,1.44771,1.44798,4482,1.42155,-0.01825301454439976,-1
2020-03-23 23:00,1.44793,1.44841,1.44775,1.44793,9433,1.42215,-0.01780472812912226,-1
2020-03-24 0:00,1.44786,1.44865,1.44494,1.44514,8181,1.42237,-0.01575625890917154,-1
2020-03-24 1:00,1.44515,1.44518,1.44218,1.44275,8755,1.42582,-0.011734534742678826,-1
2020-03-24 2:00,1.44279,1.44281,1.43993,1.44006,9192,1.42479,-0.010603724844798101,-1
2020-03-24 3:00,1.44006,1.4429,1.43995,1.44213,8173,1.42351,-0.012911457358213085,-1
2020-03-24 4:00,1.44213,1.44344,1.44213,1.44271,6180,1.4237,-0.013176591276140015,-1
2020-03-24 5:00,1.4427,1.44523,1.44225,1.44328,6190,1.42456,-0.012970456183138301,-1
2020-03-24 6:00,1.44329,1.44329,1.43874,1.43952,10800,1.42711,-0.008620929198621674,-1
2020-03-24 7:00,1.43951,1.44168,1.43864,1.43985,15129,1.42299,-0.011709553078445789,-1
2020-03-24 8:00,1.43987,1.44191,1.43805,1.4415,8785,1.41977,-0.015074575095386789,-1
2020-03-24 9:00,1.44149,1.44211,1.43827,1.439,8684,1.41645,-0.015670604586518477,-1
2020-03-24 10:00,1.439,1.44052,1.43743,1.4399,9542,1.41425,-0.017813737065073942,-1
2020-03-24 11:00,1.43989,1.45242,1.43987,1.45095,11135,1.41456,-0.025080119921430777,-1
2020-03-24 12:00,1.45095,1.45281,1.44901,1.45202,20959,1.41212,-0.02747896034489883,-1
2020-03-24 13:00,1.45201,1.45312,1.44474,1.44521,18766,1.41182,-0.023103908774503412,-1
2020-03-24 14:00,1.44521,1.44929,1.44265,1.44855,18864,1.40685,-0.02878740809775293,-1
2020-03-24 15:00,1.44855,1.45068,1.44731,1.44785,17675,1.40459,-0.029878785785820372,-1
2020-03-24 16:00,1.44784,1.45059,1.44618,1.45036,12800,1.40364,-0.03221269202129129,-1
2020-03-24 17:00,1.45035,1.45206,1.44868,1.44959,18804,1.40708,-0.029325533426692973,-1
2020-03-24 18:00,1.44959,1.45065,1.44926,1.44944,18502,1.4027,-0.0322469367479854,-1
2020-03-24 19:00,1.44945,1.45038,1.44776,1.44845,15045,1.4044,-0.03041181953122296,-1
2020-03-24 20:00,1.44845,1.45093,1.44427,1.44622,8972,1.40174,-0.030756039883282016,-1
2020-03-24 21:00,1.44622,1.44782,1.44559,1.44644,1339,1.40445,-0.02902989408478751,-1
2020-03-24 22:00,1.44644,1.44845,1.44221,1.44316,3509,1.40629,-0.025548102774467063,-1
2020-03-24 23:00,1.44317,1.44519,1.44278,1.44397,4746,1.40412,-0.027597526264396044,-1
2020-03-25 0:00,1.44397,1.44608,1.44379,1.44543,7121,1.40579,-0.02742436506783441,-1
2020-03-25 1:00,1.44543,1.44543,1.44135,1.44157,5944,1.40361,-0.026332401478943113,-1
2020-03-25 2:00,1.44157,1.44165,1.43774,1.43777,6281,1.40215,-0.02477447714168468,-1
2020-03-25 3:00,1.43777,1.4401,1.43774,1.43879,3481,1.4001,-0.026890651172165603,-1
2020-03-25 4:00,1.43879,1.43977,1.43764,1.43765,4481,1.40138,-0.025228671790769708,-1
2020-03-25 5:00,1.43768,1.43836,1.43368,1.43376,7284,1.39896,-0.024271844660194164,-1
2020-03-25 6:00,1.43376,1.43617,1.43326,1.43505,5386,1.40222,-0.022877251663705023,-1
2020-03-25 7:00,1.43506,1.43786,1.43458,1.43641,11766,1.40547,-0.02153981105673164,-1
2020-03-25 8:00,1.43641,1.44001,1.42961,1.43041,15828,1.40693,-0.016414874057088524,-1
2020-03-25 9:00,1.43039,1.43433,1.43002,1.43387,9386,1.40907,-0.017295849693486853,-1
2020-03-25 10:00,1.43395,1.44121,1.43328,1.44108,10181,1.40677,-0.02380853248952164,-1
2020-03-25 11:00,1.44109,1.44245,1.43923,1.43957,12257,1.40779,-0.022076036594260717,-1
2020-03-25 12:00,1.43958,1.44017,1.43502,1.43592,13166,1.41179,-0.01680455735695585,-1
2020-03-25 13:00,1.43592,1.43771,1.43007,1.437,17810,1.41144,-0.017787056367432164,-1
2020-03-25 14:00,1.437,1.43954,1.43302,1.43438,21853,1.4101,-0.0169271741100685,-1
2020-03-25 15:00,1.43438,1.43511,1.43172,1.43345,19427,1.40758,-0.018047368237468886,-1
2020-03-25 16:00,1.43346,1.43384,1.4293,1.42979,16955,1.405,-0.017338210506437912,-1
2020-03-25 17:00,1.4298,1.4301,1.42063,1.4236,20848,1.40039,-0.01630373700477661,-1
2020-03-25 18:00,1.4236,1.42515,1.41772,1.42003,20267,1.39453,-0.017957367097878096,-1
2020-03-25 19:00,1.41999,1.42213,1.41864,1.42001,22930,1.399,-0.01479567045302499,-1
2020-03-25 20:00,1.42001,1.42122,1.41864,1.41889,5791,1.39783,-0.014842588220369546,-1
2020-03-25 21:00,1.41892,1.41989,1.41885,1.41885,909,1.40514,-0.009662755048102212,-1
2020-03-25 22:00,1.41885,1.42162,1.41849,1.42155,4563,1.40539,-0.0113678730962683,-1
2020-03-25 23:00,1.42155,1.42345,1.42089,1.42215,4710,1.40454,-0.012382660056956096,-1
2020-03-26 0:00,1.42216,1.42299,1.42091,1.42237,8484,1.40513,-0.012120615592286055,-1
2020-03-26 1:00,1.42236,1.42582,1.42227,1.42582,5758,1.40494,-0.014644204738326061,-1
2020-03-26 2:00,1.42582,1.42686,1.42445,1.42479,5757,1.40139,-0.01642347293285329,-1
2020-03-26 3:00,1.42477,1.42505,1.42317,1.42351,5036,1.40586,-0.012398929406888581,-1
2020-03-26 4:00,1.42351,1.42402,1.42285,1.4237,3371,1.40796,-0.011055699936784347,-1
2020-03-26 5:00,1.42372,1.4254,1.4237,1.42456,3996,1.40724,-0.012158140057280886,-1
2020-03-26 6:00,1.42456,1.42735,1.42424,1.42711,4904,1.41036,-0.01173700695811819,-1
2020-03-26 7:00,1.42708,1.42752,1.4229,1.42299,9436,1.41232,-0.00749829584185413,-1
2020-03-26 8:00,1.42299,1.42382,1.41913,1.41977,14233,1.41468,-0.003585087725476721,-1
2020-03-26 9:00,1.41977,1.41993,1.41629,1.41645,12611,1.41565,-0.0005647922623459589,0
2020-03-26 10:00,1.41646,1.41708,1.41142,1.41425,11576,1.41678,0.0017889340639913875,0
2020-03-26 11:00,1.41425,1.41493,1.41066,1.41456,14705,1.41573,0.0008271123176111228,0
2020-03-26 12:00,1.41456,1.41835,1.41138,1.41212,13626,1.41705,0.0034912047134803004,1
2020-03-26 13:00,1.41213,1.41479,1.40658,1.41182,15516,1.41516,0.0023657406751567134,0
2020-03-26 14:00,1.41178,1.41285,1.4057,1.40685,13801,1.41659,0.006923268294416696,1
2020-03-26 15:00,1.40681,1.40721,1.40095,1.40459,11185,1.41611,0.008201681629514734,1
2020-03-26 16:00,1.40455,1.40871,1.40281,1.40364,12432,1.41395,0.007345188224900934,1
2020-03-26 17:00,1.40363,1.40981,1.40302,1.40708,15448,1.4164,0.006623646132416061,1
2020-03-26 18:00,1.40708,1.40857,1.4025,1.4027,12078,1.41599,0.009474584729450397,1
2020-03-26 19:00,1.40273,1.40545,1.4026,1.4044,11221,1.41638,0.008530333238393473,1
2020-03-26 20:00,1.4044,1.40608,1.40145,1.40174,6310,1.418,0.011599868734572638,1
2020-03-26 21:00,1.40174,1.40447,1.40101,1.40445,2159,1.4188,0.010217522873722906,1
2020-03-26 22:00,1.40445,1.40711,1.40399,1.40629,2553,1.41873,0.008845970603502895,1
2020-03-26 23:00,1.40624,1.40631,1.40366,1.40412,4595,1.41723,0.009336808819758957,1
2020-03-27 0:00,1.40406,1.40591,1.40379,1.40579,6220,1.41791,0.008621486850809879,1
2020-03-27 1:00,1.40579,1.4069,1.40277,1.40361,7405,1.41955,0.011356430917420113,1
2020-03-27 2:00,1.40361,1.40505,1.4021,1.40215,6239,1.41766,0.011061583996005986,1
2020-03-27 3:00,1.40216,1.40219,1.39993,1.4001,7081,1.41844,0.013099064352546375,1
2020-03-27 4:00,1.4001,1.40214,1.39973,1.40138,4815,1.4186,0.012287887653598561,1
2020-03-27 5:00,1.40138,1.4024,1.39886,1.39896,4609,1.41922,0.014482186767312832,1
2020-03-27 6:00,1.39895,1.404,1.39885,1.40222,6467,1.42269,0.014598279870491115,1
2020-03-27 7:00,1.40221,1.4081,1.40131,1.40547,9436,1.42259,0.012180978605021764,1
2020-03-27 8:00,1.40547,1.4079,1.40343,1.40693,10955,1.42503,0.01286489022197257,1
2020-03-27 9:00,1.40694,1.40969,1.40579,1.40907,13112,1.42387,0.010503381663082623,1
2020-03-27 10:00,1.40908,1.4104,1.40616,1.40677,11425,1.43319,0.018780610902990436,1
2020-03-27 11:00,1.40677,1.40796,1.40601,1.40779,11442,1.42336,0.011059888193551526,1
2020-03-27 12:00,1.40778,1.41304,1.405,1.41179,12794,1.41245,0.00046749162410830714,0
2020-03-27 13:00,1.41179,1.4154,1.40853,1.41144,20031,1.41856,0.005044493566853658,1
2020-03-27 14:00,1.41144,1.41274,1.40934,1.4101,16496,1.41187,0.001255230125523088,0
2020-03-27 15:00,1.41011,1.41024,1.40408,1.40758,11152,1.40859,0.0007175435854445134,0
2020-03-27 16:00,1.40758,1.40888,1.40445,1.405,17903,1.40707,0.0014733096085408626,0
2020-03-27 17:00,1.40499,1.40645,1.39993,1.40039,16403,1.40595,0.003970322553003003,1
2020-03-27 18:00,1.40037,1.40063,1.39408,1.39453,16385,1.40673,0.00874846722551692,1
