Date,Open,High,Low,Close,Volume,Future_Close,Return,Label
2021-09-15 6:00,1.18058,1.18117,1.17991,1.18075,3405,1.17723,-0.0029811560448866903,0
2021-09-15 7:00,1.18073,1.18184,1.18055,1.18168,3606,1.17728,-0.0037235122875904914,-1
2021-09-15 8:00,1.18168,1.18287,1.18141,1.18261,3426,1.17771,-0.004143377783039082,-1
2021-09-15 9:00,1.18261,1.18286,1.18199,1.18247,3639,1.17819,-0.0036195421448322884,-1
2021-09-15 10:00,1.18247,1.18318,1.18217,1.18277,3173,1.17826,-0.0038130828478909473,-1
2021-09-15 11:00,1.18278,1.18316,1.18173,1.18215,4234,1.17883,-0.0028084422450619373,0
2021-09-15 12:00,1.18217,1.18318,1.18073,1.18115,8128,1.17735,-0.0032172035727892068,-1
2021-09-15 13:00,1.18116,1.18211,1.18087,1.18184,8155,1.17536,-0.0054829756989102085,-1
2021-09-15 14:00,1.18184,1.18226,1.18081,1.18187,8538,1.17378,-0.00684508448475718,-1
2021-09-15 15:00,1.18188,1.18215,1.18096,1.18113,4447,1.17335,-0.006586912532913547,-1
2021-09-15 16:00,1.18112,1.1813,1.18033,1.18037,1764,1.17254,-0.006633513220430931,-1
2021-09-15 17:00,1.18037,1.1811,1.18037,1.18084,1327,1.17269,-0.006901866467938,-1
2021-09-15 18:00,1.18083,1.18093,1.18049,1.18076,1185,1.1729,-0.006656729564009645,-1
2021-09-15 19:00,1.18078,1.18174,1.18063,1.18171,1110,1.17305,-0.007328363134779359,-1
2021-09-15 20:00,1.18171,1.1818,1.18137,1.1816,573,1.17239,-0.007794515910629629,-1
2021-09-15 21:00,1.18157,1.18179,1.18147,1.18155,345,1.17236,-0.00777791883542811,-1
2021-09-15 22:00,1.18155,1.18203,1.18153,1.18198,615,1.17184,-0.008578825360835207,-1
2021-09-15 23:00,1.18198,1.18202,1.18176,1.1819,513,1.17123,-0.009027836534393763,-1
2021-09-16 0:00,1.18189,1.18204,1.18159,1.18191,993,1.17106,-0.009180056011033,-1
2021-09-16 1:00,1.18189,1.18198,1.18151,1.18182,1334,1.1715,-0.008732294258008921,-1
2021-09-16 2:00,1.18184,1.18196,1.18161,1.18189,1388,1.1717,-0.008621783753141266,-1
2021-09-16 3:00,1.18187,1.18197,1.18119,1.18121,1097,1.17144,-0.008271179553170138,-1
2021-09-16 4:00,1.18121,1.18127,1.18092,1.18096,975,1.17108,-0.008366075057580358,-1
2021-09-16 5:00,1.18097,1.18118,1.18027,1.18027,2036,1.17095,-0.007896498258872953,-1
2021-09-16 6:00,1.18026,1.18072,1.17909,1.17917,4341,1.17066,-0.007216940729496191,-1
2021-09-16 7:00,1.17916,1.1795,1.17778,1.17814,4800,1.17127,-0.0058312254910282135,-1
2021-09-16 8:00,1.17815,1.17844,1.17721,1.17726,4127,1.17052,-0.005725158418701026,-1
2021-09-16 9:00,1.17726,1.17776,1.17661,1.17707,5131,1.17142,-0.004800054372297469,-1
2021-09-16 10:00,1.17708,1.17718,1.17618,1.17661,3021,1.17182,-0.004071017584416081,-1
2021-09-16 11:00,1.17662,1.17742,1.17656,1.17686,2555,1.17239,-0.003798242781639205,-1
2021-09-16 12:00,1.17684,1.17696,1.17519,1.17549,8412,1.17284,-0.002254379024917097,0
2021-09-16 13:00,1.17547,1.17615,1.17504,1.17573,5341,1.17222,-0.0029853792962669656,0
2021-09-16 14:00,1.17572,1.17684,1.17537,1.17627,5672,1.17255,-0.0031625392129357444,-1
2021-09-16 15:00,1.17626,1.17669,1.17553,1.17632,3269,1.17241,-0.0033239254624592984,-1
2021-09-16 16:00,1.17631,1.17642,1.17582,1.17595,1713,1.17298,-0.0025256175857818475,0
2021-09-16 17:00,1.17595,1.17613,1.17537,1.17556,1797,1.17252,-0.002586001565211382,0
2021-09-16 18:00,1.17556,1.17571,1.17535,1.17537,1340,1.17273,-0.002246101227698527,0
2021-09-16 19:00,1.17538,1.17712,1.17532,1.17689,3812,1.17277,-0.0035007519819183486,-1
2021-09-16 20:00,1.17689,1.17711,1.17626,1.17633,2075,1.17266,-0.0031198728248026386,-1
2021-09-16 21:00,1.17679,1.17693,1.17609,1.17686,875,1.17255,-0.0036622877827439115,-1
2021-09-16 22:00,1.17677,1.17687,1.1764,1.17653,1141,1.17388,-0.0022523862544941986,0
2021-09-16 23:00,1.17654,1.17659,1.17643,1.17648,415,1.17323,-0.0027624779001768074,0
2021-09-17 0:00,1.17647,1.17654,1.17591,1.17597,1903,1.17319,-0.002364005884503806,0
2021-09-17 1:00,1.17597,1.17672,1.17586,1.17603,2975,1.17317,-0.0024319107505760273,0
2021-09-17 2:00,1.17602,1.17681,1.176,1.17672,1547,1.17334,-0.002872391053096668,0
2021-09-17 3:00,1.17672,1.177,1.17662,1.17688,1043,1.17312,-0.0031948881789137795,-1
2021-09-17 4:00,1.17689,1.17734,1.17686,1.17731,962,1.17267,-0.003941187962388848,-1
2021-09-17 5:00,1.17731,1.17743,1.17678,1.17704,1526,1.1734,-0.00309250322843746,-1
2021-09-17 6:00,1.17702,1.17747,1.17686,1.17723,2378,1.17368,-0.0030155534602414047,-1
2021-09-17 7:00,1.17721,1.17849,1.17715,1.17728,4350,1.17354,-0.0031768143517261205,-1
2021-09-17 8:00,1.17727,1.1783,1.17684,1.17771,4003,1.17444,-0.0027765748783656896,0
2021-09-17 9:00,1.1777,1.17876,1.1774,1.17819,6150,1.17394,-0.003607228036225152,-1
2021-09-17 10:00,1.17817,1.17859,1.17786,1.17826,3185,1.17305,-0.004421774481014551,-1
2021-09-17 11:00,1.17827,1.17883,1.17756,1.17883,2716,1.17243,-0.0054291119160523316,-1
2021-09-17 12:00,1.17884,1.17888,1.17726,1.17735,5560,1.17243,-0.004178876289973044,-1
2021-09-17 13:00,1.17734,1.17749,1.17507,1.17536,7786,1.17283,-0.002152531990198714,0
2021-09-17 14:00,1.17535,1.1757,1.17342,1.17378,7102,1.17262,-0.0009882601509653144,0
2021-09-17 15:00,1.17377,1.17405,1.17287,1.17335,5629,1.17261,-0.0006306728597604838,0
2021-09-17 16:00,1.17336,1.17365,1.17247,1.17254,2868,1.17291,0.00031555426680540677,0
2021-09-17 17:00,1.17255,1.17319,1.17245,1.17269,2341,1.1724,-0.0002472946814587873,0
2021-09-17 18:00,1.17269,1.17301,1.17254,1.1729,2353,1.17253,-0.0003154574132492316,0
2021-09-17 19:00,1.17291,1.17321,1.1729,1.17305,1139,1.17244,-0.000520011934700193,0
2021-09-17 20:00,1.17304,1.17311,1.17235,1.17239,1739,1.17228,-9.382543351621475e-05,0
2021-09-20 0:00,1.17293,1.17296,1.17228,1.17236,1131,1.17195,-0.00034972192841786764,0
2021-09-20 1:00,1.17235,1.17237,1.17183,1.17184,997,1.17277,0.000793623702894708,0
2021-09-20 2:00,1.17185,1.1719,1.17103,1.17123,1983,1.17247,0.0010587160506474458,0
2021-09-20 3:00,1.1712,1.1715,1.17097,1.17106,864,1.172,0.0008026915785697142,0
2021-09-20 4:00,1.17106,1.17156,1.171,1.1715,546,1.17217,0.0005719163465642829,0
2021-09-20 5:00,1.17149,1.17178,1.17132,1.1717,939,1.17225,0.0004694034309122852,0
2021-09-20 6:00,1.17167,1.17178,1.1711,1.17144,2613,1.17277,0.0011353547770265315,0
2021-09-20 7:00,1.17143,1.17182,1.17058,1.17108,4552,1.17285,0.001511425350958051,0
2021-09-20 8:00,1.1711,1.17135,1.17051,1.17095,3367,1.17342,0.0021093983517657122,0
2021-09-20 9:00,1.17093,1.17099,1.17001,1.17066,3369,1.17285,0.0018707395827992634,0
2021-09-20 10:00,1.17064,1.17164,1.1706,1.17127,2922,1.17337,0.0017929256277373629,0
2021-09-20 11:00,1.17126,1.17133,1.17033,1.17052,4091,1.17261,0.0017855312168950643,0
2021-09-20 12:00,1.17053,1.17168,1.17052,1.17142,6506,1.17294,0.0012975704700279866,0
2021-09-20 13:00,1.17142,1.17183,1.17113,1.17182,10954,1.17309,0.0010837841989383978,0
2021-09-20 14:00,1.1718,1.17303,1.17126,1.17239,11382,1.17347,0.0009211951654313211,0
2021-09-20 15:00,1.17238,1.17364,1.17236,1.17284,8725,1.17381,0.0008270522833462302,0
2021-09-20 16:00,1.17283,1.17341,1.17219,1.17222,5690,1.17352,0.0011090068417189958,0
2021-09-20 17:00,1.17222,1.1731,1.1722,1.17255,3681,1.17282,0.0002302673659970722,0
2021-09-20 18:00,1.17256,1.1728,1.17225,1.17241,3542,1.16937,-0.0025929495654249957,0
2021-09-20 19:00,1.17242,1.17305,1.17221,1.17298,2886,1.16949,-0.0029753277975753667,0
2021-09-20 20:00,1.17298,1.17302,1.17251,1.17252,1098,1.16866,-0.003292054719748916,-1
2021-09-20 21:00,1.17252,1.17301,1.17231,1.17273,1917,1.1693,-0.002924799399691369,0
2021-09-20 22:00,1.17272,1.17296,1.17259,1.17277,711,1.1694,-0.002873538716031354,0
2021-09-20 23:00,1.1728,1.17287,1.1725,1.17266,849,1.1687,-0.0033769379018641077,-1
2021-09-21 0:00,1.17267,1.17305,1.17249,1.17255,1761,1.16887,-0.003138458914331954,-1
2021-09-21 1:00,1.17255,1.17394,1.17232,1.17388,1940,1.16948,-0.003748253654547229,-1
2021-09-21 2:00,1.17388,1.17399,1.17321,1.17323,1228,1.16971,-0.003000264227815519,-1
2021-09-21 3:00,1.17323,1.17325,1.17296,1.17319,1119,1.17067,-0.002147989669192385,0
2021-09-21 4:00,1.1732,1.17349,1.17297,1.17317,766,1.17095,-0.0018923088725419923,0
2021-09-21 5:00,1.17317,1.17359,1.17313,1.17334,1324,1.17092,-0.00206248828131661,0
2021-09-21 6:00,1.17335,1.17374,1.17294,1.17312,3498,1.17146,-0.0014150300054555087,0
2021-09-21 7:00,1.17313,1.17343,1.17183,1.17267,4354,1.17151,-0.000989195596374115,0
2021-09-21 8:00,1.17266,1.17369,1.17228,1.1734,3503,1.17208,-0.0011249360831770971,0
2021-09-21 9:00,1.17341,1.17379,1.17299,1.17368,2448,1.17218,-0.0012780314906959411,0
2021-09-21 10:00,1.1737,1.17389,1.1732,1.17354,2229,1.17161,-0.0016445966903556597,0
2021-09-21 11:00,1.17355,1.17458,1.17332,1.17444,3087,1.17152,-0.002486291338850921,0
2021-09-21 12:00,1.17446,1.17486,1.17335,1.17394,7162,1.1729,-0.000885905582908797,0
2021-09-21 13:00,1.17395,1.17418,1.1728,1.17305,8014,1.1739,0.0007246067942543455,0
2021-09-21 14:00,1.17307,1.17314,1.17168,1.17243,8473,1.17485,0.0020640891140621953,0
2021-09-21 15:00,1.17244,1.17259,1.17147,1.17243,5853,1.1734,0.0008273415043966725,0
2021-09-21 16:00,1.17242,1.17291,1.17225,1.17283,2868,1.1744,0.001338642428996506,0
2021-09-21 17:00,1.17282,1.17296,1.17185,1.17262,2738,1.17486,0.0019102522556326829,0
2021-09-21 18:00,1.17262,1.1731,1.17251,1.17261,2411,1.17466,0.0017482368391879,0
2021-09-21 19:00,1.17262,1.17321,1.17251,1.17291,2303,1.1742,0.0010998286313528283,0
2021-09-21 20:00,1.17291,1.17296,1.17236,1.1724,926,1.17384,0.0012282497441145068,0
2021-09-21 21:00,1.1724,1.17284,1.17225,1.17253,583,1.17385,0.0011257707691914032,0
2021-09-21 22:00,1.17257,1.17277,1.17242,1.17244,843,1.17419,0.001492613694517475,0
2021-09-21 23:00,1.17243,1.17243,1.17218,1.17228,430,1.17398,0.0014501654894736316,0
2021-09-22 0:00,1.17228,1.17249,1.17169,1.17195,1267,1.17459,0.002252655830026873,0
2021-09-22 1:00,1.17194,1.17304,1.17164,1.17277,3825,1.17389,0.0009550039649717235,0
2021-09-22 2:00,1.17276,1.17281,1.17238,1.17247,1383,1.17401,0.0013134664426381892,0
2021-09-22 3:00,1.17247,1.17251,1.17189,1.172,1106,1.1741,0.0017918088737201021,0
2021-09-22 4:00,1.17199,1.17236,1.17167,1.17217,891,1.1737,0.0013052714196746251,0
2021-09-22 5:00,1.17216,1.1726,1.17213,1.17225,1691,1.17367,0.0012113457027085328,0
2021-09-22 6:00,1.17223,1.17284,1.17167,1.17277,2413,1.1735,0.0006224579414546572,0
2021-09-22 7:00,1.17276,1.17374,1.17236,1.17285,3795,1.17382,0.0008270452317007404,0
2021-09-22 8:00,1.17284,1.17346,1.17241,1.17342,2786,1.1736,0.00015339776039269282,0
2021-09-22 9:00,1.17341,1.17367,1.17284,1.17285,2539,1.17348,0.0005371530886304487,0
2021-09-22 10:00,1.17286,1.17355,1.17283,1.17337,2196,1.17345,6.817968756656079e-05,0
2021-09-22 11:00,1.17336,1.1734,1.17243,1.17261,1990,1.17136,-0.0010659980726754892,0
2021-09-22 12:00,1.17263,1.1733,1.1725,1.17294,3747,1.17065,-0.001952359029447459,0
2021-09-22 13:00,1.17295,1.17334,1.17241,1.17309,4806,1.17117,-0.0016367030662608473,0
2021-09-22 14:00,1.1731,1.17449,1.17285,1.17347,5624,1.17129,-0.001857738161180178,0
2021-09-22 15:00,1.17348,1.17409,1.17326,1.17381,4101,1.17136,-0.002087220248592203,0
2021-09-22 16:00,1.17381,1.17417,1.17329,1.17352,2074,1.17161,-0.0016275819755946497,0
2021-09-22 17:00,1.17351,1.17377,1.17217,1.17282,1804,1.17176,-0.0009038045053803012,0
2021-09-22 18:00,1.17282,1.17555,1.16904,1.16937,22011,1.17159,0.0018984581441288118,0
2021-09-22 19:00,1.16936,1.17117,1.16843,1.16949,10512,1.17162,0.0018213067234436053,0
2021-09-22 20:00,1.16949,1.16964,1.16866,1.16866,1337,1.17181,0.0026953947255832222,0
2021-09-22 21:00,1.16864,1.16942,1.16854,1.1693,870,1.17171,0.002061062173950301,0
2021-09-22 22:00,1.16931,1.16947,1.16918,1.1694,485,1.17239,0.0025568667692834612,0
2021-09-22 23:00,1.16944,1.16944,1.16866,1.1687,770,1.17187,0.0027124155044064846,0
2021-09-23 0:00,1.16871,1.16898,1.16834,1.16887,1445,1.17221,0.0028574606243636502,0
2021-09-23 1:00,1.16886,1.16948,1.16862,1.16948,1616,1.17222,0.0023429216403871855,0
2021-09-23 2:00,1.16947,1.16987,1.16894,1.16971,1584,1.17201,0.0019662993391524886,0
2021-09-23 3:00,1.16972,1.17092,1.16972,1.17067,1457,1.17106,0.00033314255938887705,0
2021-09-23 4:00,1.17067,1.17097,1.1705,1.17095,1038,1.16944,-0.001289551219095575,0
2021-09-23 5:00,1.17094,1.17132,1.17074,1.17092,920,1.16893,-0.0016995183274689518,0
2021-09-23 6:00,1.17092,1.17173,1.17064,1.17146,3097,1.16966,-0.0015365441414986192,0
2021-09-23 7:00,1.17145,1.17245,1.17057,1.17151,7526,1.17075,-0.0006487353927837614,0
2021-09-23 8:00,1.17151,1.17291,1.171,1.17208,5157,1.1692,-0.0024571701590334616,0
2021-09-23 9:00,1.17207,1.17324,1.17195,1.17218,5534,1.17072,-0.0012455424934737502,0
2021-09-23 10:00,1.17221,1.17259,1.1711,1.17161,7257,1.17018,-0.0012205426720496293,0
2021-09-23 11:00,1.1716,1.172,1.17113,1.17152,6079,1.16997,-0.0013230674679048926,0
2021-09-23 12:00,1.17153,1.17325,1.17141,1.1729,6639,1.17013,-0.0023616676613523735,0
2021-09-23 13:00,1.17289,1.17398,1.17213,1.1739,6406,1.17019,-0.003160405485986728,-1
2021-09-23 14:00,1.17389,1.17499,1.17375,1.17485,7835,1.17044,-0.0037536706813635634,-1
2021-09-23 15:00,1.17486,1.175,1.17325,1.1734,5729,1.16989,-0.0029913073120844125,0
2021-09-23 16:00,1.17341,1.17443,1.17304,1.1744,2361,1.16984,-0.0038828337874660113,-1
2021-09-23 17:00,1.17441,1.17492,1.17431,1.17486,1382,1.16949,-0.004570757366835321,-1
2021-09-23 18:00,1.17487,1.17487,1.17432,1.17466,1690,1.16961,-0.004299116340047315,-1
2021-09-23 19:00,1.17466,1.17488,1.17413,1.1742,1364,1.16955,-0.003960143076136791,-1
2021-09-23 20:00,1.1742,1.17422,1.17357,1.17384,1416,1.16956,-0.0036461527976555663,-1
2021-09-23 21:00,1.17383,1.17398,1.1737,1.17385,1072,1.16887,-0.004242450057503122,-1
2021-09-23 22:00,1.17386,1.17432,1.17386,1.17419,426,1.16876,-0.004624464524480731,-1
2021-09-23 23:00,1.17419,1.17458,1.17391,1.17398,440,1.16931,-0.003977921259305961,-1
2021-09-24 0:00,1.17397,1.17476,1.17397,1.17459,1663,1.16916,-0.00462288968916813,-1
2021-09-24 1:00,1.1746,1.17464,1.17385,1.17389,1518,1.16986,-0.0034330303520774264,-1
2021-09-24 2:00,1.17388,1.17405,1.17377,1.17401,1021,1.16986,-0.0035348932291889845,-1
2021-09-24 3:00,1.17401,1.1743,1.17392,1.1741,1022,1.16762,-0.005519121028872975,-1
2021-09-24 4:00,1.17409,1.17418,1.17359,1.1737,842,1.16869,-0.004268552440998552,-1
2021-09-24 5:00,1.17369,1.17396,1.17356,1.17367,1382,1.16805,-0.004788398783303616,-1
2021-09-24 6:00,1.17368,1.17414,1.1731,1.1735,2934,1.16784,-0.004823178525777627,-1
2021-09-24 7:00,1.17352,1.17411,1.1731,1.17382,3891,1.16817,-0.004813344465079972,-1
2021-09-24 8:00,1.17381,1.17405,1.17309,1.1736,3198,1.16871,-0.004166666666666763,-1
2021-09-24 9:00,1.1736,1.1738,1.1733,1.17348,2542,1.16804,-0.004635784163343315,-1
2021-09-24 10:00,1.17349,1.17373,1.17281,1.17345,3154,1.16808,-0.004576249520644282,-1
2021-09-24 11:00,1.17344,1.17368,1.17127,1.17136,3853,1.16738,-0.0033977598688702537,-1
2021-09-24 12:00,1.17137,1.17196,1.17065,1.17065,3936,1.16807,-0.0022039038141203893,0
2021-09-24 13:00,1.17066,1.17196,1.17005,1.17117,6393,1.16817,-0.0025615410230795943,0
2021-09-24 14:00,1.17115,1.17161,1.17043,1.17129,6244,1.16791,-0.0028857072117066673,0
2021-09-24 15:00,1.17127,1.17165,1.1707,1.17136,3863,1.16769,-0.0031331102308428393,-1
2021-09-24 16:00,1.17137,1.17253,1.17128,1.17161,3673,1.16852,-0.002637396403240011,0
2021-09-24 17:00,1.1716,1.17201,1.17143,1.17176,1273,1.16827,-0.002978425616167124,0
2021-09-24 18:00,1.17179,1.17181,1.1713,1.17159,1380,1.16834,-0.0027740079720721678,0
2021-09-24 19:00,1.1716,1.17169,1.17139,1.17162,901,1.16851,-0.0026544442737407303,0
2021-09-24 20:00,1.17163,1.17222,1.17155,1.17181,1586,1.1686,-0.0027393519427210133,0
2021-09-27 0:00,1.17224,1.17237,1.17167,1.17171,5006,1.1681,-0.0030809671335058075,-1
2021-09-27 1:00,1.17171,1.1725,1.17165,1.17239,4947,1.16824,-0.0035397777190184776,-1
2021-09-27 2:00,1.17239,1.17249,1.17185,1.17187,2647,1.16856,-0.002824545384726873,0
2021-09-27 3:00,1.17186,1.17246,1.17183,1.17221,2545,1.16848,-0.0031820236988252537,-1
2021-09-27 4:00,1.17221,1.17247,1.17212,1.17222,1705,1.16865,-0.0030455034037979445,-1
2021-09-27 5:00,1.17222,1.17241,1.17196,1.17201,2615,1.16829,-0.0031740343512426383,-1
2021-09-27 6:00,1.17204,1.17228,1.17106,1.17106,8129,1.16776,-0.0028179597971069725,0
2021-09-27 7:00,1.17106,1.17145,1.1694,1.16944,8854,1.16619,-0.002779107949103854,0
2021-09-27 8:00,1.16944,1.16979,1.16846,1.16893,8176,1.16636,-0.002198591874620348,0
2021-09-27 9:00,1.16891,1.17007,1.16891,1.16966,6692,1.1664,-0.002787134722910811,0
2021-09-27 10:00,1.16965,1.17082,1.16942,1.17075,4218,1.16588,-0.004159726670937336,-1
2021-09-27 11:00,1.17076,1.17105,1.16892,1.1692,4915,1.16491,-0.003669175504618649,-1
2021-09-27 12:00,1.16921,1.17093,1.16912,1.17072,10525,1.16456,-0.005261719283859434,-1
2021-09-27 13:00,1.17071,1.17071,1.16907,1.17018,8219,1.16359,-0.0056316122305970495,-1
2021-09-27 14:00,1.1702,1.17095,1.16968,1.16997,10860,1.16138,-0.0073420686000494895,-1
2021-09-27 15:00,1.16996,1.17053,1.16969,1.17013,8553,1.16116,-0.007665814909454394,-1
2021-09-27 16:00,1.17012,1.17074,1.16997,1.17019,2888,1.16013,-0.008596894521402443,-1
2021-09-27 17:00,1.1702,1.17057,1.17003,1.17044,2474,1.15949,-0.009355456067803525,-1
2021-09-27 18:00,1.17045,1.17083,1.16989,1.16989,2254,1.16012,-0.008351212507158867,-1
2021-09-27 19:00,1.1699,1.17005,1.16966,1.16984,1150,1.15937,-0.008949941872392841,-1
2021-09-27 20:00,1.16981,1.17,1.16937,1.16949,1519,1.15968,-0.00838827181078916,-1
2021-09-27 21:00,1.16944,1.16984,1.16938,1.16961,462,1.15971,-0.0084643599148434,-1
2021-09-27 22:00,1.16972,1.16974,1.16948,1.16955,406,1.15982,-0.008319439100508808,-1
2021-09-27 23:00,1.16956,1.16962,1.16938,1.16956,266,1.16014,-0.008054311022948735,-1
2021-09-28 0:00,1.16956,1.16967,1.16859,1.16887,990,1.16034,-0.007297646444857087,-1
2021-09-28 1:00,1.1689,1.16891,1.1685,1.16876,1348,1.16037,-0.007178548204935242,-1
2021-09-28 2:00,1.16876,1.1694,1.16874,1.16931,1655,1.1607,-0.0073633168278728345,-1
2021-09-28 3:00,1.16933,1.16947,1.1691,1.16916,830,1.16039,-0.007501111909404945,-1
2021-09-28 4:00,1.16916,1.16987,1.16913,1.16986,569,1.16079,-0.007753064469252613,-1
2021-09-28 5:00,1.16987,1.17031,1.16968,1.16986,1811,1.1595,-0.008855760518352573,-1
2021-09-28 6:00,1.16986,1.17012,1.16742,1.16762,4444,1.16059,-0.00602079443654624,-1
2021-09-28 7:00,1.16763,1.16871,1.1672,1.16869,6165,1.16044,-0.007059185926122535,-1
2021-09-28 8:00,1.16866,1.16887,1.16752,1.16805,7625,1.16041,-0.006540815889730878,-1
2021-09-28 9:00,1.16806,1.16849,1.1673,1.16784,5161,1.15981,-0.006875941909850636,-1
2021-09-28 10:00,1.16784,1.16831,1.16751,1.16817,5702,1.15709,-0.00948492085912156,-1
2021-09-28 11:00,1.16817,1.16932,1.16773,1.16871,6459,1.15754,-0.009557546354527546,-1
2021-09-28 12:00,1.16871,1.16889,1.16726,1.16804,9066,1.15906,-0.007688092873531671,-1
2021-09-28 13:00,1.16805,1.16878,1.16715,1.16808,9578,1.15853,-0.008175809876035833,-1
2021-09-28 14:00,1.16808,1.17011,1.1672,1.16738,16709,1.15885,-0.007306960886772185,-1
2021-09-28 15:00,1.16736,1.1687,1.16682,1.16807,10264,1.15777,-0.008817964676774537,-1
2021-09-28 16:00,1.16807,1.16901,1.16773,1.16817,6911,1.15706,-0.009510602052783423,-1
2021-09-28 17:00,1.16819,1.16862,1.16768,1.16791,6863,1.15686,-0.009461345480388017,-1
2021-09-28 18:00,1.16792,1.16818,1.16751,1.16769,5031,1.15844,-0.007921623033510627,-1
2021-09-28 19:00,1.16768,1.16862,1.16755,1.16852,4490,1.1583,-0.008746106185602232,-1
2021-09-28 20:00,1.16853,1.16891,1.16822,1.16827,1763,1.15752,-0.009201640031841762,-1
2021-09-28 21:00,1.16828,1.16859,1.1682,1.16834,896,1.15802,-0.008833045175205778,-1
2021-09-28 22:00,1.16831,1.16864,1.16831,1.16851,466,1.15808,-0.00892589708260938,-1
2021-09-28 23:00,1.16855,1.16866,1.16825,1.1686,586,1.15736,-0.009618346739688644,-1
2021-09-29 0:00,1.16858,1.16874,1.168,1.1681,1928,1.1565,-0.009930656621864431,-1
2021-09-29 1:00,1.16812,1.1686,1.16779,1.16824,3691,1.15758,-0.009124837362185723,-1
2021-09-29 2:00,1.16821,1.169,1.16812,1.16856,1972,1.15772,-0.009276374341069316,-1
2021-09-29 3:00,1.16855,1.16866,1.16829,1.16848,998,1.15757,-0.009336916335752399,-1
2021-09-29 4:00,1.16846,1.16865,1.16823,1.16865,1053,1.15803,-0.009087408548325016,-1
2021-09-29 5:00,1.16865,1.16878,1.16821,1.16829,1792,1.15771,-0.009055970692208315,-1
2021-09-29 6:00,1.16826,1.16858,1.16758,1.16776,6552,1.15878,-0.0076899362882784095,-1
2021-09-29 7:00,1.16776,1.16777,1.16564,1.16619,10169,1.15785,-0.007151493324415448,-1
2021-09-29 8:00,1.16619,1.16719,1.16618,1.16636,7449,1.15784,-0.0073047772557358615,-1
2021-09-29 9:00,1.16636,1.16713,1.16585,1.1664,6427,1.15792,-0.007270233196159159,-1
2021-09-29 10:00,1.16642,1.16664,1.16554,1.16588,5850,1.15828,-0.0065186811678732415,-1
2021-09-29 11:00,1.16587,1.16591,1.16399,1.16491,7515,1.15978,-0.004403773682086887,-1
2021-09-29 12:00,1.16489,1.16587,1.16431,1.16456,10900,1.16035,-0.00361509926495851,-1
2021-09-29 13:00,1.16457,1.16462,1.1632,1.16359,9655,1.16028,-0.0028446445913078433,0
2021-09-29 14:00,1.16361,1.16436,1.16109,1.16138,11502,1.15962,-0.0015154385300245599,0
2021-09-29 15:00,1.16138,1.16194,1.16097,1.16116,6312,1.15969,-0.001265975403906272,0
2021-09-29 16:00,1.16112,1.16155,1.16006,1.16013,4733,1.15968,-0.00038788756432472926,0
2021-09-29 17:00,1.16013,1.16049,1.15935,1.15949,3240,1.15995,0.0003967261468404981,0
2021-09-29 18:00,1.1595,1.16048,1.15896,1.16012,2680,1.15969,-0.0003706513119331456,0
2021-09-29 19:00,1.16013,1.16028,1.15894,1.15937,1734,1.15981,0.0003795164615265634,0
2021-09-29 20:00,1.15934,1.15979,1.1591,1.15968,1118,1.15923,-0.00038803807947029867,0
2021-09-29 21:00,1.15967,1.15988,1.15959,1.15971,525,1.16027,0.00048287934052471115,0
2021-09-29 22:00,1.15971,1.1599,1.15961,1.15982,370,1.15975,-6.0354192891964864e-05,0
2021-09-29 23:00,1.15982,1.16022,1.15976,1.16014,576,1.15947,-0.0005775165066285171,0
2021-09-30 0:00,1.16015,1.16036,1.15977,1.16034,1478,1.15891,-0.0012323974007616423,0
2021-09-30 1:00,1.16033,1.16058,1.16011,1.16037,1974,1.15957,-0.0006894352663373571,0
2021-09-30 2:00,1.16037,1.16083,1.16027,1.1607,975,1.15982,-0.0007581631773929676,0
2021-09-30 3:00,1.1607,1.16085,1.16035,1.16039,1010,1.16068,0.00024991597652501696,0
2021-09-30 4:00,1.16039,1.16084,1.16012,1.16079,1028,1.16089,8.614822663877142e-05,0
2021-09-30 5:00,1.16078,1.16081,1.15949,1.1595,2333,1.16124,0.0015006468305305276,0
2021-09-30 6:00,1.1595,1.1606,1.1595,1.16059,3473,1.16098,0.00033603598169884563,0
2021-09-30 7:00,1.1606,1.16085,1.15914,1.16044,5761,1.16202,0.001361552514563602,0
2021-09-30 8:00,1.16045,1.16096,1.15985,1.16041,4480,1.16333,0.0025163519790418754,0
2021-09-30 9:00,1.1604,1.16065,1.15962,1.15981,4146,1.16325,0.0029660030522240532,0
2021-09-30 10:00,1.1598,1.1598,1.15678,1.15709,6625,1.16295,0.005064428868972959,1
2021-09-30 11:00,1.15711,1.15825,1.15686,1.15754,5666,1.16241,0.004207198023394421,1
2021-09-30 12:00,1.15755,1.15925,1.1575,1.15906,7774,1.16205,0.002579676634514305,0
2021-09-30 13:00,1.15906,1.15981,1.15771,1.15853,9637,1.16188,0.0028915953838053454,0
2021-09-30 14:00,1.15851,1.15953,1.1576,1.15885,12234,1.162,0.0027182120205375693,0
2021-09-30 15:00,1.15884,1.15979,1.15707,1.15777,10914,1.16234,0.0039472434075853435,1
2021-09-30 16:00,1.15776,1.15799,1.15624,1.15706,5016,1.1621,0.004355867457175977,1
2021-09-30 17:00,1.15705,1.15785,1.15643,1.15686,3978,1.16189,0.004347976418927146,1
2021-09-30 18:00,1.15686,1.15849,1.15628,1.15844,5613,1.16193,0.0030126722143573037,1
