Date,Open,High,Low,Close,Volume,Future_Close,Return,Label
2020-12-07 3:00,1.27802,1.27854,1.2778,1.27848,1521,1.27905,0.00044584193730057287,0
2020-12-07 4:00,1.27847,1.2792,1.27836,1.279,891,1.27893,-5.47302580140574e-05,0
2020-12-07 5:00,1.27898,1.27904,1.27862,1.27874,963,1.27875,7.820198007379986e-06,0
2020-12-07 6:00,1.27874,1.27922,1.27857,1.27896,1249,1.2793,0.00026584099580917453,0
2020-12-07 7:00,1.27894,1.27933,1.2779,1.27818,3488,1.27917,0.0007745387973523421,0
2020-12-07 8:00,1.2782,1.28258,1.27819,1.28225,9017,1.27888,-0.0026281926301422454,0
2020-12-07 9:00,1.28224,1.2833,1.28168,1.28192,5037,1.27726,-0.003635172241637452,-1
2020-12-07 10:00,1.28189,1.2823,1.28089,1.28133,3817,1.27892,-0.001880858170806965,0
2020-12-07 11:00,1.28133,1.28172,1.28081,1.28131,3831,1.28053,-0.0006087519803951169,0
2020-12-07 12:00,1.28129,1.28159,1.28082,1.28111,3053,1.28018,-0.000725932979993793,0
2020-12-07 13:00,1.28112,1.28137,1.2793,1.27945,4430,1.28048,0.0008050334127946979,0
2020-12-07 14:00,1.27948,1.28055,1.27906,1.27985,5031,1.27932,-0.0004141110286360883,0
2020-12-07 15:00,1.27984,1.28144,1.27978,1.28114,5386,1.2791,-0.0015923318294643884,0
2020-12-07 16:00,1.28111,1.28119,1.27954,1.27958,3616,1.28084,0.000984698104065318,0
2020-12-07 17:00,1.27958,1.27975,1.2787,1.27937,2667,1.28197,0.0020322502481691096,0
2020-12-07 18:00,1.27939,1.281,1.27937,1.28031,3789,1.28234,0.0015855534987621045,0
2020-12-07 19:00,1.28032,1.28061,1.27954,1.27962,2717,1.28187,0.0017583345055565136,0
2020-12-07 20:00,1.27964,1.28091,1.2796,1.2798,2764,1.28183,0.0015861853414596006,0
2020-12-07 21:00,1.27977,1.28057,1.27944,1.2797,1405,1.28161,0.0014925373134326847,0
2020-12-07 22:00,1.2797,1.28036,1.2797,1.28011,117,1.28153,0.0011092796712781627,0
2020-12-07 23:00,1.28011,1.28035,1.27967,1.28032,898,1.28159,0.0009919395151212207,0
2020-12-08 0:00,1.28035,1.28085,1.28011,1.28029,1675,1.28135,0.0008279374204283041,0
2020-12-08 1:00,1.28029,1.28037,1.27917,1.2797,2463,1.28136,0.0012971790263343053,0
2020-12-08 2:00,1.27969,1.2798,1.27925,1.2793,1669,1.28067,0.0010708981474243373,0
2020-12-08 3:00,1.2793,1.2793,1.27891,1.27905,1320,1.27998,0.0007271021461239258,0
2020-12-08 4:00,1.27906,1.27913,1.27865,1.27893,909,1.27998,0.0008209988036873561,0
2020-12-08 5:00,1.27891,1.27893,1.27864,1.27875,1225,1.27984,0.0008523949169110256,0
2020-12-08 6:00,1.27874,1.27952,1.27851,1.2793,1631,1.27936,4.6900648792203015e-05,0
2020-12-08 7:00,1.2793,1.28006,1.27887,1.27917,3199,1.27943,0.00020325679933086427,0
2020-12-08 8:00,1.27918,1.28021,1.27855,1.27888,4944,1.27819,-0.0005395345927687867,0
2020-12-08 9:00,1.27889,1.27889,1.27697,1.27726,4007,1.27773,0.00036797519690590086,0
2020-12-08 10:00,1.27725,1.27892,1.27675,1.27892,3472,1.27854,-0.00029712569980921977,0
2020-12-08 11:00,1.27894,1.2806,1.27894,1.28053,5724,1.27858,-0.0015228069627418739,0
2020-12-08 12:00,1.28054,1.28054,1.27927,1.28018,4056,1.27849,-0.0013201268571608749,0
2020-12-08 13:00,1.28017,1.28071,1.27899,1.28048,6307,1.27807,-0.0018821067099837885,0
2020-12-08 14:00,1.28049,1.28049,1.27795,1.27932,5921,1.27874,-0.00045336585060817836,0
2020-12-08 15:00,1.27931,1.28116,1.27881,1.2791,7094,1.28008,0.0007661637088578477,0
2020-12-08 16:00,1.27909,1.28162,1.27821,1.28084,4272,1.27912,-0.0013428687423877594,0
2020-12-08 17:00,1.28084,1.28229,1.28044,1.28197,2646,1.28119,-0.0006084385750056986,0
2020-12-08 18:00,1.28196,1.28255,1.28156,1.28234,2544,1.28293,0.00046009638629374017,0
2020-12-08 19:00,1.28234,1.28234,1.28156,1.28187,2128,1.28183,-3.120441230397564e-05,0
2020-12-08 20:00,1.28185,1.28231,1.28152,1.28183,1873,1.28192,7.021211861157894e-05,0
2020-12-08 21:00,1.28182,1.28226,1.28129,1.28161,1100,1.28169,6.242148547541682e-05,0
2020-12-08 22:00,1.28161,1.28223,1.28128,1.28153,226,1.28224,0.0005540252666733636,0
2020-12-08 23:00,1.28144,1.28184,1.28137,1.28159,1128,1.28274,0.0008973228567639158,0
2020-12-09 0:00,1.28158,1.28177,1.28108,1.28135,1374,1.28174,0.0003043664884692099,0
2020-12-09 1:00,1.28134,1.28153,1.28111,1.28136,2348,1.28177,0.0003199725291878064,0
2020-12-09 2:00,1.28136,1.28148,1.28065,1.28067,1135,1.27997,-0.000546588894875244,0
2020-12-09 3:00,1.28064,1.28078,1.27992,1.27998,1927,1.27996,-1.562524414433497e-05,0
2020-12-09 4:00,1.28001,1.28013,1.27977,1.27998,1043,1.27943,-0.00042969421397198726,0
2020-12-09 5:00,1.27998,1.28012,1.27983,1.27984,962,1.27967,-0.00013282910363798806,0
2020-12-09 6:00,1.27987,1.27991,1.27914,1.27936,1762,1.28068,0.0010317658829415155,0
2020-12-09 7:00,1.27936,1.27964,1.279,1.27943,2000,1.28021,0.0006096464831994997,0
2020-12-09 8:00,1.27941,1.27984,1.27796,1.27819,4870,1.28011,0.0015021240973565053,0
2020-12-09 9:00,1.27824,1.27907,1.27747,1.27773,3556,1.27948,0.0013696164291359114,0
2020-12-09 10:00,1.27773,1.27868,1.27731,1.27854,3134,1.27832,-0.00017207126879104084,0
2020-12-09 11:00,1.27857,1.27919,1.27789,1.27858,2979,1.27826,-0.0002502776517699923,0
2020-12-09 12:00,1.27858,1.27929,1.27811,1.27849,3485,1.2767,-0.0014000891676899663,0
2020-12-09 13:00,1.27847,1.27878,1.27758,1.27807,3317,1.27535,-0.0021282089400423976,0
2020-12-09 14:00,1.27808,1.27977,1.27773,1.27874,5827,1.27164,-0.005552340585263549,-1
2020-12-09 15:00,1.27882,1.28104,1.27689,1.28008,8260,1.27168,-0.006562089869383336,-1
2020-12-09 16:00,1.28009,1.28134,1.27908,1.27912,5172,1.27271,-0.005011257739696018,-1
2020-12-09 17:00,1.27911,1.28191,1.27906,1.28119,4269,1.27315,-0.006275415824350872,-1
2020-12-09 18:00,1.28124,1.28329,1.2811,1.28293,5146,1.2734,-0.007428308637259851,-1
2020-12-09 19:00,1.28291,1.28293,1.28165,1.28183,4042,1.2744,-0.005796400458719209,-1
2020-12-09 20:00,1.28187,1.28217,1.28106,1.28192,4174,1.2736,-0.006490264603095319,-1
2020-12-09 21:00,1.28194,1.28253,1.28162,1.28169,1482,1.2737,-0.006233956729006174,-1
2020-12-09 22:00,1.28169,1.28251,1.28142,1.28224,315,1.27441,-0.00610650112303468,-1
2020-12-09 23:00,1.2821,1.28289,1.2821,1.28274,947,1.27412,-0.006719990021360589,-1
2020-12-10 0:00,1.28272,1.28273,1.2816,1.28174,1786,1.27458,-0.005586156318754254,-1
2020-12-10 1:00,1.28173,1.2821,1.28152,1.28177,2215,1.2728,-0.0069981353909048805,-1
2020-12-10 2:00,1.28177,1.28191,1.27997,1.27997,2847,1.27258,-0.005773572818112971,-1
2020-12-10 3:00,1.27994,1.2803,1.27976,1.27996,1454,1.27263,-0.005726741460670648,-1
2020-12-10 4:00,1.27997,1.28001,1.27936,1.27943,1523,1.27259,-0.005346130698826834,-1
2020-12-10 5:00,1.27947,1.27994,1.27944,1.27967,1114,1.27302,-0.00519665226191135,-1
2020-12-10 6:00,1.27972,1.28068,1.27969,1.28068,1527,1.27218,-0.006637099041134409,-1
2020-12-10 7:00,1.28067,1.28109,1.28002,1.28021,3282,1.27359,-0.00517102662844382,-1
2020-12-10 8:00,1.2802,1.28033,1.27905,1.28011,4649,1.27639,-0.002906000265602282,0
2020-12-10 9:00,1.28011,1.28058,1.27913,1.27948,3944,1.27669,-0.0021805733579265407,0
2020-12-10 10:00,1.27952,1.27977,1.2782,1.27832,3242,1.27703,-0.0010091369923022064,0
2020-12-10 11:00,1.27836,1.2788,1.27795,1.27826,2937,1.27731,-0.0007431977844882809,0
2020-12-10 12:00,1.27826,1.27855,1.27649,1.2767,4473,1.27667,-2.3498080990003167e-05,0
2020-12-10 13:00,1.27673,1.27686,1.27357,1.27535,7814,1.27709,0.0013643313600189,0
2020-12-10 14:00,1.27533,1.27677,1.27145,1.27164,10701,1.27749,0.00460035859205421,1
2020-12-10 15:00,1.27168,1.27213,1.27065,1.27168,9646,1.27745,0.0045373049823855816,1
2020-12-10 16:00,1.27168,1.27275,1.27111,1.27271,5593,1.27676,0.0031821860439533722,1
2020-12-10 17:00,1.27271,1.27342,1.27213,1.27315,3939,1.27681,0.002874759454895237,0
2020-12-10 18:00,1.27315,1.27358,1.27223,1.2734,3452,1.27672,0.002607193340662839,0
2020-12-10 19:00,1.27341,1.27483,1.2731,1.2744,3804,1.27715,0.0021578782172002597,0
2020-12-10 20:00,1.2744,1.2748,1.27333,1.2736,3505,1.27675,0.0024733040201005974,0
2020-12-10 21:00,1.27363,1.27451,1.27321,1.2737,1458,1.27652,0.0022140221402213722,0
2020-12-10 22:00,1.2737,1.27442,1.27328,1.27441,133,1.27627,0.0014594989053757779,0
2020-12-10 23:00,1.27433,1.2744,1.27393,1.27412,1207,1.27587,0.0013734970018524084,0
2020-12-11 0:00,1.27411,1.27473,1.27391,1.27458,1905,1.27573,0.0009022579987132406,0
2020-12-11 1:00,1.27459,1.27459,1.27248,1.2728,3280,1.27568,0.00226272784412318,0
2020-12-11 2:00,1.27281,1.27366,1.2725,1.27258,2825,1.27555,0.002333841487372146,0
2020-12-11 3:00,1.27261,1.27355,1.27249,1.27263,1863,1.27568,0.002396611741040111,0
2020-12-11 4:00,1.27264,1.27274,1.27208,1.27259,1166,1.27525,0.0020902254457444425,0
2020-12-11 5:00,1.2726,1.27303,1.27244,1.27302,1462,1.27514,0.0016653312595245051,0
2020-12-11 6:00,1.27303,1.27327,1.27191,1.27218,1463,1.27508,0.002279551635774757,0
2020-12-11 7:00,1.27221,1.27379,1.27198,1.27359,3157,1.27534,0.0013740685777996475,0
2020-12-11 8:00,1.27361,1.2771,1.27347,1.27639,5889,1.27522,-0.0009166477330595502,0
2020-12-11 9:00,1.27639,1.27682,1.27541,1.27669,5135,1.27448,-0.0017310388582976177,0
2020-12-11 10:00,1.2767,1.2771,1.27538,1.27703,4576,1.27311,-0.003069622483418688,-1
2020-12-11 11:00,1.27702,1.27807,1.27702,1.27731,5383,1.27205,-0.004118029295942294,-1
2020-12-11 12:00,1.27729,1.27781,1.27659,1.27667,3799,1.27377,-0.002271534539074249,0
2020-12-11 13:00,1.27666,1.27759,1.27619,1.27709,4663,1.27729,0.00015660603403055973,0
2020-12-11 14:00,1.2771,1.27922,1.27683,1.27749,5462,1.2789,0.0011037268393490063,0
2020-12-11 15:00,1.2775,1.27779,1.27517,1.27745,6977,1.27692,-0.00041488903675279687,0
2020-12-11 16:00,1.27745,1.27745,1.2757,1.27676,4339,1.27634,-0.00032895767411245114,0
2020-12-11 17:00,1.27677,1.2773,1.27644,1.27681,3356,1.27586,-0.0007440417916526609,0
2020-12-11 18:00,1.27684,1.27755,1.27672,1.27672,2053,1.27596,-0.0005952753931951493,0
2020-12-11 19:00,1.27672,1.27717,1.27651,1.27715,2238,1.27615,-0.000782993383706021,0
2020-12-11 20:00,1.27716,1.27731,1.27642,1.27675,1930,1.27575,-0.0007832386919914835,0
2020-12-11 21:00,1.27672,1.27714,1.27606,1.27652,1492,1.27606,-0.0003603547143797847,0
2020-12-14 0:00,1.27508,1.27637,1.27508,1.27627,2569,1.27539,-0.0006895092731161734,0
2020-12-14 1:00,1.27626,1.27627,1.27561,1.27587,1924,1.27572,-0.00011756683674679635,0
2020-12-14 2:00,1.27587,1.27604,1.27562,1.27573,1044,1.27592,0.00014893433563512026,0
2020-12-14 3:00,1.27572,1.27588,1.27563,1.27568,876,1.27661,0.0007290229524645753,0
2020-12-14 4:00,1.27567,1.27576,1.2755,1.27555,717,1.2769,0.0010583669789501204,0
2020-12-14 5:00,1.27554,1.27594,1.27549,1.27568,958,1.27624,0.00043898156277455413,0
2020-12-14 6:00,1.27567,1.2757,1.2752,1.27525,1231,1.27577,0.0004077631836896245,0
2020-12-14 7:00,1.27522,1.27552,1.27427,1.27514,2812,1.27601,0.0006822780243738169,0
2020-12-14 8:00,1.27515,1.27515,1.27432,1.27508,4329,1.27569,0.00047840135520904603,0
2020-12-14 9:00,1.27509,1.27549,1.27466,1.27534,3605,1.27501,-0.0002587545282042303,0
2020-12-14 10:00,1.27532,1.27573,1.27458,1.27522,2913,1.27549,0.00021172817239367703,0
2020-12-14 11:00,1.27522,1.27532,1.27435,1.27448,2393,1.27614,0.0013024919967359327,0
2020-12-14 12:00,1.27446,1.27462,1.27311,1.27311,2938,1.27538,0.0017830352444014874,0
2020-12-14 13:00,1.27311,1.2732,1.27197,1.27205,3274,1.27386,0.0014229000432373073,0
2020-12-14 14:00,1.27206,1.27454,1.27201,1.27377,6669,1.27425,0.0003768341223298055,0
2020-12-14 15:00,1.27376,1.27755,1.27354,1.27729,8915,1.27359,-0.0028967579797853915,0
2020-12-14 16:00,1.27727,1.27895,1.27684,1.2789,5957,1.27309,-0.004542966611931987,-1
2020-12-14 17:00,1.2789,1.2789,1.27692,1.27692,3900,1.27185,-0.003970491495160378,-1
2020-12-14 18:00,1.27694,1.27795,1.2763,1.27634,2701,1.26971,-0.005194540639641532,-1
2020-12-14 19:00,1.27632,1.27656,1.27578,1.27586,3099,1.26958,-0.004922170144059712,-1
2020-12-14 20:00,1.27585,1.27692,1.27582,1.27596,2794,1.26954,-0.005031505689833571,-1
2020-12-14 21:00,1.27592,1.27671,1.27553,1.27615,1414,1.26977,-0.004999412294792838,-1
2020-12-14 22:00,1.27615,1.2764,1.27575,1.27575,114,1.26984,-0.004632569077013371,-1
2020-12-14 23:00,1.27576,1.27617,1.27548,1.27606,1732,1.26989,-0.00483519583718639,-1
2020-12-15 0:00,1.27605,1.2761,1.275,1.27539,1526,1.27095,-0.003481288076588318,-1
2020-12-15 1:00,1.27539,1.27624,1.27508,1.27572,2001,1.27071,-0.003927194055121763,-1
2020-12-15 2:00,1.27575,1.2763,1.27549,1.27592,1919,1.27023,-0.004459527243087291,-1
2020-12-15 3:00,1.27592,1.27699,1.27561,1.27661,1836,1.27112,-0.004300451978286213,-1
2020-12-15 4:00,1.2766,1.27713,1.2766,1.2769,1009,1.27252,-0.003430182473177057,-1
2020-12-15 5:00,1.27689,1.27691,1.27617,1.27624,1381,1.27338,-0.002240957813577471,0
2020-12-15 6:00,1.27626,1.27642,1.27565,1.27577,1306,1.27319,-0.0020223080962870066,0
2020-12-15 7:00,1.27581,1.27638,1.27487,1.27601,2680,1.27277,-0.0025391650535655508,0
2020-12-15 8:00,1.27602,1.27687,1.27511,1.27569,4626,1.27092,-0.0037391529290030645,-1
2020-12-15 9:00,1.27567,1.2759,1.27474,1.27501,3207,1.27208,-0.002298021191990518,0
2020-12-15 10:00,1.27497,1.27558,1.27457,1.27549,2585,1.27498,-0.00039984633356593413,0
2020-12-15 11:00,1.27548,1.27672,1.27487,1.27614,3196,1.27518,-0.0007522685598759793,0
2020-12-15 12:00,1.27613,1.2763,1.27407,1.27538,4302,1.27495,-0.0003371544167227736,0
2020-12-15 13:00,1.27537,1.27554,1.27362,1.27386,4901,1.27476,0.000706514059629626,0
2020-12-15 14:00,1.27389,1.27498,1.27341,1.27425,5612,1.27556,0.0010280557190502915,0
2020-12-15 15:00,1.27423,1.27458,1.27317,1.27359,6206,1.27598,0.0018765850862521027,0
2020-12-15 16:00,1.27355,1.27422,1.27276,1.27309,4855,1.27549,0.001885177010266359,0
2020-12-15 17:00,1.2731,1.27337,1.27169,1.27185,3282,1.27551,0.0028776978417266452,0
2020-12-15 18:00,1.27188,1.27189,1.2694,1.26971,4233,1.27528,0.004386828488395,1
2020-12-15 19:00,1.26973,1.27052,1.26931,1.26958,3822,1.27557,0.004718095748200257,1
2020-12-15 20:00,1.26957,1.2698,1.26876,1.26954,2540,1.27417,0.0036469902484366212,1
2020-12-15 21:00,1.26954,1.27056,1.26949,1.26977,1796,1.27377,0.0031501768036730216,1
2020-12-15 22:00,1.26982,1.27001,1.26952,1.26984,226,1.2741,0.003354753354753326,1
2020-12-15 23:00,1.26984,1.27001,1.26964,1.26989,788,1.2747,0.0037877296458748155,1
2020-12-16 0:00,1.26991,1.27105,1.26989,1.27095,1089,1.27436,0.0026830323773554543,0
2020-12-16 1:00,1.27097,1.27106,1.27058,1.27071,1746,1.2738,0.0024317114054348554,0
2020-12-16 2:00,1.27072,1.27079,1.27013,1.27023,1357,1.27292,0.0021177267109107056,0
2020-12-16 3:00,1.27024,1.27113,1.26987,1.27112,1498,1.27265,0.0012036629114482444,0
2020-12-16 4:00,1.27113,1.27253,1.27111,1.27252,1550,1.27209,-0.0003379121742684843,0
2020-12-16 5:00,1.27247,1.27392,1.27241,1.27338,1823,1.27117,-0.001735538488118249,0
2020-12-16 6:00,1.2734,1.27396,1.27296,1.27319,1175,1.27106,-0.001672963186955534,0
2020-12-16 7:00,1.27319,1.27321,1.27196,1.27277,3166,1.27017,-0.0020427885635267984,0
2020-12-16 8:00,1.27275,1.27295,1.27066,1.27092,6202,1.27029,-0.0004957038995374585,0
2020-12-16 9:00,1.27091,1.2728,1.27088,1.27208,5018,1.27042,-0.0013049493742531837,0
2020-12-16 10:00,1.27209,1.27518,1.27207,1.27498,3976,1.27036,-0.0036235862523333884,-1
2020-12-16 11:00,1.27498,1.27531,1.27429,1.27518,3224,1.27013,-0.0039602252231057955,-1
2020-12-16 12:00,1.27519,1.27541,1.27471,1.27495,2841,1.27036,-0.0036001411820072438,-1
2020-12-16 13:00,1.27495,1.27634,1.27408,1.27476,4546,1.27173,-0.0023769180080955854,0
2020-12-16 14:00,1.27479,1.27617,1.27428,1.27556,4638,1.26956,-0.004703816363009206,-1
2020-12-16 15:00,1.27556,1.27644,1.27361,1.27598,6972,1.27207,-0.0030643113528424637,-1
2020-12-16 16:00,1.27598,1.27602,1.27484,1.27549,3650,1.27146,-0.0031595700475894883,-1
2020-12-16 17:00,1.27548,1.27602,1.27517,1.27551,2399,1.27161,-0.0030576004892161057,-1
2020-12-16 18:00,1.27548,1.27594,1.27496,1.27528,1929,1.27306,-0.0017407941785332337,0
2020-12-16 19:00,1.27528,1.27893,1.27466,1.27557,10582,1.27292,-0.002077502606677828,0
2020-12-16 20:00,1.27558,1.27561,1.27344,1.27417,4645,1.27301,-0.000910396571886074,0
2020-12-16 21:00,1.27417,1.27509,1.27369,1.27377,1762,1.2721,-0.001311068717272379,0
2020-12-16 22:00,1.27373,1.27456,1.27344,1.2741,447,1.27212,-0.001554038144572667,0
2020-12-16 23:00,1.2742,1.27471,1.2741,1.2747,795,1.27319,-0.0011845924531261876,0
2020-12-17 0:00,1.27473,1.27502,1.27427,1.27436,1618,1.27389,-0.0003688125804325315,0
2020-12-17 1:00,1.27437,1.27437,1.27273,1.2738,2562,1.27397,0.00013345894174920936,0
2020-12-17 2:00,1.2738,1.2742,1.27275,1.27292,1846,1.27485,0.001516198975583638,0
2020-12-17 3:00,1.27292,1.27305,1.27253,1.27265,1034,1.2745,0.0014536596864809237,0
2020-12-17 4:00,1.27268,1.27295,1.27201,1.27209,1778,1.2748,0.0021303524121720763,0
2020-12-17 5:00,1.27211,1.27211,1.27107,1.27117,1171,1.27531,0.0032568421218248655,1
2020-12-17 6:00,1.27118,1.2714,1.27096,1.27106,980,1.27454,0.002737872327034152,0
2020-12-17 7:00,1.27105,1.27109,1.27005,1.27017,2922,1.27497,0.003779021705755836,1
2020-12-17 8:00,1.27019,1.27076,1.26995,1.27029,3842,1.27477,0.0035267537333993904,1
2020-12-17 9:00,1.27024,1.27078,1.26991,1.27042,2635,1.27593,0.004337148344641939,1
2020-12-17 10:00,1.2704,1.27079,1.27007,1.27036,2604,1.27599,0.004431814603734319,1
2020-12-17 11:00,1.27035,1.27081,1.27002,1.27013,2156,1.27529,0.004062576271720353,1
2020-12-17 12:00,1.27015,1.27087,1.27002,1.27036,2938,1.27542,0.003983122894297697,1
2020-12-17 13:00,1.27035,1.27184,1.26971,1.27173,3833,1.27589,0.003271134596180003,1
2020-12-17 14:00,1.27173,1.27229,1.26918,1.26956,5788,1.27681,0.005710639906739257,1
2020-12-17 15:00,1.26956,1.27223,1.26883,1.27207,6977,1.27755,0.004307939028512564,1
2020-12-17 16:00,1.27209,1.2728,1.2714,1.27146,4036,1.27762,0.004844824060528774,1
2020-12-17 17:00,1.27148,1.27245,1.27123,1.27161,2572,1.27886,0.0057014336156526735,1
2020-12-17 18:00,1.27162,1.27344,1.27156,1.27306,2354,1.27948,0.005042967338538595,1
2020-12-17 19:00,1.27306,1.27314,1.27204,1.27292,2306,1.27874,0.0045721647864751525,1
2020-12-17 20:00,1.27292,1.27379,1.27245,1.27301,3474,1.27813,0.004021963692351305,1
2020-12-17 21:00,1.273,1.27324,1.2721,1.2721,1586,1.27855,0.0050703561040799094,1
2020-12-17 22:00,1.2721,1.27257,1.27156,1.27212,426,1.28144,0.007326352859793106,1
2020-12-17 23:00,1.27228,1.27322,1.2721,1.27319,1684,1.28209,0.006990315663804925,1
2020-12-18 0:00,1.2732,1.27412,1.27297,1.27389,1508,1.28514,0.008831217766055222,1
2020-12-18 1:00,1.27392,1.27402,1.2728,1.27397,1898,1.28508,0.008720770504800024,1
2020-12-18 2:00,1.27397,1.27492,1.27376,1.27485,1360,1.28401,0.0071851590383182895,1
2020-12-18 3:00,1.27483,1.27491,1.27443,1.2745,1066,1.28398,0.0074382110631618925,1
2020-12-18 4:00,1.27449,1.27482,1.27429,1.2748,827,1.28463,0.007711013492312624,1
2020-12-18 5:00,1.27477,1.27552,1.27463,1.27531,1485,1.28807,0.010005410449224206,1
2020-12-18 6:00,1.27526,1.27539,1.27418,1.27454,1771,1.28777,0.010380215607199483,1
2020-12-18 7:00,1.27458,1.27505,1.27409,1.27497,2523,1.29098,0.012557158207644248,1
2020-12-18 8:00,1.27493,1.27549,1.27375,1.27477,4063,1.29279,0.014135883335817612,1
2020-12-18 9:00,1.27476,1.27621,1.27424,1.27593,2926,1.28999,0.011019413290697777,1
2020-12-18 10:00,1.27593,1.27645,1.27539,1.27599,2791,1.28896,0.01016465646282505,1
2020-12-18 11:00,1.27597,1.2761,1.27512,1.27529,3263,1.28817,0.010099663605924958,1
2020-12-18 12:00,1.27529,1.27547,1.27399,1.27542,3306,1.28646,0.008655972150350522,1
2020-12-18 13:00,1.2754,1.27634,1.27482,1.27589,4979,1.28697,0.008684134212197048,1
2020-12-18 14:00,1.27589,1.27749,1.27462,1.27681,5470,1.28364,0.005349268881039482,1
2020-12-18 15:00,1.2768,1.27816,1.2748,1.27755,7648,1.28287,0.0041642205784508945,1
2020-12-18 16:00,1.27753,1.27858,1.27703,1.27762,3359,1.28288,0.004117030102847474,1
2020-12-18 17:00,1.27759,1.27982,1.27747,1.27886,3777,1.28295,0.0031981608620177404,1
2020-12-18 18:00,1.27886,1.27957,1.27848,1.27948,3042,1.28527,0.004525275893331626,1
2020-12-18 19:00,1.27948,1.27948,1.2784,1.27874,3425,1.28564,0.005395936625115283,1
2020-12-18 20:00,1.27871,1.27898,1.27751,1.27813,4488,1.28531,0.005617581936109728,1
2020-12-18 21:00,1.27812,1.27933,1.27734,1.27855,2815,1.28523,0.005224668569864255,1
2020-12-21 0:00,1.28101,1.28159,1.2806,1.28144,2136,1.28607,0.0036131227369211594,1
2020-12-21 1:00,1.28143,1.28239,1.28059,1.28209,4616,1.28592,0.002987309783244463,0
2020-12-21 2:00,1.28208,1.28546,1.28146,1.28514,3100,1.28526,9.337504085160653e-05,0
2020-12-21 3:00,1.28513,1.28535,1.28479,1.28508,2001,1.28655,0.001143897656177062,0
2020-12-21 4:00,1.28507,1.28515,1.28396,1.28401,1303,1.28734,0.0025934377458118885,0
2020-12-21 5:00,1.28401,1.28474,1.28389,1.28398,2669,1.28794,0.003084160189411156,1
2020-12-21 6:00,1.28406,1.2852,1.28405,1.28463,2247,1.28862,0.003105952686766056,1
2020-12-21 7:00,1.28467,1.28814,1.28441,1.28807,5166,1.28732,-0.0005822664917279896,0
2020-12-21 8:00,1.28809,1.28916,1.28662,1.28777,8356,1.28707,-0.0005435753278925093,0
2020-12-21 9:00,1.28777,1.29112,1.28774,1.29098,6033,1.28854,-0.0018900370261352162,0
2020-12-21 10:00,1.29097,1.29569,1.29086,1.29279,11992,1.28665,-0.004749417925571819,-1
2020-12-21 11:00,1.29276,1.29304,1.28827,1.28999,10499,1.28658,-0.0026434313444290147,0
2020-12-21 12:00,1.28996,1.29009,1.28746,1.28896,9265,1.28624,-0.0021102284011916828,0
2020-12-21 13:00,1.28894,1.28924,1.28716,1.28817,10224,1.28958,0.0010945760264560178,0
2020-12-21 14:00,1.28817,1.28826,1.28509,1.28646,10034,1.29096,0.0034979711767175736,1
2020-12-21 15:00,1.28647,1.28733,1.28567,1.28697,9821,1.29283,0.004553330691469126,1
2020-12-21 16:00,1.28698,1.28701,1.28358,1.28364,7477,1.29183,0.006380293540245052,1
2020-12-21 17:00,1.28365,1.28443,1.28277,1.28287,5451,1.29099,0.006329557944296793,1
2020-12-21 18:00,1.28287,1.28368,1.28225,1.28288,4622,1.2916,0.006797206285856783,1
2020-12-21 19:00,1.2829,1.28325,1.28198,1.28295,5218,1.2902,0.005651038621925952,1
2020-12-21 20:00,1.28294,1.28546,1.2826,1.28527,5364,1.29116,0.004582694686719568,1
2020-12-21 21:00,1.28527,1.28615,1.28506,1.28564,2411,1.29063,0.0038813353660434036,1
2020-12-21 22:00,1.28557,1.28564,1.28444,1.28531,337,1.2907,0.004193540857847511,1
2020-12-21 23:00,1.28531,1.28557,1.28428,1.28523,2483,1.28919,0.003081160570481467,1
2020-12-22 0:00,1.28523,1.28642,1.28469,1.28607,2983,1.29088,0.003740076356652411,1
2020-12-22 1:00,1.28608,1.28638,1.2855,1.28592,2550,1.29017,0.0033050267512753084,1
2020-12-22 2:00,1.28588,1.28597,1.28506,1.28526,1847,1.2894,0.0032211381354745328,1
2020-12-22 3:00,1.28527,1.28712,1.28522,1.28655,1978,1.28867,0.0016478178073140448,0
2020-12-22 4:00,1.28655,1.28761,1.28644,1.28734,1916,1.28897,0.001266176767598326,0
2020-12-22 5:00,1.28733,1.28828,1.28713,1.28794,2343,1.28927,0.001032656800782572,0
2020-12-22 6:00,1.2879,1.28878,1.28736,1.28862,2561,1.28954,0.0007139420465303026,0
2020-12-22 7:00,1.28863,1.28885,1.28649,1.28732,5039,1.28835,0.0008001118602989354,0
2020-12-22 8:00,1.28729,1.288,1.28645,1.28707,5771,1.28807,0.0007769585181847116,0
2020-12-22 9:00,1.28707,1.28857,1.28686,1.28854,5513,1.28756,-0.0007605507007931722,0
2020-12-22 10:00,1.28855,1.28873,1.28664,1.28665,5271,1.287,0.0002720242490186209,0
2020-12-22 11:00,1.28665,1.28737,1.28633,1.28658,3553,1.28739,0.0006295760854357901,0
2020-12-22 12:00,1.28658,1.28678,1.28548,1.28624,3637,1.28786,0.0012594850105733801,0
2020-12-22 13:00,1.28625,1.28963,1.28608,1.28958,4674,1.28819,-0.001077870314365903,0
2020-12-22 14:00,1.28956,1.29144,1.28881,1.29096,7362,1.28567,-0.004097725723492651,-1
2020-12-22 15:00,1.29096,1.29333,1.29008,1.29283,7643,1.28604,-0.00525204396556378,-1
