Date,Open,High,Low,Close,Volume,Future_Close,Return,Label
2020-05-22 2:00,1.22265,1.22265,1.22064,1.22127,4895,1.2175,-0.003086950469593175,-1
2020-05-22 3:00,1.22127,1.2218,1.22089,1.22119,4072,1.21728,-0.0032017949704796766,-1
2020-05-22 4:00,1.22116,1.22134,1.2205,1.22115,3760,1.21647,-0.0038324530156000902,-1
2020-05-22 5:00,1.22115,1.22212,1.21989,1.22156,4465,1.21816,-0.0027833262385802415,0
2020-05-22 6:00,1.22148,1.22195,1.21991,1.22076,7252,1.21863,-0.0017448147055931784,0
2020-05-22 7:00,1.2208,1.22096,1.21625,1.21671,15546,1.21821,0.001232832803215178,0
2020-05-22 8:00,1.2167,1.21868,1.21632,1.2177,13011,1.21913,0.0011743450767840447,0
2020-05-22 9:00,1.21769,1.21924,1.21649,1.21721,10835,1.2184,0.00097764559936242,0
2020-05-22 10:00,1.21721,1.21884,1.21613,1.21829,12121,1.21947,0.0009685707015569811,0
2020-05-22 11:00,1.21831,1.21926,1.21727,1.21785,11079,1.21957,0.0014123249989734799,0
2020-05-22 12:00,1.21785,1.21806,1.21661,1.21701,8123,1.21952,0.002062431697356537,0
2020-05-22 13:00,1.21699,1.2186,1.21681,1.21797,9974,1.21861,0.000525464502409756,0
2020-05-22 14:00,1.21797,1.22084,1.21738,1.21918,11289,1.2192,1.640446857731348e-05,0
2020-05-22 15:00,1.21918,1.21918,1.21704,1.21757,7255,1.21924,0.0013715843852921683,0
2020-05-22 16:00,1.21758,1.2183,1.21687,1.21689,4751,1.21933,0.00200511139051196,0
2020-05-22 17:00,1.21689,1.21781,1.21646,1.21781,3363,1.2188,0.000812934694246259,0
2020-05-22 18:00,1.21779,1.21841,1.21723,1.21729,4409,1.21829,0.0008214969317090759,0
2020-05-22 19:00,1.21729,1.21767,1.21664,1.21748,3407,1.21884,0.0011170614712356919,0
2020-05-22 20:00,1.21748,1.21783,1.21621,1.21665,3996,1.22015,0.0028767517363252892,0
2020-05-25 0:00,1.21853,1.21911,1.2177,1.21862,3415,1.22165,0.0024864190641873396,0
2020-05-25 1:00,1.21866,1.21874,1.2175,1.21806,5232,1.22099,0.002405464427039705,0
2020-05-25 2:00,1.21808,1.21813,1.2173,1.21737,4137,1.22084,0.002850407024979962,0
2020-05-25 3:00,1.21737,1.21818,1.21737,1.2177,4017,1.2216,0.0032027593003203236,1
2020-05-25 4:00,1.2177,1.21818,1.2177,1.21802,2962,1.22184,0.0031362375002053078,1
2020-05-25 5:00,1.21801,1.21834,1.21709,1.2175,3730,1.22203,0.003720739219712499,1
2020-05-25 6:00,1.21747,1.21799,1.21693,1.21728,7087,1.22539,0.006662394847529063,1
2020-05-25 7:00,1.21729,1.21779,1.21635,1.21647,8475,1.22645,0.008204065862701171,1
2020-05-25 8:00,1.2165,1.21873,1.21644,1.21816,7817,1.2302,0.009883759112103485,1
2020-05-25 9:00,1.21818,1.21884,1.21778,1.21863,9178,1.23117,0.010290243962482348,1
2020-05-25 10:00,1.21862,1.21862,1.21781,1.21821,6989,1.23092,0.01043334072122204,1
2020-05-25 11:00,1.21821,1.21918,1.21738,1.21913,7318,1.23379,0.012024968625166998,1
2020-05-25 12:00,1.21914,1.21924,1.2184,1.2184,6072,1.23436,0.013099146421536423,1
2020-05-25 13:00,1.21842,1.21959,1.21812,1.21947,10262,1.23387,0.011808408570936457,1
2020-05-25 14:00,1.21947,1.22032,1.21875,1.21957,9632,1.23617,0.01361135482178133,1
2020-05-25 15:00,1.21956,1.21993,1.21892,1.21952,4272,1.23349,0.011455326685909206,1
2020-05-25 16:00,1.21952,1.22001,1.21846,1.21861,3803,1.2335,0.012218839497460277,1
2020-05-25 17:00,1.21862,1.21956,1.21858,1.2192,16823,1.2325,0.010908792650918597,1
2020-05-25 18:00,1.21917,1.21942,1.21902,1.21924,13417,1.23421,0.012278140480955324,1
2020-05-25 19:00,1.21924,1.21946,1.21903,1.21933,5773,1.23275,0.01100604430301888,1
2020-05-25 20:00,1.21933,1.21939,1.21669,1.2188,19239,1.23328,0.011880538234328775,1
2020-05-25 21:00,1.21826,1.2194,1.21771,1.21829,3371,1.23329,0.012312339426573171,1
2020-05-25 22:00,1.21825,1.21906,1.21781,1.21884,3032,1.23336,0.011912966427094718,1
2020-05-25 23:00,1.21885,1.22018,1.21878,1.22015,2664,1.23313,0.010638036307011323,1
2020-05-26 0:00,1.22015,1.22186,1.21968,1.22165,5230,1.23216,0.008603118732861237,1
2020-05-26 1:00,1.22165,1.22231,1.22064,1.22099,6482,1.23186,0.008902611815002626,1
2020-05-26 2:00,1.221,1.22149,1.22044,1.22084,3316,1.23218,0.009288686478162722,1
2020-05-26 3:00,1.22082,1.22164,1.2204,1.2216,3017,1.23176,0.008316961362147879,1
2020-05-26 4:00,1.2216,1.22234,1.22125,1.22184,3322,1.23127,0.007717868133307215,1
2020-05-26 5:00,1.22182,1.22207,1.22152,1.22203,2383,1.23161,0.00783941474431904,1
2020-05-26 6:00,1.22202,1.22573,1.22199,1.22539,8018,1.23126,0.004790311655880952,1
2020-05-26 7:00,1.22539,1.22682,1.22495,1.22645,12362,1.22966,0.0026173101227118245,0
2020-05-26 8:00,1.22651,1.23046,1.22607,1.2302,14723,1.23022,1.625751910272477e-05,0
2020-05-26 9:00,1.23017,1.23259,1.23017,1.23117,14962,1.23388,0.0022011582478456138,0
2020-05-26 10:00,1.23117,1.23196,1.23009,1.23092,12110,1.23341,0.002022877197543238,0
2020-05-26 11:00,1.2309,1.23433,1.23023,1.23379,10149,1.23123,-0.0020749073991521705,0
2020-05-26 12:00,1.23381,1.23489,1.23332,1.23436,11668,1.22717,-0.0058248809099450405,-1
2020-05-26 13:00,1.23438,1.23532,1.23285,1.23387,14180,1.22573,-0.006597129357225673,-1
2020-05-26 14:00,1.2339,1.23628,1.23196,1.23617,16664,1.22108,-0.01220705889966589,-1
2020-05-26 15:00,1.23617,1.23617,1.23334,1.23349,13272,1.22294,-0.008552967596008099,-1
2020-05-26 16:00,1.23351,1.23461,1.23324,1.2335,7494,1.22388,-0.007798946088366399,-1
2020-05-26 17:00,1.2335,1.23368,1.23215,1.2325,6618,1.22523,-0.005898580121703745,-1
2020-05-26 18:00,1.2325,1.23445,1.23241,1.23421,4908,1.22551,-0.007049043517715736,-1
2020-05-26 19:00,1.23421,1.23461,1.23255,1.23275,6057,1.22543,-0.00593794362198341,-1
2020-05-26 20:00,1.23274,1.2338,1.23273,1.23328,3039,1.22591,-0.005975934094447188,-1
2020-05-26 21:00,1.23328,1.23401,1.23289,1.23329,14815,1.22602,-0.0058948017092491645,-1
2020-05-26 22:00,1.23325,1.23353,1.23322,1.23336,1744,1.22626,-0.005756632289031671,-1
2020-05-26 23:00,1.23335,1.23367,1.23298,1.23313,3334,1.22625,-0.005579298208623573,-1
2020-05-27 0:00,1.23314,1.23333,1.23156,1.23216,4949,1.22665,-0.0044718218413192234,-1
2020-05-27 1:00,1.23216,1.23311,1.23186,1.23186,6452,1.22688,-0.004042667186206161,-1
2020-05-27 2:00,1.23186,1.23231,1.23115,1.23218,5602,1.22663,-0.004504212046941181,-1
2020-05-27 3:00,1.2322,1.23241,1.23123,1.23176,4373,1.22525,-0.005285120478015215,-1
2020-05-27 4:00,1.23176,1.23199,1.23106,1.23127,3707,1.22527,-0.004873017291089687,-1
2020-05-27 5:00,1.23126,1.23205,1.23095,1.23161,5459,1.226,-0.004555013356500881,-1
2020-05-27 6:00,1.23159,1.2332,1.23035,1.23126,7292,1.22675,-0.0036629144128779156,-1
2020-05-27 7:00,1.23125,1.23195,1.22881,1.22966,11834,1.22581,-0.0031309467657725243,-1
2020-05-27 8:00,1.22967,1.23149,1.22926,1.23022,11541,1.22538,-0.0039342556615891144,-1
2020-05-27 9:00,1.23019,1.23389,1.22806,1.23388,27124,1.22575,-0.006588971374850261,-1
2020-05-27 10:00,1.23386,1.23538,1.23209,1.23341,21739,1.22374,-0.007840053185882878,-1
2020-05-27 11:00,1.23339,1.23409,1.23074,1.23123,11476,1.22537,-0.004759468174102333,-1
2020-05-27 12:00,1.23123,1.23142,1.22577,1.22717,26859,1.22767,0.0004074415117709673,0
2020-05-27 13:00,1.22715,1.22828,1.22456,1.22573,21654,1.22853,0.0022843529978053834,0
2020-05-27 14:00,1.22572,1.22753,1.22108,1.22108,24896,1.23195,0.008901955645821857,1
2020-05-27 15:00,1.22113,1.2233,1.22043,1.22294,20267,1.23242,0.007751811209053772,1
2020-05-27 16:00,1.22292,1.22479,1.22255,1.22388,14858,1.23379,0.008097199071804395,1
2020-05-27 17:00,1.22387,1.22565,1.22323,1.22523,10297,1.23322,0.00652122458640414,1
2020-05-27 18:00,1.22525,1.22569,1.22445,1.22551,6641,1.23429,0.00716436422387412,1
2020-05-27 19:00,1.22549,1.2263,1.22469,1.22543,6177,1.23138,0.004855438499139053,1
2020-05-27 20:00,1.22543,1.22628,1.2252,1.22591,3750,1.23188,0.00486985178357302,1
2020-05-27 21:00,1.22602,1.22612,1.22572,1.22602,4348,1.23212,0.004975449013882249,1
2020-05-27 22:00,1.22602,1.22626,1.22594,1.22626,1529,1.23183,0.004542266729731015,1
2020-05-27 23:00,1.22626,1.22686,1.22597,1.22625,3385,1.23182,0.004542303771661427,1
2020-05-28 0:00,1.22627,1.2269,1.22595,1.22665,5694,1.23212,0.004459299718746257,1
2020-05-28 1:00,1.22664,1.22761,1.22594,1.22688,6430,1.23258,0.004645931142410076,1
2020-05-28 2:00,1.22687,1.22718,1.22599,1.22663,4430,1.23271,0.004956669900458843,1
2020-05-28 3:00,1.22663,1.22689,1.22517,1.22525,4350,1.23276,0.006129361354825669,1
2020-05-28 4:00,1.22521,1.22565,1.2248,1.22527,4970,1.23436,0.007418773005133383,1
2020-05-28 5:00,1.22526,1.22628,1.22482,1.226,4558,1.23458,0.006998368678629685,1
2020-05-28 6:00,1.22599,1.2281,1.22558,1.22675,7399,1.2347,0.0064805380069288265,1
2020-05-28 7:00,1.22671,1.22775,1.22576,1.22581,12571,1.23203,0.0050741958378539564,1
2020-05-28 8:00,1.22582,1.22691,1.22449,1.22538,14724,1.22938,0.003264293525273798,1
2020-05-28 9:00,1.22539,1.22835,1.22465,1.22575,13931,1.22998,0.0034509483989395573,1
2020-05-28 10:00,1.22573,1.22607,1.22335,1.22374,13740,1.23239,0.007068494941736114,1
2020-05-28 11:00,1.22374,1.22665,1.22359,1.22537,9133,1.23647,0.009058488456547664,1
2020-05-28 12:00,1.22538,1.22872,1.22538,1.22767,15284,1.2353,0.006215025210357883,1
2020-05-28 13:00,1.22767,1.23046,1.22761,1.22853,20184,1.23522,0.005445532465629732,1
2020-05-28 14:00,1.22853,1.23348,1.22774,1.23195,21830,1.23678,0.003920613661268613,1
2020-05-28 15:00,1.23196,1.23323,1.23078,1.23242,17540,1.23167,-0.0006085587705489948,0
2020-05-28 16:00,1.23242,1.23428,1.23198,1.23379,11194,1.23168,-0.001710177582894823,0
2020-05-28 17:00,1.23379,1.2341,1.23291,1.23322,7502,1.23099,-0.0018082742738521063,0
2020-05-28 18:00,1.23322,1.23433,1.23302,1.23429,6188,1.23252,-0.0014340227985319975,0
2020-05-28 19:00,1.23432,1.23443,1.2311,1.23138,9290,1.2348,0.0027773717292793876,0
2020-05-28 20:00,1.23136,1.23237,1.23135,1.23188,3661,1.23454,0.0021593012306393433,0
2020-05-28 21:00,1.23174,1.23233,1.23142,1.23212,6330,1.23751,0.0043745739051390675,1
2020-05-28 22:00,1.23213,1.23245,1.23179,1.23183,3100,1.24097,0.0074198550124611184,1
2020-05-28 23:00,1.23184,1.23221,1.23168,1.23182,2995,1.24034,0.006916594957055544,1
2020-05-29 0:00,1.23178,1.23248,1.23078,1.23212,5252,1.23859,0.0052511119046845245,1
2020-05-29 1:00,1.23211,1.23289,1.23147,1.23258,5334,1.23819,0.004551428710509509,1
2020-05-29 2:00,1.23258,1.23285,1.23186,1.23271,5046,1.23892,0.005037681206447653,1
2020-05-29 3:00,1.23272,1.23303,1.23211,1.23276,4590,1.23859,0.004729225477789756,1
2020-05-29 4:00,1.23275,1.23446,1.23275,1.23436,5117,1.24222,0.0063676723160182025,1
2020-05-29 5:00,1.23437,1.23582,1.2338,1.23458,5925,1.24042,0.0047303536425342685,1
2020-05-29 6:00,1.23458,1.23533,1.23306,1.2347,7793,1.23895,0.0034421316919091005,1
2020-05-29 7:00,1.23469,1.2353,1.23054,1.23203,15648,1.23851,0.005259612184768336,1
2020-05-29 8:00,1.23199,1.23246,1.22915,1.22938,17563,1.23889,0.007735606565911324,1
2020-05-29 9:00,1.22945,1.23163,1.22903,1.22998,15739,1.23975,0.007943218588920109,1
2020-05-29 10:00,1.22999,1.23386,1.2299,1.23239,14612,1.24228,0.00802505700305911,1
2020-05-29 11:00,1.23238,1.23662,1.23193,1.23647,14115,1.24823,0.009510946484750926,1
2020-05-29 12:00,1.23652,1.23701,1.2345,1.2353,13581,1.24693,0.009414717072775858,1
2020-05-29 13:00,1.23531,1.23608,1.23323,1.23522,21424,1.24644,0.009083402146985886,1
2020-05-29 14:00,1.2352,1.23939,1.23444,1.23678,40131,1.24778,0.008894063616811332,1
2020-05-29 15:00,1.23678,1.23682,1.23115,1.23167,28227,1.2496,0.014557470751094037,1
2020-05-29 16:00,1.23169,1.23229,1.22907,1.23168,14148,1.24989,0.014784684333593034,1
2020-05-29 17:00,1.2317,1.23178,1.22974,1.23099,14318,1.24887,0.014524894597031546,1
2020-05-29 18:00,1.231,1.23324,1.23047,1.23252,15176,1.24917,0.013508908577548384,1
2020-05-29 19:00,1.23252,1.2351,1.23164,1.2348,13114,1.24864,0.011208292840946044,1
2020-05-29 20:00,1.23477,1.23593,1.23398,1.23454,10541,1.24856,0.011356456655920333,1
2020-06-01 0:00,1.23455,1.23907,1.2343,1.23751,8409,1.25144,0.011256474695154006,1
2020-06-01 1:00,1.23752,1.24109,1.23734,1.24097,8487,1.25038,0.00758277798818674,1
2020-06-01 2:00,1.24098,1.24147,1.24034,1.24034,4997,1.24858,0.0066433397294289875,1
2020-06-01 3:00,1.24035,1.24035,1.23785,1.23859,4497,1.24845,0.007960664949660412,1
2020-06-01 4:00,1.23862,1.23941,1.23815,1.23819,3367,1.24803,0.007947084050105468,1
2020-06-01 5:00,1.23818,1.2391,1.23761,1.23892,5639,1.25004,0.008975559358150642,1
2020-06-01 6:00,1.23892,1.24074,1.23847,1.23859,7251,1.253,0.011634196949757314,1
2020-06-01 7:00,1.23861,1.24255,1.23824,1.24222,13169,1.2511,0.0071484922155495845,1
2020-06-01 8:00,1.24223,1.24236,1.23892,1.24042,24616,1.25522,0.011931442575901618,1
2020-06-01 9:00,1.24042,1.24168,1.23827,1.23895,12488,1.25657,0.014221720004842675,1
2020-06-01 10:00,1.23891,1.23946,1.23786,1.23851,8070,1.25612,0.014218698274539587,1
2020-06-01 11:00,1.23852,1.23947,1.23748,1.23889,7877,1.25398,0.012180258134297572,1
2020-06-01 12:00,1.23889,1.24029,1.23845,1.23975,9449,1.25485,0.012179874974793448,1
2020-06-01 13:00,1.23972,1.24247,1.23898,1.24228,12906,1.25632,0.011301799916282995,1
2020-06-01 14:00,1.24228,1.24843,1.24165,1.24823,22751,1.25563,0.005928394606763199,1
2020-06-01 15:00,1.24825,1.24883,1.24553,1.24693,14912,1.25289,0.004779739039080022,1
2020-06-01 16:00,1.24695,1.24803,1.24564,1.24644,7973,1.25385,0.005944931163954781,1
2020-06-01 17:00,1.24644,1.24805,1.24608,1.24778,5619,1.25456,0.005433650162689041,1
2020-06-01 18:00,1.24779,1.2496,1.24751,1.2496,5193,1.2542,0.0036811779769525543,1
2020-06-01 19:00,1.24959,1.25065,1.24926,1.24989,5573,1.25465,0.0038083351334918802,1
2020-06-01 20:00,1.24991,1.25004,1.24857,1.24887,3834,1.25495,0.00486840103453523,1
2020-06-01 21:00,1.24898,1.24991,1.24883,1.24917,5433,1.25485,0.004547019220762616,1
2020-06-01 22:00,1.24918,1.2494,1.24828,1.24864,2341,1.25487,0.004989428498205939,1
2020-06-01 23:00,1.24866,1.24945,1.24819,1.24856,3385,1.25801,0.007568719164477544,1
2020-06-02 0:00,1.24856,1.2525,1.24856,1.25144,6069,1.2594,0.006360672505273834,1
2020-06-02 1:00,1.25147,1.25162,1.24984,1.25038,5687,1.25846,0.006462035541195288,1
2020-06-02 2:00,1.25037,1.25044,1.24821,1.24858,4490,1.25752,0.007160133912124111,1
2020-06-02 3:00,1.24857,1.24913,1.24838,1.24845,2434,1.25852,0.008066001842284454,1
2020-06-02 4:00,1.24843,1.24868,1.24782,1.24803,3428,1.25834,0.008261019366521571,1
2020-06-02 5:00,1.24803,1.25018,1.24799,1.25004,4438,1.25845,0.006727784710889306,1
2020-06-02 6:00,1.25011,1.25539,1.24944,1.253,12381,1.25957,0.005243415802075102,1
2020-06-02 7:00,1.253,1.25405,1.25032,1.2511,18736,1.25868,0.006058668371832665,1
2020-06-02 8:00,1.25108,1.25525,1.24973,1.25522,19683,1.25714,0.0015296123388728322,0
2020-06-02 9:00,1.25521,1.25757,1.25504,1.25657,14971,1.25959,0.002403367898326403,0
2020-06-02 10:00,1.25657,1.25725,1.25449,1.25612,14517,1.25769,0.00124988058465747,0
2020-06-02 11:00,1.25612,1.25623,1.25265,1.25398,13630,1.25631,0.0018580838609865147,0
2020-06-02 12:00,1.25398,1.25547,1.25279,1.25485,15990,1.25688,0.0016177232338525638,0
2020-06-02 13:00,1.25489,1.25695,1.25431,1.25632,16110,1.25715,0.0006606597045337725,0
2020-06-02 14:00,1.25635,1.25696,1.25521,1.25563,19690,1.25969,0.0032334366015465132,1
2020-06-02 15:00,1.25562,1.25597,1.25271,1.25289,16370,1.25983,0.005539193384894059,1
2020-06-02 16:00,1.25289,1.2556,1.25271,1.25385,11560,1.25916,0.004234956334489892,1
2020-06-02 17:00,1.25384,1.25471,1.25286,1.25456,7764,1.25907,0.0035948858563958908,1
2020-06-02 18:00,1.25454,1.25504,1.25318,1.2542,5501,1.25874,0.0036198373465157196,1
2020-06-02 19:00,1.25419,1.25484,1.25326,1.25465,5420,1.25836,0.002956999960148199,0
2020-06-02 20:00,1.25464,1.25525,1.25412,1.25495,2972,1.25734,0.0019044583449538965,0
2020-06-02 21:00,1.25483,1.25514,1.25473,1.25485,3187,1.25751,0.002119775271944846,0
2020-06-02 22:00,1.25482,1.25505,1.25447,1.25487,2100,1.25726,0.0019045797572658785,0
2020-06-02 23:00,1.25492,1.25831,1.2547,1.25801,5776,1.25734,-0.0005325871813420813,0
2020-06-03 0:00,1.25801,1.26058,1.25708,1.2594,8586,1.25405,-0.004248054629188425,-1
2020-06-03 1:00,1.2594,1.26116,1.25829,1.25846,9993,1.25377,-0.003726777172099127,-1
2020-06-03 2:00,1.25843,1.2586,1.25661,1.25752,6059,1.25395,-0.0028389210509575102,0
2020-06-03 3:00,1.25749,1.25885,1.25705,1.25852,4356,1.25398,-0.003607411880621636,-1
2020-06-03 4:00,1.25851,1.2588,1.25773,1.25834,3343,1.25408,-0.0033854125276157054,-1
2020-06-03 5:00,1.25835,1.25924,1.25815,1.25845,3057,1.25377,-0.0037188605029997435,-1
2020-06-03 6:00,1.25845,1.2598,1.25814,1.25957,7232,1.25309,-0.005144612844065866,-1
2020-06-03 7:00,1.25958,1.26074,1.25739,1.25868,21747,1.25051,-0.006490927002891889,-1
2020-06-03 8:00,1.25867,1.25944,1.25639,1.25714,24403,1.25168,-0.004343191689072046,-1
2020-06-03 9:00,1.25714,1.26025,1.25691,1.25959,17038,1.25299,-0.005239800252463067,-1
2020-06-03 10:00,1.25958,1.25993,1.25762,1.25769,17887,1.25301,-0.003721107745151886,-1
2020-06-03 11:00,1.25769,1.25936,1.25539,1.25631,17241,1.25682,0.0004059507605607138,0
2020-06-03 12:00,1.2563,1.25875,1.2561,1.25688,18350,1.25389,-0.0023789064986315944,0
2020-06-03 13:00,1.25688,1.25828,1.25532,1.25715,32549,1.25597,-0.0009386310305055101,0
2020-06-03 14:00,1.25713,1.26044,1.25638,1.25969,38701,1.26099,0.0010319999364922783,0
2020-06-03 15:00,1.2597,1.26149,1.25915,1.25983,29710,1.26063,0.0006350063103750525,0
2020-06-03 16:00,1.25983,1.26045,1.2584,1.25916,17063,1.26009,0.0007385876298484639,0
2020-06-03 17:00,1.25917,1.25949,1.25821,1.25907,9382,1.26073,0.001318433446909184,0
2020-06-03 18:00,1.25907,1.25935,1.25819,1.25874,10429,1.26107,0.0018510574066128438,0
2020-06-03 19:00,1.25874,1.25941,1.25801,1.25836,9160,1.25916,0.0006357481165963907,0
2020-06-03 20:00,1.25843,1.25844,1.25697,1.25734,4375,1.25958,0.0017815388041420022,0
2020-06-03 21:00,1.25734,1.25819,1.25693,1.25751,6213,1.25897,0.0011610245644169126,0
2020-06-03 22:00,1.2575,1.2576,1.25691,1.25726,2242,1.25989,0.002091850532109474,0
2020-06-03 23:00,1.25726,1.25805,1.25703,1.25734,4251,1.26054,0.0025450554344887966,0
2020-06-04 0:00,1.25735,1.2574,1.25291,1.25405,9331,1.25923,0.004130616801562903,1
2020-06-04 1:00,1.25408,1.25477,1.25352,1.25377,7945,1.25879,0.004003924164719175,1
2020-06-04 2:00,1.25378,1.25437,1.25356,1.25395,9251,1.25913,0.00413094620997656,1
2020-06-04 3:00,1.25397,1.25446,1.25358,1.25398,5169,1.25976,0.004609323912662111,1
2020-06-04 4:00,1.25398,1.25447,1.25356,1.25408,5543,1.26136,0.005805052309262537,1
2020-06-04 5:00,1.25414,1.2547,1.25351,1.25377,6197,1.26347,0.007736666214696486,1
2020-06-04 6:00,1.25382,1.25422,1.25243,1.25309,11130,1.26489,0.009416721863553246,1
2020-06-04 7:00,1.25307,1.25335,1.2504,1.25051,15219,1.2669,0.013106652485785686,1
2020-06-04 8:00,1.25049,1.25201,1.25004,1.25168,12635,1.26369,0.009595104179982217,1
2020-06-04 9:00,1.25168,1.25326,1.25082,1.25299,10498,1.2632,0.008148508767029217,1
2020-06-04 10:00,1.25299,1.25446,1.25213,1.25301,11073,1.26329,0.00820424418001453,1
2020-06-04 11:00,1.253,1.25807,1.25271,1.25682,25659,1.26622,0.007479193520153915,1
2020-06-04 12:00,1.25686,1.25705,1.25148,1.25389,39747,1.26565,0.009378813133528396,1
2020-06-04 13:00,1.25388,1.25602,1.25292,1.25597,40147,1.26714,0.008893524526859542,1
2020-06-04 14:00,1.25598,1.26113,1.255,1.26099,38560,1.27254,0.009159469940285048,1
2020-06-04 15:00,1.26099,1.26268,1.25807,1.26063,31122,1.26996,0.007401061374074924,1
2020-06-04 16:00,1.2606,1.26187,1.25979,1.26009,19421,1.26797,0.006253521573855947,1
2020-06-04 17:00,1.26009,1.26136,1.25964,1.26073,13581,1.26637,0.004473598629365583,1
2020-06-04 18:00,1.26073,1.2633,1.26071,1.26107,15642,1.26679,0.004535830683467301,1
2020-06-04 19:00,1.26107,1.26188,1.25905,1.25916,16153,1.26656,0.005876933828901754,1
2020-06-04 20:00,1.25916,1.25976,1.25845,1.25958,5509,1.26656,0.005541529716254656,1
2020-06-04 21:00,1.25957,1.26029,1.2586,1.25897,5961,1.27037,0.009055021168097754,1
2020-06-04 22:00,1.25902,1.26033,1.25896,1.25989,3990,1.26969,0.007778456849407478,1
2020-06-04 23:00,1.2599,1.26133,1.2599,1.26054,4688,1.26989,0.007417456010915924,1
2020-06-05 0:00,1.26054,1.26089,1.25896,1.25923,8131,1.27043,0.008894324309300039,1
2020-06-05 1:00,1.25926,1.26015,1.25825,1.25879,8229,1.27094,0.009652126248222315,1
2020-06-05 2:00,1.25879,1.25943,1.25832,1.25913,6575,1.27074,0.009220652355197645,1
2020-06-05 3:00,1.25911,1.25981,1.25877,1.25976,5584,1.26888,0.007239474185559258,1
2020-06-05 4:00,1.25975,1.26229,1.25944,1.26136,5965,1.26797,0.0052403754677490255,1
2020-06-05 5:00,1.26134,1.26408,1.26058,1.26347,9011,1.27012,0.00526328286385902,1
2020-06-05 6:00,1.26344,1.26639,1.26336,1.26489,16970,1.26758,0.0021266671410160587,0
2020-06-05 7:00,1.2649,1.26903,1.26412,1.2669,22109,1.26377,-0.0024705975215091325,0
2020-06-05 8:00,1.26689,1.26747,1.26215,1.26369,19059,1.26555,0.0014718799705624175,0
2020-06-05 9:00,1.26369,1.26502,1.2618,1.2632,15955,1.26686,0.002897403419886091,0
2020-06-05 10:00,1.26322,1.26352,1.26197,1.26329,11418,1.26961,0.0050028101227745925,1
2020-06-05 11:00,1.26332,1.26639,1.26233,1.26622,18783,1.2697,0.0027483375716701453,0
2020-06-05 12:00,1.26626,1.26803,1.26385,1.26565,49530,1.26908,0.002710069924544811,0
2020-06-05 13:00,1.26565,1.27049,1.26517,1.26714,42175,1.26977,0.002075540192875369,0
2020-06-05 14:00,1.26715,1.27309,1.26707,1.27254,31133,1.27042,-0.0016659594197431238,0
2020-06-05 15:00,1.27254,1.27265,1.26932,1.26996,25078,1.27239,0.0019134460927903163,0
2020-06-05 16:00,1.26997,1.27053,1.26787,1.26797,16707,1.27322,0.004140476509696622,1
2020-06-05 17:00,1.26799,1.26817,1.26607,1.26637,8516,1.27218,0.004587916643635115,1
2020-06-05 18:00,1.26637,1.26789,1.26629,1.26679,10665,1.2722,0.004270636806416039,1
2020-06-05 19:00,1.26678,1.26731,1.26634,1.26656,6150,1.2734,0.005400454775139174,1
2020-06-05 20:00,1.26656,1.26749,1.26628,1.26656,5499,1.2734,0.005400454775139174,1
2020-06-08 0:00,1.27183,1.27212,1.2703,1.27037,6071,1.27345,0.0024244905027668295,0
2020-06-08 1:00,1.2704,1.27137,1.26893,1.26969,8352,1.27264,0.002323401775236489,0
2020-06-08 2:00,1.2697,1.27106,1.2693,1.26989,5943,1.27179,0.001496192583609668,0
2020-06-08 3:00,1.26989,1.27077,1.26976,1.27043,4753,1.27127,0.0006611934541846942,0
2020-06-08 4:00,1.27043,1.27109,1.27021,1.27094,5194,1.27007,-0.0006845327080742258,0
2020-06-08 5:00,1.27094,1.27099,1.26966,1.27074,4168,1.27141,0.0005272518375118995,0
2020-06-08 6:00,1.27075,1.27102,1.26835,1.26888,8641,1.26992,0.00081962045268269,0
2020-06-08 7:00,1.26888,1.27004,1.26766,1.26797,17760,1.267,-0.0007650023265535211,0
2020-06-08 8:00,1.26797,1.27026,1.26755,1.27012,13533,1.26409,-0.004747582905552217,-1
2020-06-08 9:00,1.27012,1.27013,1.26639,1.26758,13294,1.26431,-0.002579718834314071,0
2020-06-08 10:00,1.26759,1.26782,1.26276,1.26377,16163,1.26426,0.0003877287797620088,0
2020-06-08 11:00,1.26377,1.26638,1.26348,1.26555,12144,1.26689,0.0010588281774723818,0
2020-06-08 12:00,1.26555,1.26758,1.26509,1.26686,15688,1.26609,-0.0006078019670683332,0
2020-06-08 13:00,1.26686,1.27031,1.26667,1.26961,17459,1.27033,0.0005671032836855883,0
2020-06-08 14:00,1.26959,1.27038,1.26741,1.2697,27225,1.27209,0.0018823344097029793,0
2020-06-08 15:00,1.26971,1.27045,1.26814,1.26908,19187,1.27337,0.003380401550729495,1
2020-06-08 16:00,1.26909,1.27021,1.26824,1.26977,10352,1.27436,0.0036148278822147883,1
2020-06-08 17:00,1.26977,1.27131,1.26966,1.27042,8596,1.2741,0.0028966798381637737,0
2020-06-08 18:00,1.27042,1.27264,1.27029,1.27239,9110,1.27394,0.0012181799605468502,0
2020-06-08 19:00,1.27239,1.27357,1.27162,1.27322,6463,1.27263,-0.0004633920296571725,0
2020-06-08 20:00,1.27318,1.27328,1.27217,1.27218,2645,1.27271,0.0004166077127449874,0
2020-06-08 21:00,1.27214,1.27238,1.27214,1.2722,1336,1.2728,0.0004716239584969806,0
