Date,Open,High,Low,Close,Volume,Future_Close,Return,Label
2020-11-17 0:00,1.18593,1.18644,1.18587,1.18642,9750,1.18589,-0.0004467220714416964,0
2020-11-17 1:00,1.18641,1.18666,1.18596,1.18598,8977,1.18546,-0.0004384559604715399,0
2020-11-17 2:00,1.18597,1.18669,1.18589,1.18623,8412,1.18589,-0.00028662232450682446,0
2020-11-17 3:00,1.18623,1.18626,1.18589,1.18601,7914,1.18621,0.0001686326422205564,0
2020-11-17 4:00,1.18599,1.18607,1.18575,1.1859,3826,1.18681,0.0007673496922169232,0
2020-11-17 5:00,1.18591,1.18593,1.1854,1.18561,4710,1.18732,0.0014422955271968796,0
2020-11-17 6:00,1.18561,1.18583,1.18514,1.18556,11112,1.18768,0.0017881844866562968,0
2020-11-17 7:00,1.18556,1.18597,1.18459,1.18462,15582,1.18822,0.0030389491988993544,1
2020-11-17 8:00,1.1846,1.18755,1.18425,1.18739,30309,1.18781,0.000353716975888263,0
2020-11-17 9:00,1.1874,1.18749,1.18648,1.18679,22802,1.1888,0.0016936441999007013,0
2020-11-17 10:00,1.18678,1.18769,1.18652,1.18747,19067,1.18769,0.00018526783834538207,0
2020-11-17 11:00,1.18748,1.18856,1.18746,1.18775,19839,1.18723,-0.00043780256788050753,0
2020-11-17 12:00,1.18774,1.1881,1.18665,1.18806,19310,1.18671,-0.0011363062471592134,0
2020-11-17 13:00,1.18807,1.18937,1.18723,1.18858,30304,1.18593,-0.002229551229197879,0
2020-11-17 14:00,1.18859,1.18859,1.18666,1.18714,25196,1.18656,-0.0004885691662315228,0
2020-11-17 15:00,1.18715,1.18766,1.18576,1.18759,27309,1.18748,-9.262455898062516e-05,0
2020-11-17 16:00,1.18758,1.18775,1.18604,1.18611,23445,1.18689,0.0006576118572476641,0
2020-11-17 17:00,1.18611,1.18656,1.18573,1.18629,14363,1.18695,0.0005563563715447195,0
2020-11-17 18:00,1.1863,1.18686,1.18624,1.18675,8630,1.18651,-0.0002022329892563679,0
2020-11-17 19:00,1.18674,1.18694,1.18634,1.18641,6581,1.18636,-4.214394686485878e-05,0
2020-11-17 20:00,1.18641,1.18661,1.18613,1.18653,11215,1.18528,-0.0010534921156651889,0
2020-11-17 21:00,1.18652,1.18661,1.18604,1.18612,3237,1.18526,-0.0007250531143561112,0
2020-11-17 22:00,1.18607,1.18656,1.18601,1.18632,482,1.18515,-0.0009862431721627818,0
2020-11-17 23:00,1.18633,1.1864,1.18605,1.18636,2973,1.18451,-0.0015593917529250767,0
2020-11-18 0:00,1.18637,1.18659,1.18554,1.18589,9423,1.1837,-0.0018467142821004812,0
2020-11-18 1:00,1.18589,1.18593,1.18504,1.18546,10305,1.18427,-0.0010038297369797666,0
2020-11-18 2:00,1.18546,1.186,1.18535,1.18589,8168,1.18455,-0.0011299530310568962,0
2020-11-18 3:00,1.18587,1.18621,1.18573,1.18621,6711,1.18421,-0.0016860421004712967,0
2020-11-18 4:00,1.1862,1.18697,1.18605,1.18681,7254,1.18469,-0.0017863010928453882,0
2020-11-18 5:00,1.18684,1.18771,1.18671,1.18732,14401,1.18503,-0.0019287134049792432,0
2020-11-18 6:00,1.18733,1.18784,1.18692,1.18768,19832,1.18508,-0.002189141856392407,0
2020-11-18 7:00,1.18768,1.18861,1.18759,1.18822,21341,1.18442,-0.0031980609651411918,-1
2020-11-18 8:00,1.18823,1.18908,1.18757,1.18781,23180,1.18267,-0.004327291401823419,-1
2020-11-18 9:00,1.18781,1.18892,1.1876,1.1888,17105,1.18294,-0.004929340511440117,-1
2020-11-18 10:00,1.1888,1.18881,1.18721,1.18769,17929,1.18272,-0.004184593622915012,-1
2020-11-18 11:00,1.18769,1.18787,1.18695,1.18723,25021,1.1838,-0.002889077937720641,0
2020-11-18 12:00,1.18722,1.18724,1.18611,1.18671,24253,1.18357,-0.00264597079320128,0
2020-11-18 13:00,1.18675,1.18696,1.18513,1.18593,25303,1.18302,-0.00245377045862738,0
2020-11-18 14:00,1.18594,1.18729,1.18541,1.18656,24119,1.18312,-0.0028991370010788,0
2020-11-18 15:00,1.18656,1.18767,1.18637,1.18748,24981,1.18396,-0.002964260450702527,0
2020-11-18 16:00,1.18749,1.18766,1.18625,1.18689,19484,1.18421,-0.0022580020052406224,0
2020-11-18 17:00,1.1869,1.18719,1.18641,1.18695,16687,1.18463,-0.001954589494081338,0
2020-11-18 18:00,1.18693,1.18701,1.18643,1.18651,13978,1.18538,-0.000952372925638989,0
2020-11-18 19:00,1.18652,1.18678,1.18582,1.18636,11431,1.18756,0.0010114973532484584,0
2020-11-18 20:00,1.18636,1.18671,1.18527,1.18528,8555,1.18787,0.002185137688984984,0
2020-11-18 21:00,1.18528,1.18562,1.18491,1.18526,5651,1.18745,0.0018476958641984176,0
2020-11-18 22:00,1.18526,1.1858,1.18515,1.18515,434,1.18709,0.001636923596169293,0
2020-11-18 23:00,1.18514,1.18534,1.18448,1.18451,2637,1.18653,0.0017053465145926427,0
2020-11-19 0:00,1.18452,1.18452,1.18318,1.1837,18401,1.18745,0.0031680324406522242,1
2020-11-19 1:00,1.1837,1.18434,1.18334,1.18427,17367,1.18766,0.0028625229044052514,0
2020-11-19 2:00,1.18426,1.18512,1.18426,1.18455,11616,1.18729,0.002313114684901363,0
2020-11-19 3:00,1.18455,1.18484,1.18407,1.18421,8084,1.18755,0.002820445697975904,0
2020-11-19 4:00,1.18421,1.18478,1.18411,1.18469,11992,1.18846,0.0031822670909689155,1
2020-11-19 5:00,1.1847,1.1852,1.18426,1.18503,9935,1.1884,0.0028438098613536855,0
2020-11-19 6:00,1.18503,1.18519,1.18453,1.18508,13960,1.18836,0.002767745637425545,0
2020-11-19 7:00,1.18507,1.18522,1.18422,1.18442,17513,1.18696,0.0021445095489776023,0
2020-11-19 8:00,1.18445,1.18498,1.18217,1.18267,31385,1.18732,0.00393178147750417,1
2020-11-19 9:00,1.18266,1.18356,1.18226,1.18294,31152,1.18591,0.0025106936953691594,0
2020-11-19 10:00,1.18294,1.18323,1.18161,1.18272,27343,1.18544,0.0022997835497835517,0
2020-11-19 11:00,1.18273,1.18385,1.18229,1.1838,23160,1.18738,0.00302415948639978,1
2020-11-19 12:00,1.1838,1.18413,1.18321,1.18357,25015,1.18715,0.003024747163243413,1
2020-11-19 13:00,1.18357,1.18365,1.18273,1.18302,30363,1.18677,0.0031698534259776423,1
2020-11-19 14:00,1.18302,1.18332,1.18183,1.18312,27679,1.18692,0.0032118466427750736,1
2020-11-19 15:00,1.1831,1.18456,1.18282,1.18396,31719,1.18543,0.0012415959998648418,0
2020-11-19 16:00,1.18396,1.18445,1.18345,1.18421,20193,1.18563,0.0011991116440495109,0
2020-11-19 17:00,1.18421,1.18507,1.18407,1.18463,13973,1.18541,0.0006584334349122312,0
2020-11-19 18:00,1.18462,1.18541,1.18462,1.18538,10395,1.18576,0.0003205723059269694,0
2020-11-19 19:00,1.18537,1.18758,1.18529,1.18756,12283,1.18582,-0.001465189127286104,0
2020-11-19 20:00,1.18757,1.18802,1.1874,1.18787,12038,1.18581,-0.001734196502984342,0
2020-11-19 21:00,1.18786,1.18825,1.1873,1.18745,4019,1.18544,-0.001692702850646266,0
2020-11-19 22:00,1.18745,1.18765,1.18683,1.18709,454,1.18719,8.423961115000544e-05,0
2020-11-19 23:00,1.18707,1.18721,1.18651,1.18653,6475,1.18766,0.000952356872561122,0
2020-11-20 0:00,1.18655,1.18747,1.18654,1.18745,8199,1.18743,-1.6842814434259168e-05,0
2020-11-20 1:00,1.18746,1.18781,1.18738,1.18766,9206,1.18722,-0.000370476398969366,0
2020-11-20 2:00,1.18765,1.18767,1.18705,1.18729,6755,1.18731,1.684508418331454e-05,0
2020-11-20 3:00,1.1873,1.18788,1.18723,1.18755,7040,1.18766,9.262767883444489e-05,0
2020-11-20 4:00,1.18755,1.18861,1.18746,1.18846,8317,1.18749,-0.0008161822863201884,0
2020-11-20 5:00,1.18846,1.18908,1.18811,1.1884,13810,1.18679,-0.001354762706159418,0
2020-11-20 6:00,1.18839,1.18887,1.18805,1.18836,13916,1.18722,-0.0009593052610321617,0
2020-11-20 7:00,1.18835,1.18861,1.18661,1.18696,10481,1.18776,0.0006739906989283728,0
2020-11-20 8:00,1.18696,1.18741,1.18658,1.18732,22409,1.18952,0.0018529124414647935,0
2020-11-20 9:00,1.18729,1.18731,1.1856,1.18591,36155,1.19039,0.0037776897066388315,1
2020-11-20 10:00,1.1859,1.18598,1.18512,1.18544,32939,1.19022,0.0040322580645162365,1
2020-11-20 11:00,1.18544,1.18749,1.18525,1.18738,33298,1.18995,0.002164429247587085,0
2020-11-20 12:00,1.18738,1.18781,1.18676,1.18715,28264,1.18685,-0.0002527060607336873,0
2020-11-20 13:00,1.18718,1.18718,1.18565,1.18677,26606,1.18169,-0.0042805261339604606,-1
2020-11-20 14:00,1.18677,1.18758,1.18669,1.18692,28488,1.18258,-0.003656522764802994,-1
2020-11-20 15:00,1.18692,1.18737,1.18499,1.18543,25226,1.18412,-0.0011050842310385,0
2020-11-20 16:00,1.18543,1.18631,1.18531,1.18563,20145,1.18423,-0.001180806828437242,0
2020-11-20 17:00,1.18561,1.18577,1.18504,1.18541,11866,1.18417,-0.001046051577091589,0
2020-11-20 18:00,1.1854,1.18595,1.18498,1.18576,9281,1.1838,-0.0016529483200646844,0
2020-11-20 19:00,1.18576,1.18586,1.18546,1.18582,9361,1.18399,-0.0015432359042687471,0
2020-11-20 20:00,1.18581,1.18616,1.1857,1.18581,8397,1.18389,-0.0016191464062539351,0
2020-11-20 21:00,1.1858,1.18636,1.18541,1.18544,16801,1.18422,-0.001029153731947674,0
2020-11-23 0:00,1.18655,1.18734,1.18636,1.18719,6473,1.18387,-0.002796519512462181,0
2020-11-23 1:00,1.18719,1.18779,1.18715,1.18766,7938,1.18417,-0.002938551437280057,0
2020-11-23 2:00,1.18765,1.18765,1.18719,1.18743,3837,1.18463,-0.0023580337367254955,0
2020-11-23 3:00,1.18744,1.18758,1.18721,1.18722,4019,1.18448,-0.002307912602550477,0
2020-11-23 4:00,1.18722,1.18731,1.18714,1.18731,4299,1.1854,-0.0016086784411822874,0
2020-11-23 5:00,1.1873,1.1877,1.18719,1.18766,3884,1.18518,-0.0020881397032821436,0
2020-11-23 6:00,1.18766,1.18788,1.18722,1.18749,7596,1.18521,-0.0019200161685570816,0
2020-11-23 7:00,1.18748,1.18789,1.18671,1.18679,18511,1.18478,-0.0016936441999005902,0
2020-11-23 8:00,1.18679,1.18758,1.18629,1.18722,27152,1.18731,7.580734825918256e-05,0
2020-11-23 9:00,1.18726,1.18826,1.18699,1.18776,29274,1.18834,0.0004883141375362499,0
2020-11-23 10:00,1.18777,1.18987,1.18754,1.18952,21764,1.18804,-0.001244199340910579,0
2020-11-23 11:00,1.18953,1.19056,1.18921,1.19039,29951,1.18672,-0.003083023210880498,-1
2020-11-23 12:00,1.19038,1.1906,1.18979,1.19022,20497,1.1868,-0.0028734183596309526,0
2020-11-23 13:00,1.19023,1.19044,1.18898,1.18995,24077,1.1854,-0.003823690071011465,-1
2020-11-23 14:00,1.18996,1.19005,1.18646,1.18685,30192,1.18643,-0.0003538779121201596,0
2020-11-23 15:00,1.18685,1.18685,1.18126,1.18169,46976,1.18734,0.004781287816601809,1
2020-11-23 16:00,1.18165,1.1827,1.17997,1.18258,30451,1.18738,0.004058922017960764,1
2020-11-23 17:00,1.18257,1.18425,1.18247,1.18412,16084,1.18726,0.0026517582677429985,0
2020-11-23 18:00,1.18413,1.18449,1.18394,1.18423,7707,1.18813,0.003293279177186914,1
2020-11-23 19:00,1.18422,1.18458,1.18349,1.18417,10162,1.18829,0.0034792301780994794,1
2020-11-23 20:00,1.18418,1.18478,1.1837,1.1838,12366,1.18921,0.004570028721067931,1
2020-11-23 21:00,1.18382,1.18423,1.18369,1.18399,2947,1.18905,0.004273684743958839,1
2020-11-23 22:00,1.18399,1.18406,1.18361,1.18389,518,1.18922,0.00450210745930768,1
2020-11-23 23:00,1.18386,1.18473,1.1838,1.18422,8393,1.18974,0.004661296042965057,1
2020-11-24 0:00,1.18422,1.18436,1.18384,1.18387,11858,1.18969,0.004916080312872051,1
2020-11-24 1:00,1.18387,1.18473,1.18387,1.18417,20194,1.18981,0.004762829661281831,1
2020-11-24 2:00,1.18418,1.18479,1.18414,1.18463,12922,1.19045,0.004912926398960016,1
2020-11-24 3:00,1.18462,1.18473,1.18417,1.18448,12935,1.19064,0.005200594353640398,1
2020-11-24 4:00,1.18449,1.18551,1.18436,1.1854,11310,1.19043,0.004243293403070725,1
2020-11-24 5:00,1.18539,1.18541,1.1849,1.18518,10432,1.18978,0.003881266980543252,1
2020-11-24 6:00,1.18519,1.1857,1.185,1.18521,13081,1.18977,0.0038474194446553867,1
2020-11-24 7:00,1.18522,1.18559,1.18459,1.18478,13925,1.19067,0.004971387092962409,1
2020-11-24 8:00,1.18479,1.18788,1.18479,1.18731,30445,1.19097,0.0030825984789144556,1
2020-11-24 9:00,1.18733,1.18903,1.18703,1.18834,29494,1.19047,0.0017924163118299141,0
2020-11-24 10:00,1.18836,1.18939,1.18788,1.18804,26437,1.18944,0.0011784115012962726,0
2020-11-24 11:00,1.18804,1.18848,1.1866,1.18672,25519,1.18822,0.0012639881353646576,0
2020-11-24 12:00,1.18671,1.1876,1.18611,1.1868,26169,1.18957,0.002334007414897199,0
2020-11-24 13:00,1.18681,1.18756,1.18504,1.1854,30802,1.19043,0.004243293403070725,1
2020-11-24 14:00,1.1854,1.18672,1.18414,1.18643,36964,1.19075,0.003641175627723481,1
2020-11-24 15:00,1.18643,1.18822,1.18558,1.18734,38653,1.19018,0.0023919012245861015,0
2020-11-24 16:00,1.18736,1.18863,1.18691,1.18738,25193,1.19072,0.002812915831494456,0
2020-11-24 17:00,1.18739,1.18749,1.18652,1.18726,19462,1.19156,0.0036217846133113074,1
2020-11-24 18:00,1.18726,1.18815,1.18676,1.18813,16363,1.19158,0.0029037226566117624,0
2020-11-24 19:00,1.18812,1.18848,1.18752,1.18829,10467,1.19153,0.002726607141354309,0
2020-11-24 20:00,1.1883,1.1894,1.18822,1.18921,15914,1.19235,0.0026404083383084753,0
2020-11-24 21:00,1.18922,1.18961,1.1888,1.18905,5816,1.19157,0.002119338968083806,0
2020-11-24 22:00,1.18922,1.18963,1.18883,1.18922,337,1.19149,0.0019088141807235282,0
2020-11-24 23:00,1.18921,1.18978,1.18896,1.18974,5396,1.19162,0.001580177181568887,0
2020-11-25 0:00,1.18976,1.19016,1.18945,1.18969,10434,1.1922,0.002109793307500274,0
2020-11-25 1:00,1.18968,1.1906,1.18963,1.18981,14594,1.19266,0.00239534043250611,0
2020-11-25 2:00,1.1898,1.19055,1.18955,1.19045,13921,1.19271,0.0018984417657188501,0
2020-11-25 3:00,1.19046,1.1909,1.19028,1.19064,11632,1.19234,0.0014278035342336626,0
2020-11-25 4:00,1.19065,1.19101,1.19041,1.19043,8706,1.19242,0.0016716648605965556,0
2020-11-25 5:00,1.19043,1.19075,1.1896,1.18978,15497,1.19259,0.00236178116962793,0
2020-11-25 6:00,1.18978,1.19016,1.1891,1.18977,13661,1.19348,0.0031182497457493685,1
2020-11-25 7:00,1.18976,1.19145,1.1894,1.19067,22968,1.1926,0.001620936111601301,0
2020-11-25 8:00,1.19066,1.19297,1.19009,1.19097,38882,1.19153,0.0004702049589828672,0
2020-11-25 9:00,1.19098,1.191,1.18915,1.19047,36053,1.19034,-0.00010920056784291532,0
2020-11-25 10:00,1.19047,1.19047,1.18927,1.18944,23102,1.19076,0.0011097659402743432,0
2020-11-25 11:00,1.18944,1.18997,1.18819,1.18822,24012,1.19027,0.0017252697311944676,0
2020-11-25 12:00,1.18822,1.18966,1.18818,1.18957,20412,1.18958,8.406398950944194e-06,0
2020-11-25 13:00,1.18957,1.19152,1.18891,1.19043,22542,1.18979,-0.0005376208596895582,0
2020-11-25 14:00,1.19044,1.19154,1.18914,1.19075,31327,1.19006,-0.0005794667226538541,0
2020-11-25 15:00,1.19074,1.19263,1.1895,1.19018,37214,1.19009,-7.56188139608982e-05,0
2020-11-25 16:00,1.19018,1.19108,1.18983,1.19072,25642,1.19092,0.00016796560064502586,0
2020-11-25 17:00,1.19074,1.19219,1.1906,1.19156,19571,1.19129,-0.00022659370908728604,0
2020-11-25 18:00,1.19157,1.19207,1.19139,1.19158,10422,1.19136,-0.0001846288121654105,0
2020-11-25 19:00,1.19157,1.19224,1.19078,1.19153,16859,1.19148,-4.1962854481103484e-05,0
2020-11-25 20:00,1.19152,1.19245,1.19135,1.19235,10736,1.19126,-0.0009141611104122038,0
2020-11-25 21:00,1.19236,1.19239,1.19113,1.19157,4669,1.19127,-0.00025176867494147714,0
2020-11-25 22:00,1.19157,1.19174,1.19107,1.19149,421,1.19095,-0.0004532140429210907,0
2020-11-25 23:00,1.19148,1.19181,1.19148,1.19162,1399,1.19109,-0.0004447726624258186,0
2020-11-26 0:00,1.19164,1.1926,1.19162,1.1922,7070,1.19136,-0.0007045797684951394,0
2020-11-26 1:00,1.1922,1.19292,1.1922,1.19266,6466,1.19134,-0.0011067697415860778,0
2020-11-26 2:00,1.19265,1.19276,1.19213,1.19271,7689,1.19148,-0.0010312649344768055,0
2020-11-26 3:00,1.19272,1.19283,1.19225,1.19234,9223,1.19235,8.38686951709633e-06,0
2020-11-26 4:00,1.19236,1.19275,1.19222,1.19242,6007,1.19242,0.0,0
2020-11-26 5:00,1.19242,1.1928,1.19199,1.19259,10141,1.19266,5.869577977346552e-05,0
2020-11-26 6:00,1.19261,1.19386,1.19259,1.19348,11305,1.19247,-0.0008462647048967931,0
2020-11-26 7:00,1.19349,1.19409,1.19258,1.1926,17547,1.19275,0.00012577561630044976,0
2020-11-26 8:00,1.19261,1.19344,1.19147,1.19153,26370,1.1931,0.0013176336307101355,0
2020-11-26 9:00,1.19154,1.19246,1.19019,1.19034,24568,1.19227,0.0016213854864997046,0
2020-11-26 10:00,1.19033,1.19146,1.19015,1.19076,24006,1.19231,0.0013016896771809172,0
2020-11-26 11:00,1.19075,1.19121,1.19013,1.19027,19181,1.19226,0.0016718895712739545,0
2020-11-26 12:00,1.19027,1.19049,1.18852,1.18958,22834,1.19246,0.0024210225457723666,0
2020-11-26 13:00,1.18961,1.19025,1.18948,1.18979,17581,1.19366,0.0032526748417789353,1
2020-11-26 14:00,1.1898,1.19032,1.1893,1.19006,20451,1.19432,0.003579651446145693,1
2020-11-26 15:00,1.19006,1.19066,1.18956,1.19009,17624,1.19443,0.0036467830164106374,1
2020-11-26 16:00,1.19011,1.19098,1.19011,1.19092,20196,1.19536,0.0037282101232660736,1
2020-11-26 17:00,1.19091,1.19146,1.19051,1.19129,11716,1.19565,0.003659898093663294,1
2020-11-26 18:00,1.19129,1.19143,1.19098,1.19136,7460,1.19559,0.0035505640612409906,1
2020-11-26 19:00,1.19135,1.19185,1.19129,1.19148,4514,1.19574,0.003575385235169648,1
2020-11-26 20:00,1.19149,1.19152,1.19125,1.19126,4365,1.19604,0.004012558131726074,1
2020-11-26 21:00,1.19126,1.1914,1.19095,1.19127,11549,1.1962,0.004138440487882589,1
2020-11-26 22:00,1.19125,1.19132,1.19068,1.19095,279,1.19705,0.005121961459339186,1
2020-11-26 23:00,1.19098,1.19129,1.19094,1.19109,2629,1.19738,0.00528087717972614,1
2020-11-27 0:00,1.1911,1.19143,1.19094,1.19136,5078,1.19687,0.004624966424926269,1
2020-11-27 1:00,1.19136,1.19149,1.19112,1.19134,9296,1.19682,0.004599862339886185,1
2020-11-27 2:00,1.19135,1.19148,1.191,1.19148,5883,1.1968,0.004465035082418467,1
2020-11-27 3:00,1.19149,1.19241,1.19141,1.19235,8780,1.19722,0.004084371199731596,1
2020-11-27 4:00,1.19236,1.19249,1.19225,1.19242,5383,1.19633,0.0032790459737339628,1
2020-11-27 5:00,1.19243,1.19286,1.19227,1.19266,5755,1.19738,0.0039575402880955846,1
2020-11-27 6:00,1.19267,1.19289,1.1924,1.19247,8387,1.19781,0.004478100077989433,1
2020-11-27 7:00,1.19247,1.193,1.19191,1.19275,15066,1.19844,0.004770488367218606,1
2020-11-27 8:00,1.19274,1.19326,1.19207,1.1931,20524,1.19846,0.004492498533232858,1
2020-11-27 9:00,1.19309,1.19316,1.19146,1.19227,18833,1.19876,0.005443397888062362,1
2020-11-27 10:00,1.19226,1.19256,1.19162,1.19231,18047,1.19762,0.004453539767342418,1
2020-11-27 11:00,1.19231,1.1927,1.19198,1.19226,17726,1.19863,0.005342794356935521,1
2020-11-27 12:00,1.19227,1.19258,1.1914,1.19246,15242,1.19945,0.005861831843416043,1
2020-11-27 13:00,1.19247,1.19392,1.19203,1.19366,20740,1.19636,0.0022619506392105304,0
2020-11-27 14:00,1.19366,1.1946,1.19313,1.19432,26258,1.19476,0.00036841047625424395,0
2020-11-27 15:00,1.19432,1.19511,1.19343,1.19443,26340,1.19542,0.0008288472325710394,0
2020-11-27 16:00,1.19444,1.19617,1.19432,1.19536,27214,1.19518,-0.000150582251371989,0
2020-11-27 17:00,1.19537,1.19569,1.19504,1.19565,13427,1.19473,-0.0007694559444654248,0
2020-11-27 18:00,1.19566,1.1957,1.19498,1.19559,5119,1.19275,-0.002375396247877526,0
2020-11-27 19:00,1.19558,1.19628,1.19551,1.19574,10273,1.19256,-0.002659441015605335,0
2020-11-27 20:00,1.19574,1.19615,1.19559,1.19604,6405,1.19307,-0.0024831945419885315,0
2020-11-27 21:00,1.19605,1.19641,1.19589,1.1962,4919,1.19374,-0.0020565122889147913,0
2020-11-30 0:00,1.19722,1.19723,1.1964,1.19705,12271,1.19431,-0.0022889603608871045,0
2020-11-30 1:00,1.19706,1.1974,1.19686,1.19738,13137,1.19492,-0.002054485626952318,0
2020-11-30 2:00,1.19737,1.19739,1.19655,1.19687,11548,1.1956,-0.0010611010385422892,0
2020-11-30 3:00,1.19687,1.19737,1.19671,1.19682,5509,1.19575,-0.0008940358617001154,0
2020-11-30 4:00,1.19681,1.19704,1.19652,1.1968,5811,1.19574,-0.000885695187165858,0
2020-11-30 5:00,1.19682,1.19748,1.19681,1.19722,4497,1.19569,-0.0012779606087436335,0
2020-11-30 6:00,1.19722,1.19765,1.19628,1.19633,9280,1.19571,-0.0005182516529719239,0
2020-11-30 7:00,1.19631,1.19742,1.19621,1.19738,19508,1.19684,-0.000450984649818964,0
2020-11-30 8:00,1.19738,1.19836,1.19677,1.19781,25853,1.198,0.0001586228199796924,0
2020-11-30 9:00,1.19779,1.19852,1.19704,1.19844,26389,1.19806,-0.00031707886919662975,0
2020-11-30 10:00,1.19844,1.19851,1.19799,1.19846,17470,1.19686,-0.0013350466431921726,0
2020-11-30 11:00,1.19847,1.19903,1.19834,1.19876,21248,1.197,-0.0014681837899161998,0
2020-11-30 12:00,1.19876,1.19923,1.1973,1.19762,27148,1.19671,-0.0007598403500275186,0
2020-11-30 13:00,1.19761,1.19898,1.1973,1.19863,34112,1.19921,0.00048388576958702245,0
2020-11-30 14:00,1.19864,1.19991,1.19807,1.19945,33409,1.19944,-8.337154529081126e-06,0
2020-11-30 15:00,1.19945,1.20032,1.19553,1.19636,53988,1.20314,0.005667190477782524,1
2020-11-30 16:00,1.19637,1.19651,1.19427,1.19476,39712,1.20376,0.007532893635541882,1
2020-11-30 17:00,1.19475,1.19547,1.19418,1.19542,22588,1.20451,0.007604022017366319,1
2020-11-30 18:00,1.19543,1.19597,1.19503,1.19518,10938,1.20434,0.007664117538780824,1
2020-11-30 19:00,1.19517,1.19522,1.19423,1.19473,9313,1.20477,0.008403572355260014,1
2020-11-30 20:00,1.19472,1.19473,1.19271,1.19275,11065,1.20719,0.012106476629637486,1
2020-11-30 21:00,1.19276,1.19307,1.19236,1.19256,5789,1.20692,0.012041322868451054,1
2020-11-30 22:00,1.1926,1.19359,1.19249,1.19307,892,1.20726,0.011893686036862805,1
2020-11-30 23:00,1.19304,1.19387,1.19295,1.19374,6683,1.20706,0.011158208655150936,1
2020-12-01 0:00,1.19372,1.19456,1.19353,1.19431,9069,1.20666,0.01034069881354105,1
2020-12-01 1:00,1.19433,1.19494,1.19406,1.19492,9225,1.20684,0.009975563217621275,1
2020-12-01 2:00,1.19493,1.19576,1.19479,1.1956,10736,1.20734,0.009819337571093989,1
2020-12-01 3:00,1.19559,1.19596,1.19559,1.19575,10343,1.20822,0.010428601296257556,1
2020-12-01 4:00,1.19575,1.19598,1.19559,1.19574,6692,1.2075,0.009834913944503088,1
2020-12-01 5:00,1.19575,1.19594,1.19551,1.19569,6302,1.20681,0.009300069415985712,1
2020-12-01 6:00,1.19571,1.1959,1.19546,1.19571,8487,1.2065,0.009023927206429638,1
2020-12-01 7:00,1.19571,1.19728,1.19539,1.19684,17299,1.20688,0.008388757060258767,1
2020-12-01 8:00,1.19684,1.19855,1.19631,1.198,21757,1.20482,0.00569282136894822,1
2020-12-01 9:00,1.19802,1.19825,1.19717,1.19806,22695,1.20586,0.006510525349314733,1
2020-12-01 10:00,1.19805,1.19817,1.19657,1.19686,12745,1.20493,0.006742643249837199,1
2020-12-01 11:00,1.19686,1.19709,1.19601,1.197,19772,1.20517,0.0068253968253968456,1
2020-12-01 12:00,1.19698,1.19727,1.19641,1.19671,16170,1.20594,0.00771281262795509,1
2020-12-01 13:00,1.19671,1.19938,1.19654,1.19921,19601,1.2066,0.006162390240241233,1
2020-12-01 14:00,1.1992,1.20006,1.19751,1.19944,21420,1.20824,0.007336757153338258,1
2020-12-01 15:00,1.19942,1.20418,1.19837,1.20314,34872,1.20782,0.003889821633392465,1
2020-12-01 16:00,1.20314,1.20545,1.20312,1.20376,27364,1.20927,0.004577324383598258,1
2020-12-01 17:00,1.20377,1.20516,1.20375,1.20451,15080,1.20933,0.004001627217706805,1
2020-12-01 18:00,1.20452,1.20522,1.2043,1.20434,13176,1.2093,0.004118438314761663,1
2020-12-01 19:00,1.20434,1.20508,1.20426,1.20477,8505,1.20997,0.004316176531620197,1
2020-12-01 20:00,1.20476,1.20753,1.20476,1.20719,9625,1.21015,0.0024519752483038726,0
2020-12-01 21:00,1.20717,1.20765,1.20672,1.20692,4064,1.21132,0.0036456434560698803,1
2020-12-01 22:00,1.20691,1.20742,1.20667,1.20726,557,1.21125,0.003305004721435356,1
2020-12-01 23:00,1.20723,1.2073,1.20683,1.20706,4397,1.21138,0.003578943880171659,1
2020-12-02 0:00,1.20707,1.20722,1.20652,1.20666,7188,1.21056,0.003232062055591456,1
2020-12-02 1:00,1.20666,1.20699,1.20605,1.20684,9088,1.21132,0.003712173941864627,1
2020-12-02 2:00,1.20684,1.20794,1.20679,1.20734,10910,1.212,0.003859724684015964,1
2020-12-02 3:00,1.20733,1.20836,1.20725,1.20822,6485,1.21238,0.003443081557994443,1
2020-12-02 4:00,1.20822,1.20831,1.20746,1.2075,7049,1.21174,0.0035113871635610305,1
2020-12-02 5:00,1.2075,1.20755,1.20663,1.20681,9397,1.21193,0.004242589968594945,1
2020-12-02 6:00,1.20682,1.20771,1.20639,1.2065,8727,1.21179,0.004384583506009232,1
2020-12-02 7:00,1.20649,1.20875,1.20647,1.20688,18929,1.21228,0.004474347076759866,1
2020-12-02 8:00,1.20686,1.20763,1.20465,1.20482,26049,1.21215,0.006083896349662332,1
2020-12-02 9:00,1.20481,1.20646,1.20454,1.20586,22595,1.21113,0.004370324913339996,1
2020-12-02 10:00,1.20536,1.20617,1.20461,1.20493,15354,1.21156,0.0055023943299610245,1
2020-12-02 11:00,1.20493,1.20534,1.2042,1.20517,18178,1.21289,0.00640573529045696,1
2020-12-02 12:00,1.20516,1.20627,1.20399,1.20594,25087,1.21554,0.007960595054480324,1
2020-12-02 13:00,1.20593,1.20785,1.20579,1.2066,33225,1.2151,0.007044588098790161,1
